N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
18|21|1876|1,297,906|17|0|0|0
18|21|1876|1,299,277|17|0|0|0
18|21|1876|1,299,810|17|0|0|0
18|21|1876|1,303,047|17|0|0|0
18|21|1876|1,303,225|17|0|0|0
18|21|1876|1,300,260|17|0|0|0
18|21|1876|1,295,145|17|0|0|0
18|21|1876|1,295,421|17|0|0|0
18|21|1876|1,294,927|17|0|0|0
18|21|1876|1,298,778|17|0|0|0
18|21|1876|1,293,596|17|0|0|0
18|21|1876|1,293,414|17|0|0|0
18|21|1876|1,293,127|17|0|0|0
18|21|1876|1,290,196|17|0|0|0
18|21|1876|1,292,262|17|0|0|0
18|21|1876|1,290,228|17|0|0|0
18|21|1876|1,290,288|17|0|0|0
18|21|1876|1,289,522|17|0|0|0
18|21|1876|1,288,871|17|0|0|0
18|21|1876|1,287,666|17|0|0|0
18|21|1876|1,290,245|17|0|0|0
18|21|1876|1,290,118|17|0|0|0
18|21|1876|1,290,208|17|0|0|0
18|21|1876|1,291,818|17|0|0|0
18|21|1876|1,287,899|17|0|0|0
18|21|1876|1,288,115|17|0|0|0
18|21|1876|1,290,041|17|0|0|0
18|21|1876|1,287,693|17|0|0|0
18|21|1876|1,290,725|17|0|0|0
18|21|1876|1,288,564|17|0|0|0
18|21|1876|1,287,226|17|0|0|0
18|21|1876|1,287,401|17|0|0|0
18|21|1876|1,289,157|17|0|0|0
18|21|1876|1,290,175|17|0|0|0
18|21|1876|1,291,196|17|0|0|0
18|21|1876|1,293,564|17|0|0|0
18|21|1876|1,291,816|17|0|0|0
18|21|1876|1,293,947|17|0|0|0
18|21|1876|1,290,982|17|0|0|0
18|21|1876|1,292,314|17|0|0|0
18|21|1876|1,291,908|17|0|0|0
18|21|1876|1,291,810|17|0|0|0
18|21|1876|1,290,095|17|0|0|0
18|21|1876|1,289,501|17|0|0|0
18|21|1876|1,290,010|17|0|0|0
18|21|1876|1,289,811|17|0|0|0
18|21|1876|1,290,046|17|0|0|0
18|21|1876|1,290,040|17|0|0|0
18|21|1876|1,252,074|17|0|0|0
18|21|1876|1,252,440|17|0|0|0
18|21|1876|1,330,434|17|0|0|0
18|21|1876|1,330,794|17|0|0|0
18|21|1876|1,332,397|17|0|0|0
18|21|1876|1,330,420|17|0|0|0
18|21|1876|1,329,921|17|0|0|0
18|21|1876|1,332,092|17|0|0|0
18|21|1876|1,330,554|17|0|0|0
18|21|1876|1,329,875|17|0|0|0
18|21|1876|1,288,723|17|0|0|0
18|21|1876|1,291,126|17|0|0|0
18|21|1876|1,373,142|17|0|0|0
18|21|1876|1,372,915|17|0|0|0
18|21|1876|1,371,027|17|0|0|0
18|21|1876|1,373,642|17|0|0|0
18|21|1876|1,372,451|17|0|0|0
18|21|1876|1,370,772|17|0|0|0
18|21|1876|1,372,226|17|0|0|0
18|21|1876|1,374,732|17|0|0|0
18|21|1876|1,374,326|17|0|0|0
18|21|1876|1,371,719|17|0|0|0
18|21|1876|1,375,362|17|0|0|0
18|21|1876|1,375,315|17|0|0|0
