N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
18|21|1876|585,996|17|0|0|0
18|21|1876|624,287|17|0|0|0
18|21|1876|619,988|17|0|0|0
18|21|1876|615,730|17|0|0|0
18|21|1876|611,467|17|0|0|0
18|21|1876|607,203|17|0|0|0
18|21|1876|602,952|17|0|0|0
18|21|1876|598,686|17|0|0|0
18|21|1876|594,436|17|0|0|0
18|21|1876|590,180|17|0|0|0
18|21|1876|585,914|17|0|0|0
18|21|1876|624,484|17|0|0|0
18|21|1876|621,410|17|0|0|0
18|21|1876|617,132|17|0|0|0
18|21|1876|612,867|17|0|0|0
18|21|1876|608,605|17|0|0|0
18|21|1876|604,281|17|0|0|0
18|21|1876|600,011|17|0|0|0
18|21|1876|595,754|17|0|0|0
18|21|1876|591,526|17|0|0|0
18|21|1876|587,275|17|0|0|0
18|21|1876|624,581|17|0|0|0
18|21|1876|620,285|17|0|0|0
18|21|1876|616,004|17|0|0|0
18|21|1876|611,745|17|0|0|0
18|21|1876|607,494|17|0|0|0
18|21|1876|603,244|17|0|0|0
18|21|1876|598,981|17|0|0|0
18|21|1876|594,730|17|0|0|0
18|21|1876|590,436|17|0|0|0
18|21|1876|586,176|17|0|0|0
18|21|1876|624,362|17|0|0|0
18|21|1876|622,036|17|0|0|0
18|21|1876|617,775|17|0|0|0
18|21|1876|613,515|17|0|0|0
18|21|1876|609,250|17|0|0|0
18|21|1876|604,988|17|0|0|0
18|21|1876|600,740|17|0|0|0
18|21|1876|596,478|17|0|0|0
18|21|1876|592,214|17|0|0|0
18|21|1876|587,962|17|0|0|0
18|21|1876|624,562|17|0|0|0
18|21|1876|620,150|17|0|0|0
18|21|1876|615,881|17|0|0|0
18|21|1876|611,617|17|0|0|0
18|21|1876|607,357|17|0|0|0
18|21|1876|603,094|17|0|0|0
18|21|1876|598,839|17|0|0|0
18|21|1876|594,574|17|0|0|0
18|21|1876|590,321|17|0|0|0
18|21|1876|586,062|17|0|0|0
18|21|1876|624,370|17|0|0|0
18|21|1876|620,072|17|0|0|0
18|21|1876|615,814|17|0|0|0
18|21|1876|611,553|17|0|0|0
18|21|1876|607,298|17|0|0|0
18|21|1876|603,052|17|0|0|0
18|21|1876|598,796|17|0|0|0
18|21|1876|594,536|17|0|0|0
18|21|1876|590,290|17|0|0|0
18|21|1876|586,056|17|0|0|0
18|21|1876|624,430|17|0|0|0
18|21|1876|622,247|17|0|0|0
18|21|1876|617,986|17|0|0|0
18|21|1876|613,725|17|0|0|0
18|21|1876|609,448|17|0|0|0
18|21|1876|605,188|17|0|0|0
18|21|1876|600,929|17|0|0|0
18|21|1876|596,651|17|0|0|0
18|21|1876|592,385|17|0|0|0
18|21|1876|588,105|17|0|0|0
18|21|1876|624,358|17|0|0|0
18|21|1876|620,062|17|0|0|0
18|21|1876|615,787|17|0|0|0
18|21|1876|611,526|17|0|0|0
18|21|1876|607,263|17|0|0|0
18|21|1876|603,010|17|0|0|0
18|21|1876|598,755|17|0|0|0
18|21|1876|594,502|17|0|0|0
18|21|1876|590,251|17|0|0|0
18|21|1876|586,000|17|0|0|0
18|21|1876|624,421|17|0|0|0
18|21|1876|622,075|17|0|0|0
18|21|1876|617,818|17|0|0|0
18|21|1876|613,559|17|0|0|0
18|21|1876|609,297|17|0|0|0
18|21|1876|605,026|17|0|0|0
18|21|1876|600,779|17|0|0|0
18|21|1876|596,512|17|0|0|0
18|21|1876|592,264|17|0|0|0
18|21|1876|587,983|17|0|0|0
18|21|1876|624,447|17|0|0|0
18|21|1876|621,978|17|0|0|0
18|21|1876|617,703|17|0|0|0
18|21|1876|613,432|17|0|0|0
18|21|1876|609,175|17|0|0|0
18|21|1876|604,912|17|0|0|0
18|21|1876|600,643|17|0|0|0
18|21|1876|596,390|17|0|0|0
18|21|1876|592,132|17|0|0|0
18|21|1876|587,827|17|0|0|0
18|21|1876|624,432|17|0|0|0
18|21|1876|622,275|17|0|0|0
18|21|1876|618,005|17|0|0|0
18|21|1876|613,737|17|0|0|0
18|21|1876|609,467|17|0|0|0
18|21|1876|605,223|17|0|0|0
18|21|1876|600,966|17|0|0|0
18|21|1876|596,688|17|0|0|0
18|21|1876|592,431|17|0|0|0
18|21|1876|588,178|17|0|0|0
18|21|1876|624,457|17|0|0|0
18|21|1876|620,151|17|0|0|0
18|21|1876|615,879|17|0|0|0
18|21|1876|611,619|17|0|0|0
18|21|1876|607,369|17|0|0|0
18|21|1876|603,102|17|0|0|0
18|21|1876|598,837|17|0|0|0
18|21|1876|594,580|17|0|0|0
18|21|1876|590,324|17|0|0|0
18|21|1876|586,039|17|0|0|0
18|21|1876|624,608|17|0|0|0
18|21|1876|622,024|17|0|0|0
18|21|1876|617,764|17|0|0|0
18|21|1876|613,490|17|0|0|0
18|21|1876|609,226|17|0|0|0
18|21|1876|604,933|17|0|0|0
18|21|1876|600,655|17|0|0|0
18|21|1876|596,400|17|0|0|0
18|21|1876|592,108|17|0|0|0
18|21|1876|587,856|17|0|0|0
18|21|1876|624,601|17|0|0|0
18|21|1876|622,411|17|0|0|0
18|21|1876|618,138|17|0|0|0
18|21|1876|613,883|17|0|0|0
18|21|1876|609,621|17|0|0|0
18|21|1876|605,366|17|0|0|0
18|21|1876|601,113|17|0|0|0
18|21|1876|596,861|17|0|0|0
18|21|1876|592,585|17|0|0|0
18|21|1876|588,334|17|0|0|0
18|21|1876|624,293|17|0|0|0
18|21|1876|620,007|17|0|0|0
18|21|1876|615,738|17|0|0|0
18|21|1876|611,472|17|0|0|0
18|21|1876|607,202|17|0|0|0
18|21|1876|602,950|17|0|0|0
18|21|1876|598,699|17|0|0|0
18|21|1876|594,422|17|0|0|0
18|21|1876|590,168|17|0|0|0
18|21|1876|585,921|17|0|0|0
18|21|1876|624,464|17|0|0|0
18|21|1876|620,172|17|0|0|0
18|21|1876|615,906|17|0|0|0
18|21|1876|611,657|17|0|0|0
18|21|1876|607,386|17|0|0|0
18|21|1876|603,120|17|0|0|0
18|21|1876|598,862|17|0|0|0
18|21|1876|594,596|17|0|0|0
18|21|1876|590,346|17|0|0|0
18|21|1876|586,058|17|0|0|0
18|21|1876|624,832|17|0|0|0
18|21|1876|620,548|17|0|0|0
18|21|1876|616,296|17|0|0|0
18|21|1876|612,026|17|0|0|0
18|21|1876|607,742|17|0|0|0
18|21|1876|603,411|17|0|0|0
18|21|1876|599,153|17|0|0|0
18|21|1876|594,887|17|0|0|0
18|21|1876|590,622|17|0|0|0
18|21|1876|586,324|17|0|0|0
18|21|1876|624,626|17|0|0|0
18|21|1876|620,212|17|0|0|0
18|21|1876|615,952|17|0|0|0
18|21|1876|611,632|17|0|0|0
18|21|1876|607,357|17|0|0|0
18|21|1876|603,072|17|0|0|0
18|21|1876|598,815|17|0|0|0
18|21|1876|594,560|17|0|0|0
18|21|1876|590,305|17|0|0|0
18|21|1876|586,051|17|0|0|0
18|21|1876|624,496|17|0|0|0
18|21|1876|620,209|17|0|0|0
18|21|1876|615,922|17|0|0|0
18|21|1876|611,663|17|0|0|0
18|21|1876|607,398|17|0|0|0
18|21|1876|603,145|17|0|0|0
18|21|1876|598,895|17|0|0|0
18|21|1876|594,625|17|0|0|0
18|21|1876|590,371|17|0|0|0
18|21|1876|586,122|17|0|0|0
18|21|1876|624,506|17|0|0|0
18|21|1876|620,219|17|0|0|0
18|21|1876|615,946|17|0|0|0
18|21|1876|611,677|17|0|0|0
18|21|1876|607,408|17|0|0|0
18|21|1876|603,140|17|0|0|0
18|21|1876|598,875|17|0|0|0
18|21|1876|594,614|17|0|0|0
18|21|1876|590,364|17|0|0|0
18|21|1876|586,032|17|0|0|0
18|21|1876|624,569|17|0|0|0
18|21|1876|620,297|17|0|0|0
18|21|1876|616,040|17|0|0|0
18|21|1876|611,786|17|0|0|0
18|21|1876|607,544|17|0|0|0
18|21|1876|603,304|17|0|0|0
18|21|1876|598,982|17|0|0|0
18|21|1876|594,723|17|0|0|0
18|21|1876|590,457|17|0|0|0
18|21|1876|586,202|17|0|0|0
18|21|1876|624,505|17|0|0|0
18|21|1876|620,204|17|0|0|0
18|21|1876|615,933|17|0|0|0
18|21|1876|611,661|17|0|0|0
18|21|1876|607,410|17|0|0|0
18|21|1876|603,158|17|0|0|0
18|21|1876|598,912|17|0|0|0
18|21|1876|594,657|17|0|0|0
18|21|1876|590,406|17|0|0|0
18|21|1876|586,154|17|0|0|0
18|21|1876|593,649|17|0|0|0
18|21|1876|589,372|17|0|0|0
18|21|1876|585,115|17|0|0|0
18|21|1876|580,867|17|0|0|0
18|21|1876|576,594|17|0|0|0
18|21|1876|572,351|17|0|0|0
18|21|1876|568,095|17|0|0|0
-1|-1|-1|-1|-1|-1|-1|27,186,088
