N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
18|21|1876|1,300,100|17|0|0|0
18|21|1876|1,304,391|17|0|0|0
18|21|1876|1,304,831|17|0|0|0
18|21|1876|1,308,096|17|0|0|0
18|21|1876|1,308,202|17|0|0|0
18|21|1876|1,305,289|17|0|0|0
18|21|1876|1,300,045|17|0|0|0
18|21|1876|1,300,095|17|0|0|0
18|21|1876|1,299,533|17|0|0|0
18|21|1876|1,303,176|17|0|0|0
18|21|1876|1,295,072|17|0|0|0
18|21|1876|1,294,923|17|0|0|0
18|21|1876|1,294,613|17|0|0|0
18|21|1876|1,291,681|17|0|0|0
18|21|1876|1,293,794|17|0|0|0
18|21|1876|1,291,761|17|0|0|0
18|21|1876|1,291,843|17|0|0|0
18|21|1876|1,291,232|17|0|0|0
18|21|1876|1,290,663|17|0|0|0
18|21|1876|1,289,632|17|0|0|0
18|21|1876|1,291,929|17|0|0|0
18|21|1876|1,291,878|17|0|0|0
18|21|1876|1,291,993|17|0|0|0
18|21|1876|1,293,584|17|0|0|0
18|21|1876|1,289,573|17|0|0|0
18|21|1876|1,289,655|17|0|0|0
18|21|1876|1,291,577|17|0|0|0
18|21|1876|1,289,314|17|0|0|0
18|21|1876|1,292,308|17|0|0|0
18|21|1876|1,290,169|17|0|0|0
18|21|1876|1,289,262|17|0|0|0
18|21|1876|1,289,372|17|0|0|0
18|21|1876|1,291,144|17|0|0|0
18|21|1876|1,292,134|17|0|0|0
18|21|1876|1,293,180|17|0|0|0
18|21|1876|1,295,801|17|0|0|0
18|21|1876|1,293,844|17|0|0|0
18|21|1876|1,295,912|17|0|0|0
18|21|1876|1,292,713|17|0|0|0
18|21|1876|1,294,022|17|0|0|0
18|21|1876|1,293,506|17|0|0|0
18|21|1876|1,293,459|17|0|0|0
18|21|1876|1,291,753|17|0|0|0
18|21|1876|1,291,184|17|0|0|0
18|21|1876|1,291,732|17|0|0|0
18|21|1876|1,291,459|17|0|0|0
18|21|1876|1,291,964|17|0|0|0
18|21|1876|1,291,898|17|0|0|0
18|21|1876|1,293,666|17|0|0|0
18|21|1876|1,292,623|17|0|0|0
18|21|1876|1,292,488|17|0|0|0
18|21|1876|1,292,715|17|0|0|0
18|21|1876|1,292,709|17|0|0|0
18|21|1876|1,290,624|17|0|0|0
18|21|1876|1,289,102|17|0|0|0
18|21|1876|1,289,566|17|0|0|0
18|21|1876|1,288,502|17|0|0|0
18|21|1876|1,288,694|17|0|0|0
18|21|1876|1,288,590|17|0|0|0
18|21|1876|1,289,765|17|0|0|0
18|21|1876|1,287,707|17|0|0|0
18|21|1876|1,287,602|17|0|0|0
18|21|1876|1,287,522|17|0|0|0
18|21|1876|1,289,194|17|0|0|0
18|21|1876|1,289,056|17|0|0|0
18|21|1876|1,290,070|17|0|0|0
18|21|1876|1,291,664|17|0|0|0
18|21|1876|1,292,620|17|0|0|0
18|21|1876|1,292,575|17|0|0|0
18|21|1876|1,291,773|17|0|0|0
18|21|1876|1,294,540|17|0|0|0
18|21|1876|1,294,716|17|0|0|0
18|21|1876|1,294,521|17|0|0|0
18|21|1876|1,295,806|17|0|0|0
18|21|1876|1,299,979|17|0|0|0
18|21|1876|1,297,753|17|0|0|0
18|21|1876|1,295,177|17|0|0|0
18|21|1876|1,295,733|17|0|0|0
18|21|1876|1,293,726|17|0|0|0
18|21|1876|1,296,031|17|0|0|0
18|21|1876|1,294,918|17|0|0|0
18|21|1876|1,294,868|17|0|0|0
18|21|1876|1,294,883|17|0|0|0
18|21|1876|1,294,091|17|0|0|0
18|21|1876|1,292,759|17|0|0|0
18|21|1876|1,297,267|17|0|0|0
18|21|1876|1,300,148|17|0|0|0
18|21|1876|1,300,491|17|0|0|0
18|21|1876|1,302,646|17|0|0|0
18|21|1876|1,300,454|17|0|0|0
18|21|1876|1,299,389|17|0|0|0
18|21|1876|1,299,413|17|0|0|0
18|21|1876|1,299,432|17|0|0|0
18|21|1876|1,299,399|17|0|0|0
18|21|1876|1,296,253|17|0|0|0
18|21|1876|1,296,862|17|0|0|0
18|21|1876|1,295,926|17|0|0|0
18|21|1876|1,294,539|17|0|0|0
18|21|1876|1,292,572|17|0|0|0
18|21|1876|1,293,649|17|0|0|0
18|21|1876|1,292,951|17|0|0|0
18|21|1876|1,292,940|17|0|0|0
18|21|1876|1,292,970|17|0|0|0
18|21|1876|1,289,455|17|0|0|0
18|21|1876|1,253,753|17|0|0|0
18|21|1876|1,252,059|17|0|0|0
18|21|1876|1,250,186|17|0|0|0
18|21|1876|1,249,743|17|0|0|0
18|21|1876|1,252,308|17|0|0|0
18|21|1876|1,251,544|17|0|0|0
18|21|1876|1,334,788|17|0|0|0
18|21|1876|1,338,670|17|0|0|0
18|21|1876|1,338,605|17|0|0|0
18|21|1876|1,334,720|17|0|0|0
18|21|1876|1,335,507|17|0|0|0
18|21|1876|1,336,750|17|0|0|0
18|21|1876|1,335,004|17|0|0|0
18|21|1876|1,334,743|17|0|0|0
18|21|1876|1,334,348|17|0|0|0
18|21|1876|1,335,037|17|0|0|0
18|21|1876|1,329,882|17|0|0|0
18|21|1876|1,340,669|17|0|0|0
18|21|1876|1,342,875|17|0|0|0
18|21|1876|1,346,710|17|0|0|0
18|21|1876|1,344,754|17|0|0|0
18|21|1876|1,346,294|17|0|0|0
18|21|1876|1,322,854|17|0|0|0
18|21|1876|1,321,862|17|0|0|0
18|21|1876|1,321,686|17|0|0|0
18|21|1876|1,319,125|17|0|0|0
18|21|1876|1,388,902|17|0|0|0
18|21|1876|1,396,137|17|0|0|0
18|21|1876|1,395,958|17|0|0|0
18|21|1876|1,395,496|17|0|0|0
18|21|1876|1,397,437|17|0|0|0
18|21|1876|1,382,101|17|0|0|0
18|21|1876|1,384,685|17|0|0|0
18|21|1876|1,383,353|17|0|0|0
18|21|1876|1,346,015|17|0|0|0
18|21|1876|1,345,386|17|0|0|0
18|21|1876|1,405,109|17|0|0|0
18|21|1876|1,405,163|17|0|0|0
18|21|1876|1,405,064|17|0|0|0
18|21|1876|1,404,236|17|0|0|0
18|21|1876|1,404,240|17|0|0|0
18|21|1876|1,399,857|17|0|0|0
18|21|1876|1,357,842|17|0|0|0
