N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
18|21|1876|1,297,851|17|0|0|0
18|21|1876|1,297,996|17|0|0|0
18|21|1876|1,298,473|17|0|0|0
18|21|1876|1,301,768|17|0|0|0
18|21|1876|1,301,890|17|0|0|0
18|21|1876|1,298,952|17|0|0|0
18|21|1876|1,293,768|17|0|0|0
18|21|1876|1,293,818|17|0|0|0
18|21|1876|1,293,277|17|0|0|0
18|21|1876|1,296,931|17|0|0|0
18|21|1876|1,292,865|17|0|0|0
18|21|1876|1,292,719|17|0|0|0
18|21|1876|1,292,395|17|0|0|0
18|21|1876|1,289,246|17|0|0|0
18|21|1876|1,291,302|17|0|0|0
18|21|1876|1,289,204|17|0|0|0
18|21|1876|1,289,217|17|0|0|0
18|21|1876|1,288,490|17|0|0|0
18|21|1876|1,287,873|17|0|0|0
18|21|1876|1,286,825|17|0|0|0
18|21|1876|1,289,335|17|0|0|0
18|21|1876|1,289,559|17|0|0|0
18|21|1876|1,289,718|17|0|0|0
18|21|1876|1,291,352|17|0|0|0
18|21|1876|1,287,584|17|0|0|0
18|21|1876|1,287,721|17|0|0|0
18|21|1876|1,289,727|17|0|0|0
18|21|1876|1,287,579|17|0|0|0
18|21|1876|1,290,881|17|0|0|0
18|21|1876|1,288,803|17|0|0|0
18|21|1876|1,287,094|17|0|0|0
18|21|1876|1,287,111|17|0|0|0
18|21|1876|1,288,908|17|0|0|0
18|21|1876|1,289,928|17|0|0|0
18|21|1876|1,290,866|17|0|0|0
18|21|1876|1,293,389|17|0|0|0
18|21|1876|1,291,460|17|0|0|0
18|21|1876|1,293,336|17|0|0|0
18|21|1876|1,290,009|17|0|0|0
18|21|1876|1,291,247|17|0|0|0
18|21|1876|1,291,292|17|0|0|0
18|21|1876|1,291,037|17|0|0|0
18|21|1876|1,289,307|17|0|0|0
18|21|1876|1,288,687|17|0|0|0
18|21|1876|1,289,184|17|0|0|0
18|21|1876|1,288,994|17|0|0|0
18|21|1876|1,289,414|17|0|0|0
18|21|1876|1,289,369|17|0|0|0
18|21|1876|1,291,128|17|0|0|0
18|21|1876|1,290,059|17|0|0|0
18|21|1876|1,290,080|17|0|0|0
18|21|1876|1,290,338|17|0|0|0
18|21|1876|1,290,334|17|0|0|0
18|21|1876|1,288,282|17|0|0|0
18|21|1876|1,286,788|17|0|0|0
18|21|1876|1,287,073|17|0|0|0
18|21|1876|1,286,125|17|0|0|0
18|21|1876|1,286,291|17|0|0|0
18|21|1876|1,286,211|17|0|0|0
18|21|1876|1,287,405|17|0|0|0
18|21|1876|1,285,159|17|0|0|0
18|21|1876|1,285,028|17|0|0|0
18|21|1876|1,284,806|17|0|0|0
18|21|1876|1,286,366|17|0|0|0
18|21|1876|1,286,238|17|0|0|0
18|21|1876|1,287,394|17|0|0|0
18|21|1876|1,288,942|17|0|0|0
18|21|1876|1,289,934|17|0|0|0
18|21|1876|1,289,891|17|0|0|0
18|21|1876|1,289,053|17|0|0|0
18|21|1876|1,292,079|17|0|0|0
18|21|1876|1,292,268|17|0|0|0
18|21|1876|1,292,226|17|0|0|0
18|21|1876|1,293,625|17|0|0|0
18|21|1876|1,297,795|17|0|0|0
18|21|1876|1,295,623|17|0|0|0
18|21|1876|1,293,026|17|0|0|0
18|21|1876|1,293,627|17|0|0|0
18|21|1876|1,291,570|17|0|0|0
18|21|1876|1,293,912|17|0|0|0
18|21|1876|1,292,802|17|0|0|0
18|21|1876|1,292,747|17|0|0|0
18|21|1876|1,292,809|17|0|0|0
18|21|1876|1,292,009|17|0|0|0
