N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|6876|348,742|8|0|0|0
9|12|6876|346,599|8|0|0|0
9|12|6876|344,617|8|0|0|0
9|12|6876|342,564|8|0|0|0
9|12|6876|340,506|8|0|0|0
9|12|6876|338,448|8|0|0|0
9|12|6876|336,391|8|0|0|0
9|12|6876|334,327|8|0|0|0
9|12|6876|332,274|8|0|0|0
9|12|6876|330,211|8|0|0|0
9|12|6876|328,151|8|0|0|0
9|12|6876|326,094|8|0|0|0
9|12|6876|324,032|8|0|0|0
9|12|6876|321,973|8|0|0|0
9|12|6876|319,913|8|0|0|0
9|12|6876|317,855|8|0|0|0
9|12|6876|315,797|8|0|0|0
9|12|6876|313,731|8|0|0|0
9|12|6876|311,672|8|0|0|0
9|12|6876|309,618|8|0|0|0
9|12|6876|307,556|8|0|0|0
9|12|6876|305,503|8|0|0|0
9|12|6876|303,446|8|0|0|0
9|12|6876|301,387|8|0|0|0
9|12|6876|299,329|8|0|0|0
9|12|6876|297,268|8|0|0|0
9|12|6876|295,200|8|0|0|0
9|12|6876|293,146|8|0|0|0
9|12|6876|291,088|8|0|0|0
9|12|6876|289,029|8|0|0|0
9|12|6876|286,968|8|0|0|0
9|12|6876|284,906|8|0|0|0
9|12|6876|282,850|8|0|0|0
9|12|6876|280,792|8|0|0|0
9|12|6876|278,734|8|0|0|0
9|12|6876|276,669|8|0|0|0
9|12|6876|274,612|8|0|0|0
9|12|6876|272,549|8|0|0|0
9|12|6876|270,490|8|0|0|0
9|12|6876|268,424|8|0|0|0
9|12|6876|266,368|8|0|0|0
9|12|6876|264,309|8|0|0|0
9|12|6876|262,258|8|0|0|0
9|12|6876|260,198|8|0|0|0
9|12|6876|258,135|8|0|0|0
9|12|6876|256,071|8|0|0|0
9|12|6876|254,012|8|0|0|0
9|12|6876|251,957|8|0|0|0
9|12|6876|249,898|8|0|0|0
9|12|6876|247,838|8|0|0|0
9|12|6876|245,780|8|0|0|0
9|12|6876|243,720|8|0|0|0
9|12|6876|241,659|8|0|0|0
9|12|6876|239,599|8|0|0|0
9|12|6876|237,539|8|0|0|0
9|12|6876|235,480|8|0|0|0
9|12|6876|233,421|8|0|0|0
9|12|6876|231,361|8|0|0|0
9|12|6876|229,304|8|0|0|0
9|12|6876|227,245|8|0|0|0
9|12|6876|225,183|8|0|0|0
9|12|6876|223,123|8|0|0|0
9|12|6876|221,069|8|0|0|0
9|12|6876|219,006|8|0|0|0
9|12|6876|216,952|8|0|0|0
9|12|6876|214,891|8|0|0|0
9|12|6876|212,832|8|0|0|0
9|12|6876|210,772|8|0|0|0
9|12|6876|208,711|8|0|0|0
9|12|6876|206,653|8|0|0|0
9|12|6876|204,594|8|0|0|0
9|12|6876|202,535|8|0|0|0
9|12|6876|200,470|8|0|0|0
9|12|6876|198,414|8|0|0|0
9|12|6876|196,352|8|0|0|0
9|12|6876|194,296|8|0|0|0
9|12|6876|192,235|8|0|0|0
9|12|6876|190,175|8|0|0|0
9|12|6876|188,115|8|0|0|0
9|12|6876|186,054|8|0|0|0
9|12|6876|183,995|8|0|0|0
9|12|6876|181,935|8|0|0|0
9|12|6876|179,870|8|0|0|0
9|12|6876|177,820|8|0|0|0
9|12|6876|175,763|8|0|0|0
9|12|6876|173,702|8|0|0|0
9|12|6876|171,643|8|0|0|0
9|12|6876|169,583|8|0|0|0
9|12|6876|167,522|8|0|0|0
9|12|6876|165,462|8|0|0|0
9|12|6876|161,297|8|0|0|0
9|12|6876|159,242|8|0|0|0
9|12|6876|157,183|8|0|0|0
9|12|6876|155,120|8|0|0|0
9|12|6876|153,062|8|0|0|0
9|12|6876|151,001|8|0|0|0
9|12|6876|148,943|8|0|0|0
9|12|6876|146,882|8|0|0|0
9|12|6876|144,823|8|0|0|0
9|12|6876|142,757|8|0|0|0
-1|-1|-1|-1|-1|-1|-1|374,644
