N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|6876|210,836|8|0|0|0
9|12|6876|208,569|8|0|0|0
9|12|6876|207,177|8|0|0|0
9|12|6876|205,812|8|0|0|0
9|12|6876|204,460|8|0|0|0
9|12|6876|203,112|8|0|0|0
9|12|6876|201,768|8|0|0|0
9|12|6876|200,432|8|0|0|0
9|12|6876|199,091|8|0|0|0
9|12|6876|197,750|8|0|0|0
9|12|6876|196,424|8|0|0|0
9|12|6876|195,097|8|0|0|0
9|12|6876|193,757|8|0|0|0
9|12|6876|192,422|8|0|0|0
9|12|6876|191,081|8|0|0|0
9|12|6876|189,750|8|0|0|0
9|12|6876|188,416|8|0|0|0
9|12|6876|187,082|8|0|0|0
9|12|6876|185,743|8|0|0|0
9|12|6876|184,414|8|0|0|0
9|12|6876|183,081|8|0|0|0
9|12|6876|181,748|8|0|0|0
9|12|6876|180,413|8|0|0|0
9|12|6876|179,081|8|0|0|0
9|12|6876|177,752|8|0|0|0
9|12|6876|176,417|8|0|0|0
9|12|6876|175,095|8|0|0|0
9|12|6876|173,775|8|0|0|0
9|12|6876|172,444|8|0|0|0
9|12|6876|171,110|8|0|0|0
9|12|6876|169,769|8|0|0|0
9|12|6876|168,438|8|0|0|0
9|12|6876|167,107|8|0|0|0
9|12|6876|165,773|8|0|0|0
9|12|6876|164,437|8|0|0|0
9|12|6876|163,106|8|0|0|0
9|12|6876|161,767|8|0|0|0
9|12|6876|160,432|8|0|0|0
9|12|6876|159,098|8|0|0|0
9|12|6876|157,771|8|0|0|0
9|12|6876|156,438|8|0|0|0
9|12|6876|155,108|8|0|0|0
9|12|6876|153,776|8|0|0|0
9|12|6876|152,445|8|0|0|0
9|12|6876|151,111|8|0|0|0
9|12|6876|149,777|8|0|0|0
9|12|6876|148,443|8|0|0|0
9|12|6876|147,114|8|0|0|0
9|12|6876|145,779|8|0|0|0
9|12|6876|144,450|8|0|0|0
9|12|6876|143,121|8|0|0|0
9|12|6876|141,788|8|0|0|0
9|12|6876|140,453|8|0|0|0
9|12|6876|139,125|8|0|0|0
9|12|6876|137,792|8|0|0|0
9|12|6876|136,460|8|0|0|0
9|12|6876|135,129|8|0|0|0
9|12|6876|133,801|8|0|0|0
9|12|6876|132,472|8|0|0|0
9|12|6876|131,143|8|0|0|0
9|12|6876|181,053|8|0|0|0
9|12|6876|179,688|8|0|0|0
9|12|6876|178,333|8|0|0|0
9|12|6876|176,987|8|0|0|0
9|12|6876|175,644|8|0|0|0
9|12|6876|174,299|8|0|0|0
9|12|6876|172,957|8|0|0|0
9|12|6876|171,628|8|0|0|0
9|12|6876|170,295|8|0|0|0
9|12|6876|168,959|8|0|0|0
9|12|6876|167,615|8|0|0|0
9|12|6876|166,275|8|0|0|0
9|12|6876|164,941|8|0|0|0
9|12|6876|163,607|8|0|0|0
9|12|6876|162,271|8|0|0|0
9|12|6876|160,940|8|0|0|0
9|12|6876|159,609|8|0|0|0
9|12|6876|158,275|8|0|0|0
9|12|6876|156,943|8|0|0|0
9|12|6876|155,609|8|0|0|0
9|12|6876|154,280|8|0|0|0
9|12|6876|152,951|8|0|0|0
9|12|6876|151,621|8|0|0|0
9|12|6876|150,288|8|0|0|0
9|12|6876|148,960|8|0|0|0
9|12|6876|147,628|8|0|0|0
9|12|6876|146,298|8|0|0|0
9|12|6876|144,970|8|0|0|0
9|12|6876|143,641|8|0|0|0
9|12|6876|142,316|8|0|0|0
9|12|6876|140,993|8|0|0|0
9|12|6876|139,663|8|0|0|0
9|12|6876|138,333|8|0|0|0
9|12|6876|136,999|8|0|0|0
9|12|6876|135,666|8|0|0|0
9|12|6876|134,336|8|0|0|0
9|12|6876|133,003|8|0|0|0
9|12|6876|131,667|8|0|0|0
9|12|6876|130,334|8|0|0|0
9|12|6876|129,007|8|0|0|0
-1|-1|-1|-1|-1|-1|-1|431,487
