N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|6876|152,695|8|0|0|0
9|12|6876|150,526|8|0|0|0
9|12|6876|149,141|8|0|0|0
9|12|6876|147,796|8|0|0|0
9|12|6876|146,455|8|0|0|0
9|12|6876|145,120|8|0|0|0
9|12|6876|143,784|8|0|0|0
9|12|6876|142,459|8|0|0|0
9|12|6876|141,132|8|0|0|0
9|12|6876|139,805|8|0|0|0
9|12|6876|138,474|8|0|0|0
9|12|6876|137,150|8|0|0|0
9|12|6876|135,821|8|0|0|0
9|12|6876|134,497|8|0|0|0
9|12|6876|133,176|8|0|0|0
9|12|6876|131,850|8|0|0|0
9|12|6876|130,525|8|0|0|0
9|12|6876|129,205|8|0|0|0
9|12|6876|127,885|8|0|0|0
9|12|6876|126,565|8|0|0|0
9|12|6876|151,734|8|0|0|0
9|12|6876|150,386|8|0|0|0
9|12|6876|149,024|8|0|0|0
9|12|6876|147,688|8|0|0|0
9|12|6876|146,354|8|0|0|0
9|12|6876|145,021|8|0|0|0
9|12|6876|143,690|8|0|0|0
9|12|6876|142,370|8|0|0|0
9|12|6876|141,045|8|0|0|0
9|12|6876|139,721|8|0|0|0
9|12|6876|138,391|8|0|0|0
9|12|6876|137,068|8|0|0|0
9|12|6876|135,742|8|0|0|0
9|12|6876|134,421|8|0|0|0
9|12|6876|133,097|8|0|0|0
9|12|6876|131,641|8|0|0|0
9|12|6876|130,318|8|0|0|0
9|12|6876|128,996|8|0|0|0
9|12|6876|127,669|8|0|0|0
9|12|6876|126,340|8|0|0|0
9|12|6876|151,678|8|0|0|0
9|12|6876|150,196|8|0|0|0
9|12|6876|148,846|8|0|0|0
9|12|6876|147,512|8|0|0|0
9|12|6876|146,190|8|0|0|0
9|12|6876|144,861|8|0|0|0
9|12|6876|143,534|8|0|0|0
9|12|6876|142,209|8|0|0|0
9|12|6876|140,887|8|0|0|0
9|12|6876|139,561|8|0|0|0
9|12|6876|138,243|8|0|0|0
9|12|6876|136,922|8|0|0|0
9|12|6876|135,596|8|0|0|0
9|12|6876|134,274|8|0|0|0
9|12|6876|132,950|8|0|0|0
9|12|6876|131,633|8|0|0|0
9|12|6876|130,312|8|0|0|0
9|12|6876|128,996|8|0|0|0
9|12|6876|127,672|8|0|0|0
9|12|6876|126,358|8|0|0|0
9|12|6876|151,411|8|0|0|0
9|12|6876|150,087|8|0|0|0
9|12|6876|148,742|8|0|0|0
9|12|6876|147,410|8|0|0|0
9|12|6876|146,086|8|0|0|0
9|12|6876|144,762|8|0|0|0
9|12|6876|143,438|8|0|0|0
9|12|6876|142,113|8|0|0|0
9|12|6876|140,787|8|0|0|0
9|12|6876|139,465|8|0|0|0
9|12|6876|138,144|8|0|0|0
9|12|6876|136,831|8|0|0|0
9|12|6876|135,512|8|0|0|0
9|12|6876|134,203|8|0|0|0
9|12|6876|132,892|8|0|0|0
9|12|6876|131,571|8|0|0|0
9|12|6876|130,248|8|0|0|0
9|12|6876|128,923|8|0|0|0
9|12|6876|127,604|8|0|0|0
9|12|6876|126,269|8|0|0|0
9|12|6876|149,287|8|0|0|0
9|12|6876|147,943|8|0|0|0
9|12|6876|146,607|8|0|0|0
9|12|6876|145,274|8|0|0|0
9|12|6876|143,952|8|0|0|0
9|12|6876|142,641|8|0|0|0
9|12|6876|141,316|8|0|0|0
9|12|6876|139,993|8|0|0|0
9|12|6876|138,674|8|0|0|0
9|12|6876|137,357|8|0|0|0
9|12|6876|136,037|8|0|0|0
9|12|6876|134,726|8|0|0|0
9|12|6876|133,402|8|0|0|0
9|12|6876|132,087|8|0|0|0
9|12|6876|130,766|8|0|0|0
9|12|6876|129,456|8|0|0|0
9|12|6876|128,143|8|0|0|0
9|12|6876|126,826|8|0|0|0
9|12|6876|125,507|8|0|0|0
9|12|6876|124,191|8|0|0|0
-1|-1|-1|-1|-1|-1|-1|802,401
