N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|6876|235,012|8|0|0|0
9|12|6876|232,859|8|0|0|0
9|12|6876|231,294|8|0|0|0
9|12|6876|229,766|8|0|0|0
9|12|6876|228,252|8|0|0|0
9|12|6876|226,741|8|0|0|0
9|12|6876|225,232|8|0|0|0
9|12|6876|223,723|8|0|0|0
9|12|6876|222,225|8|0|0|0
9|12|6876|220,729|8|0|0|0
9|12|6876|219,236|8|0|0|0
9|12|6876|217,734|8|0|0|0
9|12|6876|216,243|8|0|0|0
9|12|6876|214,751|8|0|0|0
9|12|6876|213,250|8|0|0|0
9|12|6876|211,750|8|0|0|0
9|12|6876|210,253|8|0|0|0
9|12|6876|208,751|8|0|0|0
9|12|6876|207,256|8|0|0|0
9|12|6876|205,762|8|0|0|0
9|12|6876|204,266|8|0|0|0
9|12|6876|202,775|8|0|0|0
9|12|6876|201,286|8|0|0|0
9|12|6876|199,799|8|0|0|0
9|12|6876|198,302|8|0|0|0
9|12|6876|196,810|8|0|0|0
9|12|6876|195,312|8|0|0|0
9|12|6876|193,818|8|0|0|0
9|12|6876|192,318|8|0|0|0
9|12|6876|190,825|8|0|0|0
9|12|6876|189,329|8|0|0|0
9|12|6876|187,829|8|0|0|0
9|12|6876|186,345|8|0|0|0
9|12|6876|184,849|8|0|0|0
9|12|6876|183,367|8|0|0|0
9|12|6876|181,874|8|0|0|0
9|12|6876|180,377|8|0|0|0
9|12|6876|179,075|8|0|0|0
9|12|6876|177,579|8|0|0|0
9|12|6876|176,081|8|0|0|0
9|12|6876|174,592|8|0|0|0
9|12|6876|173,091|8|0|0|0
9|12|6876|171,594|8|0|0|0
9|12|6876|170,105|8|0|0|0
9|12|6876|168,601|8|0|0|0
9|12|6876|167,108|8|0|0|0
9|12|6876|165,617|8|0|0|0
9|12|6876|164,128|8|0|0|0
9|12|6876|162,631|8|0|0|0
9|12|6876|161,137|8|0|0|0
9|12|6876|159,645|8|0|0|0
9|12|6876|158,155|8|0|0|0
9|12|6876|156,662|8|0|0|0
9|12|6876|155,170|8|0|0|0
9|12|6876|153,682|8|0|0|0
9|12|6876|152,195|8|0|0|0
9|12|6876|150,709|8|0|0|0
9|12|6876|149,217|8|0|0|0
9|12|6876|147,730|8|0|0|0
9|12|6876|146,247|8|0|0|0
9|12|6876|144,759|8|0|0|0
9|12|6876|143,269|8|0|0|0
9|12|6876|141,785|8|0|0|0
9|12|6876|140,302|8|0|0|0
9|12|6876|138,818|8|0|0|0
9|12|6876|137,328|8|0|0|0
9|12|6876|135,680|8|0|0|0
9|12|6876|134,193|8|0|0|0
9|12|6876|132,703|8|0|0|0
9|12|6876|131,215|8|0|0|0
9|12|6876|171,426|8|0|0|0
9|12|6876|169,880|8|0|0|0
9|12|6876|168,367|8|0|0|0
9|12|6876|166,852|8|0|0|0
9|12|6876|165,350|8|0|0|0
9|12|6876|163,843|8|0|0|0
9|12|6876|162,356|8|0|0|0
9|12|6876|160,859|8|0|0|0
9|12|6876|159,371|8|0|0|0
9|12|6876|157,876|8|0|0|0
9|12|6876|156,379|8|0|0|0
9|12|6876|154,885|8|0|0|0
9|12|6876|153,397|8|0|0|0
9|12|6876|151,890|8|0|0|0
9|12|6876|150,394|8|0|0|0
9|12|6876|148,903|8|0|0|0
9|12|6876|147,403|8|0|0|0
9|12|6876|145,913|8|0|0|0
9|12|6876|144,420|8|0|0|0
9|12|6876|142,928|8|0|0|0
9|12|6876|141,414|8|0|0|0
9|12|6876|139,920|8|0|0|0
9|12|6876|138,425|8|0|0|0
9|12|6876|136,935|8|0|0|0
9|12|6876|135,448|8|0|0|0
9|12|6876|133,960|8|0|0|0
9|12|6876|132,470|8|0|0|0
9|12|6876|130,980|8|0|0|0
9|12|6876|129,498|8|0|0|0
9|12|6876|128,005|8|0|0|0
-1|-1|-1|-1|-1|-1|-1|425,057
