N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|6876|137,482|8|0|0|0
9|12|6876|135,525|8|0|0|0
9|12|6876|134,142|8|0|0|0
9|12|6876|132,810|8|0|0|0
9|12|6876|131,473|8|0|0|0
9|12|6876|130,145|8|0|0|0
9|12|6876|128,803|8|0|0|0
9|12|6876|127,480|8|0|0|0
9|12|6876|126,159|8|0|0|0
9|12|6876|124,834|8|0|0|0
9|12|6876|136,692|8|0|0|0
9|12|6876|135,323|8|0|0|0
9|12|6876|133,975|8|0|0|0
9|12|6876|132,635|8|0|0|0
9|12|6876|131,297|8|0|0|0
9|12|6876|129,956|8|0|0|0
9|12|6876|128,619|8|0|0|0
9|12|6876|127,290|8|0|0|0
9|12|6876|125,965|8|0|0|0
9|12|6876|124,631|8|0|0|0
9|12|6876|136,626|8|0|0|0
9|12|6876|135,291|8|0|0|0
9|12|6876|133,955|8|0|0|0
9|12|6876|132,620|8|0|0|0
9|12|6876|131,293|8|0|0|0
9|12|6876|129,966|8|0|0|0
9|12|6876|128,643|8|0|0|0
9|12|6876|127,318|8|0|0|0
9|12|6876|125,994|8|0|0|0
9|12|6876|124,682|8|0|0|0
9|12|6876|136,620|8|0|0|0
9|12|6876|135,286|8|0|0|0
9|12|6876|133,951|8|0|0|0
9|12|6876|132,638|8|0|0|0
9|12|6876|131,302|8|0|0|0
9|12|6876|129,972|8|0|0|0
9|12|6876|128,630|8|0|0|0
9|12|6876|127,502|8|0|0|0
9|12|6876|126,183|8|0|0|0
9|12|6876|124,858|8|0|0|0
9|12|6876|135,824|8|0|0|0
9|12|6876|134,287|8|0|0|0
9|12|6876|132,950|8|0|0|0
9|12|6876|131,616|8|0|0|0
9|12|6876|130,278|8|0|0|0
9|12|6876|128,953|8|0|0|0
9|12|6876|127,623|8|0|0|0
9|12|6876|126,290|8|0|0|0
9|12|6876|124,961|8|0|0|0
9|12|6876|123,652|8|0|0|0
9|12|6876|134,299|8|0|0|0
9|12|6876|132,962|8|0|0|0
9|12|6876|131,629|8|0|0|0
9|12|6876|130,307|8|0|0|0
9|12|6876|128,983|8|0|0|0
9|12|6876|127,661|8|0|0|0
9|12|6876|126,337|8|0|0|0
9|12|6876|125,021|8|0|0|0
9|12|6876|123,702|8|0|0|0
9|12|6876|122,389|8|0|0|0
9|12|6876|134,435|8|0|0|0
9|12|6876|133,084|8|0|0|0
9|12|6876|131,742|8|0|0|0
9|12|6876|130,402|8|0|0|0
9|12|6876|129,068|8|0|0|0
9|12|6876|127,734|8|0|0|0
9|12|6876|126,412|8|0|0|0
9|12|6876|125,082|8|0|0|0
9|12|6876|123,755|8|0|0|0
9|12|6876|122,430|8|0|0|0
9|12|6876|134,848|8|0|0|0
9|12|6876|133,330|8|0|0|0
9|12|6876|131,813|8|0|0|0
9|12|6876|130,484|8|0|0|0
9|12|6876|129,153|8|0|0|0
9|12|6876|127,823|8|0|0|0
9|12|6876|126,493|8|0|0|0
9|12|6876|125,164|8|0|0|0
9|12|6876|123,832|8|0|0|0
9|12|6876|122,503|8|0|0|0
9|12|6876|134,604|8|0|0|0
9|12|6876|133,131|8|0|0|0
9|12|6876|131,783|8|0|0|0
9|12|6876|130,437|8|0|0|0
9|12|6876|129,092|8|0|0|0
9|12|6876|127,758|8|0|0|0
9|12|6876|126,422|8|0|0|0
9|12|6876|125,090|8|0|0|0
9|12|6876|123,759|8|0|0|0
9|12|6876|122,438|8|0|0|0
9|12|6876|134,426|8|0|0|0
9|12|6876|133,077|8|0|0|0
9|12|6876|131,736|8|0|0|0
9|12|6876|130,393|8|0|0|0
9|12|6876|129,058|8|0|0|0
9|12|6876|127,728|8|0|0|0
9|12|6876|126,397|8|0|0|0
9|12|6876|125,083|8|0|0|0
9|12|6876|123,753|8|0|0|0
9|12|6876|122,401|8|0|0|0
-1|-1|-1|-1|-1|-1|-1|1,375,753
