N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|6876|168,223|8|0|0|0
9|12|6876|166,181|8|0|0|0
9|12|6876|164,798|8|0|0|0
9|12|6876|163,442|8|0|0|0
9|12|6876|162,106|8|0|0|0
9|12|6876|160,777|8|0|0|0
9|12|6876|159,439|8|0|0|0
9|12|6876|158,100|8|0|0|0
9|12|6876|156,769|8|0|0|0
9|12|6876|155,439|8|0|0|0
9|12|6876|154,109|8|0|0|0
9|12|6876|152,803|8|0|0|0
9|12|6876|151,475|8|0|0|0
9|12|6876|150,146|8|0|0|0
9|12|6876|148,811|8|0|0|0
9|12|6876|147,482|8|0|0|0
9|12|6876|146,158|8|0|0|0
9|12|6876|144,832|8|0|0|0
9|12|6876|143,510|8|0|0|0
9|12|6876|142,190|8|0|0|0
9|12|6876|140,869|8|0|0|0
9|12|6876|139,547|8|0|0|0
9|12|6876|138,225|8|0|0|0
9|12|6876|136,911|8|0|0|0
9|12|6876|135,591|8|0|0|0
9|12|6876|134,269|8|0|0|0
9|12|6876|132,946|8|0|0|0
9|12|6876|131,450|8|0|0|0
9|12|6876|130,129|8|0|0|0
9|12|6876|128,813|8|0|0|0
9|12|6876|167,198|8|0|0|0
9|12|6876|165,476|8|0|0|0
9|12|6876|164,133|8|0|0|0
9|12|6876|162,796|8|0|0|0
9|12|6876|161,461|8|0|0|0
9|12|6876|160,131|8|0|0|0
9|12|6876|158,798|8|0|0|0
9|12|6876|157,471|8|0|0|0
9|12|6876|156,145|8|0|0|0
9|12|6876|154,820|8|0|0|0
9|12|6876|153,492|8|0|0|0
9|12|6876|152,163|8|0|0|0
9|12|6876|150,833|8|0|0|0
9|12|6876|149,512|8|0|0|0
9|12|6876|148,197|8|0|0|0
9|12|6876|146,879|8|0|0|0
9|12|6876|145,560|8|0|0|0
9|12|6876|144,239|8|0|0|0
9|12|6876|142,907|8|0|0|0
9|12|6876|141,582|8|0|0|0
9|12|6876|140,261|8|0|0|0
9|12|6876|138,943|8|0|0|0
9|12|6876|137,616|8|0|0|0
9|12|6876|136,290|8|0|0|0
9|12|6876|134,973|8|0|0|0
9|12|6876|133,653|8|0|0|0
9|12|6876|132,327|8|0|0|0
9|12|6876|131,007|8|0|0|0
9|12|6876|129,687|8|0|0|0
9|12|6876|128,363|8|0|0|0
9|12|6876|167,065|8|0|0|0
9|12|6876|165,735|8|0|0|0
9|12|6876|164,405|8|0|0|0
9|12|6876|163,070|8|0|0|0
9|12|6876|161,740|8|0|0|0
9|12|6876|160,415|8|0|0|0
9|12|6876|159,085|8|0|0|0
9|12|6876|157,763|8|0|0|0
9|12|6876|156,441|8|0|0|0
9|12|6876|155,123|8|0|0|0
9|12|6876|153,797|8|0|0|0
9|12|6876|152,480|8|0|0|0
9|12|6876|151,153|8|0|0|0
9|12|6876|149,828|8|0|0|0
9|12|6876|148,506|8|0|0|0
9|12|6876|147,184|8|0|0|0
9|12|6876|145,861|8|0|0|0
9|12|6876|144,539|8|0|0|0
9|12|6876|143,212|8|0|0|0
9|12|6876|141,895|8|0|0|0
9|12|6876|140,576|8|0|0|0
9|12|6876|139,268|8|0|0|0
9|12|6876|137,939|8|0|0|0
9|12|6876|136,618|8|0|0|0
9|12|6876|135,284|8|0|0|0
9|12|6876|133,963|8|0|0|0
9|12|6876|132,450|8|0|0|0
9|12|6876|131,130|8|0|0|0
9|12|6876|129,808|8|0|0|0
9|12|6876|128,489|8|0|0|0
9|12|6876|135,653|8|0|0|0
9|12|6876|134,315|8|0|0|0
9|12|6876|132,974|8|0|0|0
9|12|6876|131,635|8|0|0|0
9|12|6876|130,300|8|0|0|0
9|12|6876|128,972|8|0|0|0
9|12|6876|127,648|8|0|0|0
9|12|6876|126,319|8|0|0|0
9|12|6876|124,961|8|0|0|0
9|12|6876|123,635|8|0|0|0
-1|-1|-1|-1|-1|-1|-1|707,839
