N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|321|254,655|6|0|0|0
9|12|321|254,706|6|0|0|0
9|12|321|254,540|6|0|0|0
9|12|321|254,527|6|0|0|0
9|12|321|254,475|6|0|0|0
9|12|321|254,463|6|0|0|0
9|12|321|254,393|6|0|0|0
9|12|321|254,285|6|0|0|0
9|12|321|254,339|6|0|0|0
9|12|321|254,235|6|0|0|0
9|12|321|254,205|6|0|0|0
9|12|321|254,024|6|0|0|0
9|12|321|254,027|6|0|0|0
9|12|321|253,975|6|0|0|0
9|12|321|254,024|6|0|0|0
9|12|321|254,082|6|0|0|0
9|12|321|254,242|6|0|0|0
9|12|321|254,460|6|0|0|0
9|12|321|257,153|6|0|0|0
9|12|321|257,342|6|0|0|0
9|12|321|257,458|6|0|0|0
9|12|321|257,494|6|0|0|0
9|12|321|257,535|6|0|0|0
9|12|321|257,352|6|0|0|0
9|12|321|254,746|6|0|0|0
9|12|321|254,646|6|0|0|0
9|12|321|254,457|6|0|0|0
9|12|321|254,442|6|0|0|0
9|12|321|254,360|6|0|0|0
9|12|321|256,101|6|0|0|0
9|12|321|256,074|6|0|0|0
9|12|321|256,014|6|0|0|0
9|12|321|255,934|6|0|0|0
9|12|321|255,883|6|0|0|0
9|12|321|255,804|6|0|0|0
9|12|321|254,025|6|0|0|0
9|12|321|253,976|6|0|0|0
9|12|321|254,041|6|0|0|0
9|12|321|254,151|6|0|0|0
9|12|321|254,260|6|0|0|0
9|12|321|254,362|6|0|0|0
9|12|321|254,414|6|0|0|0
9|12|321|254,388|6|0|0|0
9|12|321|254,247|6|0|0|0
9|12|321|254,430|6|0|0|0
9|12|321|255,327|6|0|0|0
9|12|321|255,348|6|0|0|0
9|12|321|255,518|6|0|0|0
9|12|321|255,419|6|0|0|0
9|12|321|255,513|6|0|0|0
9|12|321|255,468|6|0|0|0
9|12|321|254,532|6|0|0|0
9|12|321|254,520|6|0|0|0
9|12|321|254,431|6|0|0|0
9|12|321|254,591|6|0|0|0
9|12|321|254,633|6|0|0|0
9|12|321|254,432|6|0|0|0
9|12|321|254,316|6|0|0|0
9|12|321|254,316|6|0|0|0
9|12|321|254,398|6|0|0|0
9|12|321|254,318|6|0|0|0
9|12|321|254,253|6|0|0|0
9|12|321|254,335|6|0|0|0
9|12|321|254,360|6|0|0|0
9|12|321|254,343|6|0|0|0
9|12|321|254,147|6|0|0|0
9|12|321|254,244|6|0|0|0
9|12|321|254,377|6|0|0|0
9|12|321|254,273|6|0|0|0
9|12|321|254,289|6|0|0|0
9|12|321|254,207|6|0|0|0
9|12|321|254,231|6|0|0|0
9|12|321|254,210|6|0|0|0
9|12|321|256,763|6|0|0|0
9|12|321|257,122|6|0|0|0
9|12|321|257,079|6|0|0|0
9|12|321|257,146|6|0|0|0
9|12|321|257,302|6|0|0|0
9|12|321|257,308|6|0|0|0
9|12|321|254,603|6|0|0|0
9|12|321|254,259|6|0|0|0
9|12|321|254,335|6|0|0|0
9|12|321|254,278|6|0|0|0
9|12|321|254,740|6|0|0|0
9|12|321|255,524|6|0|0|0
9|12|321|219,454|6|0|0|0
9|12|321|183,263|6|0|0|0
9|12|321|147,126|6|0|0|0
9|12|321|111,006|6|0|0|0
9|12|321|74,155|6|0|0|0
-1|-1|-1|-1|-1|-1|-1|17,773,957
