N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|321|404,342|6|0|0|0
9|12|321|366,986|6|0|0|0
9|12|321|330,680|6|0|0|0
9|12|321|294,387|6|0|0|0
9|12|321|258,095|6|0|0|0
9|12|321|221,796|6|0|0|0
9|12|321|185,527|6|0|0|0
9|12|321|149,163|6|0|0|0
9|12|321|112,846|6|0|0|0
9|12|321|76,464|6|0|0|0
9|12|321|401,473|6|0|0|0
9|12|321|365,243|6|0|0|0
9|12|321|328,769|6|0|0|0
9|12|321|292,538|6|0|0|0
9|12|321|256,342|6|0|0|0
9|12|321|219,927|6|0|0|0
9|12|321|183,655|6|0|0|0
9|12|321|147,398|6|0|0|0
9|12|321|110,867|6|0|0|0
9|12|321|74,374|6|0|0|0
9|12|321|403,530|6|0|0|0
9|12|321|366,218|6|0|0|0
9|12|321|329,697|6|0|0|0
9|12|321|293,388|6|0|0|0
9|12|321|257,121|6|0|0|0
9|12|321|220,910|6|0|0|0
9|12|321|184,523|6|0|0|0
9|12|321|148,256|6|0|0|0
9|12|321|111,553|6|0|0|0
9|12|321|73,909|6|0|0|0
9|12|321|401,645|6|0|0|0
9|12|321|365,404|6|0|0|0
9|12|321|329,137|6|0|0|0
9|12|321|292,920|6|0|0|0
9|12|321|255,319|6|0|0|0
9|12|321|219,040|6|0|0|0
9|12|321|182,753|6|0|0|0
9|12|321|146,472|6|0|0|0
9|12|321|110,189|6|0|0|0
9|12|321|73,721|6|0|0|0
9|12|321|402,841|6|0|0|0
9|12|321|366,630|6|0|0|0
9|12|321|330,425|6|0|0|0
9|12|321|294,094|6|0|0|0
9|12|321|257,756|6|0|0|0
9|12|321|221,485|6|0|0|0
9|12|321|185,132|6|0|0|0
9|12|321|148,790|6|0|0|0
9|12|321|112,158|6|0|0|0
9|12|321|74,063|6|0|0|0
9|12|321|400,400|6|0|0|0
9|12|321|364,162|6|0|0|0
9|12|321|327,957|6|0|0|0
9|12|321|291,695|6|0|0|0
9|12|321|255,493|6|0|0|0
9|12|321|219,315|6|0|0|0
9|12|321|182,861|6|0|0|0
9|12|321|146,498|6|0|0|0
9|12|321|110,207|6|0|0|0
9|12|321|73,807|6|0|0|0
9|12|321|400,216|6|0|0|0
9|12|321|363,977|6|0|0|0
9|12|321|327,738|6|0|0|0
9|12|321|291,488|6|0|0|0
9|12|321|255,255|6|0|0|0
9|12|321|218,990|6|0|0|0
9|12|321|182,664|6|0|0|0
9|12|321|146,391|6|0|0|0
9|12|321|110,060|6|0|0|0
9|12|321|73,750|6|0|0|0
9|12|321|2,614,982|6|0|0|0
9|12|321|2,582,873|6|0|0|0
9|12|321|2,546,498|6|0|0|0
9|12|321|2,510,238|6|0|0|0
9|12|321|2,473,926|6|0|0|0
9|12|321|2,437,676|6|0|0|0
9|12|321|2,401,350|6|0|0|0
9|12|321|2,364,995|6|0|0|0
9|12|321|2,327,484|6|0|0|0
9|12|321|2,291,063|6|0|0|0
9|12|321|406,114|6|0|0|0
9|12|321|365,202|6|0|0|0
9|12|321|328,970|6|0|0|0
9|12|321|292,507|6|0|0|0
9|12|321|256,287|6|0|0|0
9|12|321|219,985|6|0|0|0
9|12|321|183,562|6|0|0|0
9|12|321|147,056|6|0|0|0
9|12|321|110,697|6|0|0|0
9|12|321|74,343|6|0|0|0
9|12|321|402,776|6|0|0|0
9|12|321|368,500|6|0|0|0
9|12|321|332,166|6|0|0|0
9|12|321|295,061|6|0|0|0
9|12|321|258,491|6|0|0|0
9|12|321|222,201|6|0|0|0
9|12|321|185,842|6|0|0|0
9|12|321|149,550|6|0|0|0
9|12|321|113,247|6|0|0|0
9|12|321|76,889|6|0|0|0
9|12|321|401,245|6|0|0|0
9|12|321|365,097|6|0|0|0
9|12|321|328,890|6|0|0|0
9|12|321|292,563|6|0|0|0
9|12|321|255,028|6|0|0|0
9|12|321|218,776|6|0|0|0
9|12|321|182,486|6|0|0|0
9|12|321|146,285|6|0|0|0
9|12|321|109,976|6|0|0|0
9|12|321|73,684|6|0|0|0
9|12|321|402,062|6|0|0|0
9|12|321|365,727|6|0|0|0
9|12|321|329,463|6|0|0|0
9|12|321|292,988|6|0|0|0
9|12|321|256,456|6|0|0|0
9|12|321|218,898|6|0|0|0
9|12|321|182,539|6|0|0|0
9|12|321|146,170|6|0|0|0
9|12|321|109,919|6|0|0|0
9|12|321|73,636|6|0|0|0
9|12|321|327,181|6|0|0|0
9|12|321|290,959|6|0|0|0
9|12|321|254,795|6|0|0|0
9|12|321|218,590|6|0|0|0
9|12|321|182,331|6|0|0|0
9|12|321|146,102|6|0|0|0
9|12|321|109,840|6|0|0|0
9|12|321|73,507|6|0|0|0
-1|-1|-1|-1|-1|-1|-1|19,688,903
