N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1452|2,570,603|9|0|0|0
9|12|1452|2,563,473|9|0|0|0
9|12|1452|2,556,437|9|0|0|0
9|12|1452|2,549,451|9|0|0|0
9|12|1452|2,542,475|9|0|0|0
9|12|1452|2,535,529|9|0|0|0
9|12|1452|2,528,557|9|0|0|0
9|12|1452|2,521,522|9|0|0|0
9|12|1452|2,514,564|9|0|0|0
9|12|1452|2,507,565|9|0|0|0
9|12|1452|2,570,476|9|0|0|0
9|12|1452|2,566,904|9|0|0|0
9|12|1452|2,560,008|9|0|0|0
9|12|1452|2,553,097|9|0|0|0
9|12|1452|2,546,170|9|0|0|0
9|12|1452|2,539,174|9|0|0|0
9|12|1452|2,532,220|9|0|0|0
9|12|1452|2,525,195|9|0|0|0
9|12|1452|2,518,160|9|0|0|0
9|12|1452|2,511,176|9|0|0|0
9|12|1452|2,570,478|9|0|0|0
9|12|1452|2,567,598|9|0|0|0
9|12|1452|2,560,579|9|0|0|0
9|12|1452|2,553,613|9|0|0|0
9|12|1452|2,546,559|9|0|0|0
9|12|1452|2,539,568|9|0|0|0
9|12|1452|2,532,605|9|0|0|0
9|12|1452|2,525,633|9|0|0|0
9|12|1452|2,518,664|9|0|0|0
9|12|1452|2,511,693|9|0|0|0
9|12|1452|2,570,201|9|0|0|0
9|12|1452|2,563,240|9|0|0|0
9|12|1452|2,556,277|9|0|0|0
9|12|1452|2,549,310|9|0|0|0
9|12|1452|2,542,306|9|0|0|0
9|12|1452|2,535,336|9|0|0|0
9|12|1452|2,528,315|9|0|0|0
9|12|1452|2,521,314|9|0|0|0
9|12|1452|2,514,362|9|0|0|0
9|12|1452|2,507,383|9|0|0|0
9|12|1452|2,570,238|9|0|0|0
9|12|1452|2,563,061|9|0|0|0
9|12|1452|2,556,100|9|0|0|0
9|12|1452|2,549,146|9|0|0|0
9|12|1452|2,542,199|9|0|0|0
9|12|1452|2,535,229|9|0|0|0
9|12|1452|2,528,257|9|0|0|0
9|12|1452|2,521,300|9|0|0|0
9|12|1452|2,514,331|9|0|0|0
9|12|1452|2,507,371|9|0|0|0
9|12|1452|2,570,045|9|0|0|0
9|12|1452|2,563,141|9|0|0|0
9|12|1452|2,556,102|9|0|0|0
9|12|1452|2,549,163|9|0|0|0
9|12|1452|2,542,186|9|0|0|0
9|12|1452|2,535,206|9|0|0|0
9|12|1452|2,528,256|9|0|0|0
9|12|1452|2,521,238|9|0|0|0
9|12|1452|2,514,272|9|0|0|0
9|12|1452|2,507,312|9|0|0|0
9|12|1452|2,570,925|9|0|0|0
9|12|1452|2,563,790|9|0|0|0
9|12|1452|2,556,834|9|0|0|0
9|12|1452|2,549,695|9|0|0|0
9|12|1452|2,542,563|9|0|0|0
9|12|1452|2,535,577|9|0|0|0
9|12|1452|2,528,572|9|0|0|0
9|12|1452|2,521,395|9|0|0|0
9|12|1452|2,514,273|9|0|0|0
9|12|1452|2,507,321|9|0|0|0
9|12|1452|2,570,066|9|0|0|0
9|12|1452|2,563,163|9|0|0|0
9|12|1452|2,556,211|9|0|0|0
9|12|1452|2,549,273|9|0|0|0
9|12|1452|2,542,332|9|0|0|0
9|12|1452|2,535,367|9|0|0|0
9|12|1452|2,528,317|9|0|0|0
9|12|1452|2,521,272|9|0|0|0
9|12|1452|2,514,258|9|0|0|0
9|12|1452|2,507,243|9|0|0|0
9|12|1452|2,569,904|9|0|0|0
9|12|1452|2,563,008|9|0|0|0
9|12|1452|2,555,994|9|0|0|0
9|12|1452|2,549,017|9|0|0|0
9|12|1452|2,542,062|9|0|0|0
9|12|1452|2,535,102|9|0|0|0
9|12|1452|2,528,136|9|0|0|0
9|12|1452|2,521,175|9|0|0|0
9|12|1452|2,514,218|9|0|0|0
9|12|1452|2,507,259|9|0|0|0
9|12|1452|2,570,103|9|0|0|0
9|12|1452|2,563,005|9|0|0|0
9|12|1452|2,556,063|9|0|0|0
9|12|1452|2,549,064|9|0|0|0
9|12|1452|2,542,097|9|0|0|0
9|12|1452|2,535,163|9|0|0|0
9|12|1452|2,528,215|9|0|0|0
9|12|1452|2,521,264|9|0|0|0
9|12|1452|2,514,315|9|0|0|0
9|12|1452|2,507,379|9|0|0|0
9|12|1452|2,569,955|9|0|0|0
9|12|1452|2,563,030|9|0|0|0
9|12|1452|2,556,019|9|0|0|0
9|12|1452|2,549,027|9|0|0|0
9|12|1452|2,541,999|9|0|0|0
9|12|1452|2,535,021|9|0|0|0
9|12|1452|2,528,065|9|0|0|0
9|12|1452|2,521,128|9|0|0|0
9|12|1452|2,514,186|9|0|0|0
9|12|1452|2,507,239|9|0|0|0
9|12|1452|77,157,052|9|0|0|0
9|12|1452|77,151,056|9|0|0|0
9|12|1452|77,144,003|9|0|0|0
9|12|1452|77,137,021|9|0|0|0
9|12|1452|77,130,089|9|0|0|0
9|12|1452|77,123,103|9|0|0|0
9|12|1452|77,116,167|9|0|0|0
9|12|1452|77,109,227|9|0|0|0
9|12|1452|77,102,273|9|0|0|0
9|12|1452|77,095,265|9|0|0|0
9|12|1452|2,570,304|9|0|0|0
9|12|1452|2,563,135|9|0|0|0
9|12|1452|2,556,193|9|0|0|0
9|12|1452|2,549,259|9|0|0|0
9|12|1452|2,542,196|9|0|0|0
9|12|1452|2,535,214|9|0|0|0
9|12|1452|2,528,246|9|0|0|0
9|12|1452|2,521,311|9|0|0|0
9|12|1452|2,514,334|9|0|0|0
9|12|1452|2,507,382|9|0|0|0
9|12|1452|2,569,841|9|0|0|0
9|12|1452|2,562,883|9|0|0|0
9|12|1452|2,555,954|9|0|0|0
9|12|1452|2,548,946|9|0|0|0
9|12|1452|2,541,961|9|0|0|0
9|12|1452|2,535,001|9|0|0|0
9|12|1452|2,528,068|9|0|0|0
9|12|1452|2,521,138|9|0|0|0
9|12|1452|2,514,201|9|0|0|0
9|12|1452|2,507,252|9|0|0|0
9|12|1452|2,569,867|9|0|0|0
9|12|1452|2,562,949|9|0|0|0
9|12|1452|2,555,941|9|0|0|0
9|12|1452|2,548,988|9|0|0|0
9|12|1452|2,542,010|9|0|0|0
9|12|1452|2,535,078|9|0|0|0
9|12|1452|2,528,145|9|0|0|0
9|12|1452|2,521,199|9|0|0|0
9|12|1452|2,514,261|9|0|0|0
9|12|1452|2,507,301|9|0|0|0
9|12|1452|47,476,378|9|0|0|0
9|12|1452|47,471,174|9|0|0|0
9|12|1452|47,464,201|9|0|0|0
9|12|1452|47,457,240|9|0|0|0
9|12|1452|47,450,274|9|0|0|0
9|12|1452|47,443,315|9|0|0|0
9|12|1452|47,436,370|9|0|0|0
9|12|1452|47,429,451|9|0|0|0
9|12|1452|47,422,436|9|0|0|0
9|12|1452|2,509,607|9|0|0|0
9|12|1452|2,569,786|9|0|0|0
9|12|1452|2,562,847|9|0|0|0
9|12|1452|2,555,905|9|0|0|0
9|12|1452|2,548,934|9|0|0|0
9|12|1452|2,541,940|9|0|0|0
9|12|1452|2,534,937|9|0|0|0
9|12|1452|2,527,963|9|0|0|0
9|12|1452|2,520,996|9|0|0|0
9|12|1452|2,514,031|9|0|0|0
9|12|1452|2,507,091|9|0|0|0
9|12|1452|2,569,525|9|0|0|0
