N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1452|3,324,479|9|0|0|0
9|12|1452|3,324,551|9|0|0|0
9|12|1452|3,324,615|9|0|0|0
9|12|1452|3,324,803|9|0|0|0
9|12|1452|3,324,922|9|0|0|0
9|12|1452|3,324,990|9|0|0|0
9|12|1452|3,324,983|9|0|0|0
9|12|1452|3,324,860|9|0|0|0
9|12|1452|3,324,778|9|0|0|0
9|12|1452|3,324,766|9|0|0|0
9|12|1452|3,324,689|9|0|0|0
9|12|1452|3,324,655|9|0|0|0
9|12|1452|3,324,645|9|0|0|0
9|12|1452|3,324,620|9|0|0|0
9|12|1452|3,324,565|9|0|0|0
9|12|1452|3,324,611|9|0|0|0
9|12|1452|3,324,593|9|0|0|0
9|12|1452|3,324,592|9|0|0|0
9|12|1452|3,324,732|9|0|0|0
9|12|1452|3,324,706|9|0|0|0
9|12|1452|3,324,822|9|0|0|0
9|12|1452|3,324,770|9|0|0|0
9|12|1452|3,326,473|9|0|0|0
9|12|1452|3,326,404|9|0|0|0
9|12|1452|3,326,458|9|0|0|0
9|12|1452|3,324,576|9|0|0|0
9|12|1452|3,324,543|9|0|0|0
9|12|1452|3,324,550|9|0|0|0
9|12|1452|3,324,463|9|0|0|0
