N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|321|257,946|6|0|0|0
9|12|321|254,821|6|0|0|0
9|12|321|254,902|6|0|0|0
9|12|321|255,062|6|0|0|0
9|12|321|254,880|6|0|0|0
9|12|321|255,164|6|0|0|0
9|12|321|254,246|6|0|0|0
9|12|321|254,429|6|0|0|0
9|12|321|254,258|6|0|0|0
9|12|321|254,078|6|0|0|0
9|12|321|254,108|6|0|0|0
9|12|321|253,990|6|0|0|0
9|12|321|253,847|6|0|0|0
9|12|321|253,602|6|0|0|0
9|12|321|253,709|6|0|0|0
9|12|321|253,743|6|0|0|0
9|12|321|253,756|6|0|0|0
9|12|321|253,821|6|0|0|0
9|12|321|253,818|6|0|0|0
9|12|321|253,875|6|0|0|0
9|12|321|253,828|6|0|0|0
9|12|321|253,812|6|0|0|0
9|12|321|253,659|6|0|0|0
9|12|321|253,646|6|0|0|0
9|12|321|253,612|6|0|0|0
9|12|321|253,831|6|0|0|0
9|12|321|253,927|6|0|0|0
9|12|321|254,038|6|0|0|0
9|12|321|254,287|6|0|0|0
9|12|321|254,347|6|0|0|0
9|12|321|254,430|6|0|0|0
9|12|321|254,419|6|0|0|0
9|12|321|254,393|6|0|0|0
9|12|321|254,287|6|0|0|0
9|12|321|254,130|6|0|0|0
9|12|321|254,076|6|0|0|0
9|12|321|254,010|6|0|0|0
9|12|321|253,857|6|0|0|0
9|12|321|255,199|6|0|0|0
9|12|321|255,121|6|0|0|0
9|12|321|255,107|6|0|0|0
9|12|321|256,331|6|0|0|0
9|12|321|256,302|6|0|0|0
9|12|321|256,224|6|0|0|0
9|12|321|254,913|6|0|0|0
9|12|321|254,958|6|0|0|0
9|12|321|254,897|6|0|0|0
9|12|321|253,716|6|0|0|0
9|12|321|253,740|6|0|0|0
9|12|321|253,780|6|0|0|0
9|12|321|253,753|6|0|0|0
9|12|321|253,789|6|0|0|0
9|12|321|255,008|6|0|0|0
9|12|321|255,332|6|0|0|0
9|12|321|255,376|6|0|0|0
9|12|321|255,412|6|0|0|0
9|12|321|255,550|6|0|0|0
9|12|321|255,621|6|0|0|0
9|12|321|254,480|6|0|0|0
9|12|321|254,043|6|0|0|0
9|12|321|254,002|6|0|0|0
9|12|321|253,926|6|0|0|0
9|12|321|254,058|6|0|0|0
9|12|321|253,915|6|0|0|0
9|12|321|253,887|6|0|0|0
9|12|321|253,991|6|0|0|0
9|12|321|254,016|6|0|0|0
9|12|321|254,289|6|0|0|0
9|12|321|253,919|6|0|0|0
9|12|321|254,916|6|0|0|0
9|12|321|256,109|6|0|0|0
9|12|321|256,088|6|0|0|0
9|12|321|256,114|6|0|0|0
9|12|321|255,789|6|0|0|0
9|12|321|255,830|6|0|0|0
9|12|321|254,890|6|0|0|0
9|12|321|253,994|6|0|0|0
9|12|321|254,169|6|0|0|0
9|12|321|254,075|6|0|0|0
9|12|321|254,139|6|0|0|0
9|12|321|254,170|6|0|0|0
9|12|321|254,156|6|0|0|0
9|12|321|253,875|6|0|0|0
9|12|321|253,672|6|0|0|0
9|12|321|253,621|6|0|0|0
9|12|321|253,615|6|0|0|0
9|12|321|253,546|6|0|0|0
9|12|321|253,478|6|0|0|0
9|12|321|253,541|6|0|0|0
9|12|321|253,548|6|0|0|0
9|12|321|253,657|6|0|0|0
9|12|321|253,681|6|0|0|0
9|12|321|253,875|6|0|0|0
9|12|321|253,914|6|0|0|0
9|12|321|253,804|6|0|0|0
9|12|321|256,482|6|0|0|0
9|12|321|256,535|6|0|0|0
9|12|321|256,607|6|0|0|0
9|12|321|256,641|6|0|0|0
9|12|321|256,737|6|0|0|0
9|12|321|254,204|6|0|0|0
9|12|321|255,215|6|0|0|0
9|12|321|255,636|6|0|0|0
9|12|321|255,572|6|0|0|0
9|12|321|256,530|6|0|0|0
9|12|321|256,643|6|0|0|0
9|12|321|256,548|6|0|0|0
9|12|321|255,529|6|0|0|0
9|12|321|255,082|6|0|0|0
9|12|321|254,981|6|0|0|0
9|12|321|254,041|6|0|0|0
9|12|321|253,919|6|0|0|0
9|12|321|253,957|6|0|0|0
9|12|321|254,055|6|0|0|0
9|12|321|254,260|6|0|0|0
9|12|321|255,346|6|0|0|0
9|12|321|255,217|6|0|0|0
9|12|321|255,181|6|0|0|0
9|12|321|255,241|6|0|0|0
9|12|321|255,096|6|0|0|0
9|12|321|254,879|6|0|0|0
9|12|321|253,888|6|0|0|0
