N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1127|2,859,260|9|0|0|0
9|12|1127|2,859,216|9|0|0|0
9|12|1127|2,858,911|9|0|0|0
9|12|1127|2,858,890|9|0|0|0
9|12|1127|2,858,826|9|0|0|0
9|12|1127|2,858,889|9|0|0|0
9|12|1127|2,858,845|9|0|0|0
9|12|1127|2,858,761|9|0|0|0
9|12|1127|2,858,830|9|0|0|0
9|12|1127|2,858,874|9|0|0|0
9|12|1127|2,858,719|9|0|0|0
9|12|1127|2,858,867|9|0|0|0
9|12|1127|2,858,711|9|0|0|0
9|12|1127|2,858,705|9|0|0|0
9|12|1127|2,858,788|9|0|0|0
9|12|1127|2,858,819|9|0|0|0
9|12|1127|2,858,694|9|0|0|0
9|12|1127|2,858,709|9|0|0|0
9|12|1127|2,858,756|9|0|0|0
9|12|1127|2,858,702|9|0|0|0
9|12|1127|2,858,718|9|0|0|0
9|12|1127|2,858,765|9|0|0|0
9|12|1127|2,858,755|9|0|0|0
9|12|1127|2,858,818|9|0|0|0
9|12|1127|2,858,786|9|0|0|0
9|12|1127|2,858,955|9|0|0|0
9|12|1127|2,858,717|9|0|0|0
9|12|1127|2,858,708|9|0|0|0
9|12|1127|2,858,716|9|0|0|0
9|12|1127|2,858,692|9|0|0|0
9|12|1127|2,858,706|9|0|0|0
9|12|1127|2,858,705|9|0|0|0
9|12|1127|2,858,806|9|0|0|0
9|12|1127|2,858,790|9|0|0|0
9|12|1127|2,858,772|9|0|0|0
9|12|1127|2,858,741|9|0|0|0
9|12|1127|2,858,718|9|0|0|0
9|12|1127|2,858,715|9|0|0|0
9|12|1127|2,858,694|9|0|0|0
9|12|1127|2,858,753|9|0|0|0
9|12|1127|2,858,724|9|0|0|0
9|12|1127|2,858,873|9|0|0|0
9|12|1127|2,858,896|9|0|0|0
9|12|1127|2,858,714|9|0|0|0
9|12|1127|2,858,761|9|0|0|0
9|12|1127|2,858,720|9|0|0|0
9|12|1127|2,858,740|9|0|0|0
9|12|1127|2,858,794|9|0|0|0
9|12|1127|2,858,695|9|0|0|0
9|12|1127|2,858,785|9|0|0|0
9|12|1127|2,858,723|9|0|0|0
9|12|1127|2,858,741|9|0|0|0
9|12|1127|2,858,753|9|0|0|0
9|12|1127|2,858,734|9|0|0|0
9|12|1127|2,858,723|9|0|0|0
9|12|1127|2,858,734|9|0|0|0
9|12|1127|2,858,758|9|0|0|0
9|12|1127|2,858,730|9|0|0|0
9|12|1127|2,858,736|9|0|0|0
9|12|1127|2,858,727|9|0|0|0
9|12|1127|2,858,759|9|0|0|0
9|12|1127|2,858,731|9|0|0|0
9|12|1127|2,858,838|9|0|0|0
9|12|1127|2,858,884|9|0|0|0
9|12|1127|2,858,719|9|0|0|0
9|12|1127|2,858,742|9|0|0|0
9|12|1127|2,858,760|9|0|0|0
9|12|1127|2,858,737|9|0|0|0
9|12|1127|2,858,813|9|0|0|0
9|12|1127|2,858,696|9|0|0|0
9|12|1127|2,858,749|9|0|0|0
9|12|1127|2,858,766|9|0|0|0
9|12|1127|2,858,757|9|0|0|0
9|12|1127|2,858,699|9|0|0|0
9|12|1127|2,858,737|9|0|0|0
9|12|1127|2,858,714|9|0|0|0
9|12|1127|2,858,704|9|0|0|0
9|12|1127|2,858,696|9|0|0|0
9|12|1127|2,858,641|9|0|0|0
9|12|1127|2,858,743|9|0|0|0
9|12|1127|2,858,665|9|0|0|0
9|12|1127|2,858,707|9|0|0|0
9|12|1127|2,858,730|9|0|0|0
9|12|1127|2,858,773|9|0|0|0
9|12|1127|2,858,967|9|0|0|0
9|12|1127|2,858,760|9|0|0|0
9|12|1127|2,858,673|9|0|0|0
9|12|1127|2,858,673|9|0|0|0
9|12|1127|2,858,748|9|0|0|0
9|12|1127|2,858,671|9|0|0|0
9|12|1127|2,858,696|9|0|0|0
9|12|1127|2,858,782|9|0|0|0
9|12|1127|2,858,718|9|0|0|0
9|12|1127|2,858,717|9|0|0|0
9|12|1127|2,858,718|9|0|0|0
9|12|1127|2,858,752|9|0|0|0
9|12|1127|2,858,791|9|0|0|0
9|12|1127|2,858,643|9|0|0|0
9|12|1127|2,858,681|9|0|0|0
9|12|1127|2,858,683|9|0|0|0
-1|-1|-1|-1|-1|-1|-1|285,959,412
