N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1127|3,948,006|9|0|0|0
9|12|1127|3,946,021|9|0|0|0
9|12|1127|3,944,166|9|0|0|0
9|12|1127|3,942,368|9|0|0|0
9|12|1127|3,940,562|9|0|0|0
9|12|1127|3,938,766|9|0|0|0
9|12|1127|3,936,970|9|0|0|0
9|12|1127|3,935,174|9|0|0|0
9|12|1127|3,933,370|9|0|0|0
9|12|1127|3,931,586|9|0|0|0
9|12|1127|3,929,792|9|0|0|0
9|12|1127|3,928,009|9|0|0|0
9|12|1127|3,926,235|9|0|0|0
9|12|1127|3,924,453|9|0|0|0
9|12|1127|3,922,657|9|0|0|0
9|12|1127|3,920,868|9|0|0|0
9|12|1127|3,919,072|9|0|0|0
9|12|1127|3,917,282|9|0|0|0
9|12|1127|3,915,503|9|0|0|0
9|12|1127|3,913,717|9|0|0|0
9|12|1127|3,911,921|9|0|0|0
9|12|1127|3,910,129|9|0|0|0
9|12|1127|3,908,345|9|0|0|0
9|12|1127|3,906,555|9|0|0|0
9|12|1127|3,904,766|9|0|0|0
9|12|1127|3,902,974|9|0|0|0
9|12|1127|3,901,182|9|0|0|0
9|12|1127|3,899,402|9|0|0|0
9|12|1127|3,897,581|9|0|0|0
9|12|1127|3,895,789|9|0|0|0
9|12|1127|3,894,000|9|0|0|0
9|12|1127|3,892,200|9|0|0|0
9|12|1127|3,890,603|9|0|0|0
9|12|1127|3,888,828|9|0|0|0
9|12|1127|3,887,006|9|0|0|0
9|12|1127|3,885,212|9|0|0|0
9|12|1127|3,883,418|9|0|0|0
9|12|1127|3,881,631|9|0|0|0
9|12|1127|3,879,842|9|0|0|0
9|12|1127|3,878,056|9|0|0|0
9|12|1127|3,876,284|9|0|0|0
9|12|1127|3,874,335|9|0|0|0
9|12|1127|3,872,533|9|0|0|0
9|12|1127|3,870,743|9|0|0|0
9|12|1127|3,868,956|9|0|0|0
9|12|1127|3,867,165|9|0|0|0
9|12|1127|3,865,368|9|0|0|0
9|12|1127|3,863,592|9|0|0|0
9|12|1127|3,862,024|9|0|0|0
9|12|1127|3,860,249|9|0|0|0
9|12|1127|3,947,587|9|0|0|0
9|12|1127|3,945,744|9|0|0|0
9|12|1127|3,943,928|9|0|0|0
9|12|1127|3,942,107|9|0|0|0
9|12|1127|3,940,299|9|0|0|0
9|12|1127|3,938,498|9|0|0|0
9|12|1127|3,936,705|9|0|0|0
9|12|1127|3,934,906|9|0|0|0
9|12|1127|3,933,108|9|0|0|0
9|12|1127|3,931,302|9|0|0|0
9|12|1127|3,929,506|9|0|0|0
9|12|1127|3,927,718|9|0|0|0
9|12|1127|3,925,924|9|0|0|0
9|12|1127|3,924,155|9|0|0|0
9|12|1127|3,922,355|9|0|0|0
9|12|1127|3,920,557|9|0|0|0
9|12|1127|3,918,759|9|0|0|0
9|12|1127|3,916,967|9|0|0|0
9|12|1127|3,915,174|9|0|0|0
9|12|1127|3,913,380|9|0|0|0
9|12|1127|3,911,579|9|0|0|0
9|12|1127|3,909,779|9|0|0|0
9|12|1127|3,907,990|9|0|0|0
9|12|1127|3,906,197|9|0|0|0
9|12|1127|3,904,406|9|0|0|0
9|12|1127|3,902,612|9|0|0|0
9|12|1127|3,900,828|9|0|0|0
9|12|1127|3,899,048|9|0|0|0
9|12|1127|3,897,230|9|0|0|0
9|12|1127|3,895,433|9|0|0|0
9|12|1127|3,893,636|9|0|0|0
9|12|1127|3,891,842|9|0|0|0
9|12|1127|3,890,056|9|0|0|0
9|12|1127|3,888,277|9|0|0|0
9|12|1127|3,886,489|9|0|0|0
9|12|1127|3,884,694|9|0|0|0
9|12|1127|3,882,901|9|0|0|0
9|12|1127|3,881,104|9|0|0|0
9|12|1127|3,879,317|9|0|0|0
9|12|1127|3,877,519|9|0|0|0
9|12|1127|3,875,719|9|0|0|0
9|12|1127|3,873,923|9|0|0|0
9|12|1127|3,872,127|9|0|0|0
9|12|1127|3,870,339|9|0|0|0
9|12|1127|3,868,541|9|0|0|0
9|12|1127|3,866,757|9|0|0|0
9|12|1127|3,864,958|9|0|0|0
9|12|1127|3,863,161|9|0|0|0
9|12|1127|3,861,361|9|0|0|0
9|12|1127|3,859,572|9|0|0|0
-1|-1|-1|-1|-1|-1|-1|7,926,044
