N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1127|4,053,348|9|0|0|0
9|12|1127|4,050,281|9|0|0|0
9|12|1127|4,047,247|9|0|0|0
9|12|1127|4,045,197|9|0|0|0
9|12|1127|4,043,152|9|0|0|0
9|12|1127|4,041,098|9|0|0|0
9|12|1127|4,039,036|9|0|0|0
9|12|1127|4,036,987|9|0|0|0
9|12|1127|4,034,929|9|0|0|0
9|12|1127|4,032,871|9|0|0|0
9|12|1127|4,030,815|9|0|0|0
9|12|1127|4,028,760|9|0|0|0
9|12|1127|4,026,702|9|0|0|0
9|12|1127|4,024,644|9|0|0|0
9|12|1127|4,022,586|9|0|0|0
9|12|1127|4,020,522|9|0|0|0
9|12|1127|4,018,471|9|0|0|0
9|12|1127|4,016,409|9|0|0|0
9|12|1127|4,014,353|9|0|0|0
9|12|1127|4,002,769|9|0|0|0
9|12|1127|3,997,629|9|0|0|0
9|12|1127|3,995,578|9|0|0|0
9|12|1127|3,993,522|9|0|0|0
9|12|1127|3,991,467|9|0|0|0
9|12|1127|3,989,417|9|0|0|0
9|12|1127|3,987,361|9|0|0|0
9|12|1127|3,985,302|9|0|0|0
9|12|1127|3,983,244|9|0|0|0
9|12|1127|3,981,177|9|0|0|0
9|12|1127|3,979,123|9|0|0|0
9|12|1127|3,977,066|9|0|0|0
9|12|1127|3,975,008|9|0|0|0
9|12|1127|3,972,802|9|0|0|0
9|12|1127|3,969,839|9|0|0|0
9|12|1127|3,967,784|9|0|0|0
9|12|1127|3,965,723|9|0|0|0
9|12|1127|3,963,665|9|0|0|0
9|12|1127|3,961,587|9|0|0|0
9|12|1127|3,959,545|9|0|0|0
9|12|1127|3,957,487|9|0|0|0
9|12|1127|3,955,427|9|0|0|0
9|12|1127|3,953,369|9|0|0|0
9|12|1127|3,951,312|9|0|0|0
9|12|1127|3,949,253|9|0|0|0
9|12|1127|3,947,202|9|0|0|0
9|12|1127|3,945,146|9|0|0|0
9|12|1127|3,943,083|9|0|0|0
9|12|1127|3,941,029|9|0|0|0
9|12|1127|3,938,972|9|0|0|0
9|12|1127|3,936,914|9|0|0|0
9|12|1127|3,934,857|9|0|0|0
9|12|1127|3,932,795|9|0|0|0
9|12|1127|3,930,738|9|0|0|0
9|12|1127|3,928,680|9|0|0|0
9|12|1127|3,926,620|9|0|0|0
9|12|1127|3,924,555|9|0|0|0
9|12|1127|3,922,500|9|0|0|0
9|12|1127|3,920,439|9|0|0|0
9|12|1127|3,918,385|9|0|0|0
9|12|1127|3,916,328|9|0|0|0
9|12|1127|3,914,270|9|0|0|0
9|12|1127|3,912,213|9|0|0|0
9|12|1127|3,910,155|9|0|0|0
9|12|1127|3,908,099|9|0|0|0
9|12|1127|3,906,045|9|0|0|0
9|12|1127|3,903,983|9|0|0|0
9|12|1127|3,901,931|9|0|0|0
9|12|1127|3,899,871|9|0|0|0
9|12|1127|3,897,814|9|0|0|0
9|12|1127|3,895,758|9|0|0|0
9|12|1127|3,893,700|9|0|0|0
9|12|1127|3,891,638|9|0|0|0
9|12|1127|3,887,482|9|0|0|0
9|12|1127|3,885,417|9|0|0|0
9|12|1127|3,883,366|9|0|0|0
9|12|1127|3,881,306|9|0|0|0
9|12|1127|3,879,248|9|0|0|0
9|12|1127|3,877,188|9|0|0|0
9|12|1127|3,874,078|9|0|0|0
9|12|1127|3,872,022|9|0|0|0
9|12|1127|3,725,252|9|0|0|0
9|12|1127|3,724,258|9|0|0|0
9|12|1127|3,722,274|9|0|0|0
9|12|1127|3,720,300|9|0|0|0
9|12|1127|3,718,324|9|0|0|0
9|12|1127|3,716,335|9|0|0|0
9|12|1127|3,714,358|9|0|0|0
9|12|1127|3,712,397|9|0|0|0
9|12|1127|3,710,431|9|0|0|0
9|12|1127|3,708,457|9|0|0|0
9|12|1127|3,706,484|9|0|0|0
9|12|1127|3,704,501|9|0|0|0
9|12|1127|3,702,522|9|0|0|0
9|12|1127|3,700,555|9|0|0|0
9|12|1127|3,698,589|9|0|0|0
9|12|1127|3,696,615|9|0|0|0
9|12|1127|3,694,645|9|0|0|0
9|12|1127|3,692,689|9|0|0|0
9|12|1127|3,690,680|9|0|0|0
9|12|1127|3,688,700|9|0|0|0
-1|-1|-1|-1|-1|-1|-1|7,829,812
