N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1127|3,960,652|9|0|0|0
9|12|1127|3,958,534|9|0|0|0
9|12|1127|3,956,690|9|0|0|0
9|12|1127|3,954,684|9|0|0|0
9|12|1127|3,952,886|9|0|0|0
9|12|1127|3,951,105|9|0|0|0
9|12|1127|3,949,314|9|0|0|0
9|12|1127|3,947,519|9|0|0|0
9|12|1127|3,945,732|9|0|0|0
9|12|1127|3,943,939|9|0|0|0
9|12|1127|3,942,166|9|0|0|0
9|12|1127|3,940,386|9|0|0|0
9|12|1127|3,938,611|9|0|0|0
9|12|1127|3,936,821|9|0|0|0
9|12|1127|3,935,034|9|0|0|0
9|12|1127|3,933,246|9|0|0|0
9|12|1127|3,931,458|9|0|0|0
9|12|1127|3,929,672|9|0|0|0
9|12|1127|3,927,883|9|0|0|0
9|12|1127|3,926,113|9|0|0|0
9|12|1127|3,924,331|9|0|0|0
9|12|1127|3,922,549|9|0|0|0
9|12|1127|3,920,768|9|0|0|0
9|12|1127|3,918,981|9|0|0|0
9|12|1127|3,917,198|9|0|0|0
9|12|1127|3,915,423|9|0|0|0
9|12|1127|3,913,634|9|0|0|0
9|12|1127|3,911,854|9|0|0|0
9|12|1127|3,910,069|9|0|0|0
9|12|1127|3,908,288|9|0|0|0
9|12|1127|3,906,507|9|0|0|0
9|12|1127|3,904,731|9|0|0|0
9|12|1127|3,902,943|9|0|0|0
9|12|1127|3,901,164|9|0|0|0
9|12|1127|3,899,379|9|0|0|0
9|12|1127|3,897,593|9|0|0|0
9|12|1127|3,895,803|9|0|0|0
9|12|1127|3,894,022|9|0|0|0
9|12|1127|3,892,221|9|0|0|0
9|12|1127|3,890,441|9|0|0|0
9|12|1127|3,888,657|9|0|0|0
9|12|1127|3,886,871|9|0|0|0
9|12|1127|3,885,092|9|0|0|0
9|12|1127|3,883,321|9|0|0|0
9|12|1127|3,881,513|9|0|0|0
9|12|1127|3,879,726|9|0|0|0
9|12|1127|3,877,944|9|0|0|0
9|12|1127|3,876,162|9|0|0|0
9|12|1127|3,874,382|9|0|0|0
9|12|1127|3,872,600|9|0|0|0
9|12|1127|3,870,812|9|0|0|0
9|12|1127|3,869,032|9|0|0|0
9|12|1127|3,867,245|9|0|0|0
9|12|1127|3,865,455|9|0|0|0
9|12|1127|3,863,672|9|0|0|0
9|12|1127|3,861,893|9|0|0|0
9|12|1127|3,860,113|9|0|0|0
9|12|1127|3,858,331|9|0|0|0
9|12|1127|3,856,548|9|0|0|0
9|12|1127|3,854,777|9|0|0|0
9|12|1127|3,880,447|9|0|0|0
9|12|1127|3,878,585|9|0|0|0
9|12|1127|3,876,762|9|0|0|0
9|12|1127|3,874,939|9|0|0|0
9|12|1127|3,873,129|9|0|0|0
9|12|1127|3,871,321|9|0|0|0
9|12|1127|3,869,505|9|0|0|0
9|12|1127|3,867,701|9|0|0|0
9|12|1127|3,865,899|9|0|0|0
9|12|1127|3,864,091|9|0|0|0
9|12|1127|3,862,304|9|0|0|0
9|12|1127|3,860,518|9|0|0|0
9|12|1127|3,858,719|9|0|0|0
9|12|1127|3,856,912|9|0|0|0
9|12|1127|3,855,109|9|0|0|0
9|12|1127|3,853,313|9|0|0|0
9|12|1127|3,851,512|9|0|0|0
9|12|1127|3,849,720|9|0|0|0
9|12|1127|3,847,927|9|0|0|0
9|12|1127|3,846,117|9|0|0|0
9|12|1127|3,844,319|9|0|0|0
9|12|1127|3,842,520|9|0|0|0
9|12|1127|3,840,717|9|0|0|0
9|12|1127|3,838,934|9|0|0|0
9|12|1127|3,837,143|9|0|0|0
9|12|1127|3,835,358|9|0|0|0
9|12|1127|3,833,551|9|0|0|0
9|12|1127|3,831,750|9|0|0|0
9|12|1127|3,829,952|9|0|0|0
9|12|1127|3,828,158|9|0|0|0
9|12|1127|3,826,332|9|0|0|0
9|12|1127|3,824,519|9|0|0|0
9|12|1127|3,822,718|9|0|0|0
9|12|1127|3,820,919|9|0|0|0
9|12|1127|3,819,126|9|0|0|0
9|12|1127|3,817,345|9|0|0|0
9|12|1127|3,815,558|9|0|0|0
9|12|1127|3,813,754|9|0|0|0
9|12|1127|3,811,956|9|0|0|0
9|12|1127|3,810,156|9|0|0|0
-1|-1|-1|-1|-1|-1|-1|7,901,398
