N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1127|3,708,952|9|0|0|0
9|12|1127|3,706,975|9|0|0|0
9|12|1127|3,705,103|9|0|0|0
9|12|1127|3,703,287|9|0|0|0
9|12|1127|3,701,479|9|0|0|0
9|12|1127|3,699,680|9|0|0|0
9|12|1127|3,697,888|9|0|0|0
9|12|1127|3,696,095|9|0|0|0
9|12|1127|3,694,298|9|0|0|0
9|12|1127|3,692,515|9|0|0|0
9|12|1127|3,690,728|9|0|0|0
9|12|1127|3,688,778|9|0|0|0
9|12|1127|3,687,000|9|0|0|0
9|12|1127|3,685,212|9|0|0|0
9|12|1127|3,683,430|9|0|0|0
9|12|1127|3,681,641|9|0|0|0
9|12|1127|3,679,855|9|0|0|0
9|12|1127|3,678,077|9|0|0|0
9|12|1127|3,676,286|9|0|0|0
9|12|1127|3,674,505|9|0|0|0
9|12|1127|3,709,219|9|0|0|0
9|12|1127|3,707,396|9|0|0|0
9|12|1127|3,705,571|9|0|0|0
9|12|1127|3,703,763|9|0|0|0
9|12|1127|3,701,952|9|0|0|0
9|12|1127|3,700,145|9|0|0|0
9|12|1127|3,698,338|9|0|0|0
9|12|1127|3,696,539|9|0|0|0
9|12|1127|3,694,737|9|0|0|0
9|12|1127|3,692,936|9|0|0|0
9|12|1127|3,691,132|9|0|0|0
9|12|1127|3,689,334|9|0|0|0
9|12|1127|3,687,521|9|0|0|0
9|12|1127|3,685,721|9|0|0|0
9|12|1127|3,683,928|9|0|0|0
9|12|1127|3,682,127|9|0|0|0
9|12|1127|3,680,343|9|0|0|0
9|12|1127|3,678,547|9|0|0|0
9|12|1127|3,676,770|9|0|0|0
9|12|1127|3,674,981|9|0|0|0
9|12|1127|3,708,099|9|0|0|0
9|12|1127|3,706,251|9|0|0|0
9|12|1127|3,704,438|9|0|0|0
9|12|1127|3,702,643|9|0|0|0
9|12|1127|3,700,832|9|0|0|0
9|12|1127|3,699,030|9|0|0|0
9|12|1127|3,697,232|9|0|0|0
9|12|1127|3,695,441|9|0|0|0
9|12|1127|3,693,648|9|0|0|0
9|12|1127|3,691,869|9|0|0|0
9|12|1127|3,690,077|9|0|0|0
9|12|1127|3,688,286|9|0|0|0
9|12|1127|3,686,485|9|0|0|0
9|12|1127|3,684,687|9|0|0|0
9|12|1127|3,682,866|9|0|0|0
9|12|1127|3,681,068|9|0|0|0
9|12|1127|3,679,278|9|0|0|0
9|12|1127|3,677,489|9|0|0|0
9|12|1127|3,675,707|9|0|0|0
9|12|1127|3,673,909|9|0|0|0
9|12|1127|3,707,889|9|0|0|0
9|12|1127|3,706,062|9|0|0|0
9|12|1127|3,704,259|9|0|0|0
9|12|1127|3,702,437|9|0|0|0
9|12|1127|3,700,623|9|0|0|0
9|12|1127|3,698,817|9|0|0|0
9|12|1127|3,697,012|9|0|0|0
9|12|1127|3,695,216|9|0|0|0
9|12|1127|3,693,416|9|0|0|0
9|12|1127|3,691,618|9|0|0|0
9|12|1127|3,689,823|9|0|0|0
9|12|1127|3,688,022|9|0|0|0
9|12|1127|3,686,226|9|0|0|0
9|12|1127|3,684,426|9|0|0|0
9|12|1127|3,682,633|9|0|0|0
9|12|1127|3,680,837|9|0|0|0
9|12|1127|3,679,038|9|0|0|0
9|12|1127|3,677,235|9|0|0|0
9|12|1127|3,675,438|9|0|0|0
9|12|1127|3,673,641|9|0|0|0
9|12|1127|3,707,849|9|0|0|0
9|12|1127|3,706,052|9|0|0|0
9|12|1127|3,704,226|9|0|0|0
9|12|1127|3,702,411|9|0|0|0
9|12|1127|3,700,611|9|0|0|0
9|12|1127|3,698,803|9|0|0|0
9|12|1127|3,696,991|9|0|0|0
9|12|1127|3,695,203|9|0|0|0
9|12|1127|3,693,403|9|0|0|0
9|12|1127|3,691,610|9|0|0|0
9|12|1127|3,689,810|9|0|0|0
9|12|1127|3,688,010|9|0|0|0
9|12|1127|3,686,209|9|0|0|0
9|12|1127|3,684,402|9|0|0|0
9|12|1127|3,682,618|9|0|0|0
9|12|1127|3,680,823|9|0|0|0
9|12|1127|3,679,024|9|0|0|0
9|12|1127|3,677,231|9|0|0|0
9|12|1127|3,675,425|9|0|0|0
9|12|1127|3,673,634|9|0|0|0
-1|-1|-1|-1|-1|-1|-1|18,562,243
