N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1127|4,016,790|9|0|0|0
9|12|1127|4,015,515|9|0|0|0
9|12|1127|4,013,674|9|0|0|0
9|12|1127|4,011,881|9|0|0|0
9|12|1127|4,010,067|9|0|0|0
9|12|1127|4,008,270|9|0|0|0
9|12|1127|4,006,465|9|0|0|0
9|12|1127|4,004,670|9|0|0|0
9|12|1127|4,002,854|9|0|0|0
9|12|1127|4,001,069|9|0|0|0
9|12|1127|3,999,284|9|0|0|0
9|12|1127|3,997,492|9|0|0|0
9|12|1127|3,995,693|9|0|0|0
9|12|1127|3,993,900|9|0|0|0
9|12|1127|3,992,075|9|0|0|0
9|12|1127|3,990,279|9|0|0|0
9|12|1127|3,988,488|9|0|0|0
9|12|1127|3,986,890|9|0|0|0
9|12|1127|3,985,101|9|0|0|0
9|12|1127|3,983,278|9|0|0|0
9|12|1127|3,981,470|9|0|0|0
9|12|1127|3,979,681|9|0|0|0
9|12|1127|3,977,881|9|0|0|0
9|12|1127|3,976,073|9|0|0|0
9|12|1127|3,974,269|9|0|0|0
9|12|1127|3,972,473|9|0|0|0
9|12|1127|3,970,677|9|0|0|0
9|12|1127|3,968,876|9|0|0|0
9|12|1127|3,967,090|9|0|0|0
9|12|1127|3,965,295|9|0|0|0
9|12|1127|3,963,499|9|0|0|0
9|12|1127|3,961,703|9|0|0|0
9|12|1127|3,959,899|9|0|0|0
9|12|1127|3,958,128|9|0|0|0
9|12|1127|3,956,339|9|0|0|0
9|12|1127|3,954,546|9|0|0|0
9|12|1127|3,952,747|9|0|0|0
9|12|1127|3,950,959|9|0|0|0
9|12|1127|3,949,167|9|0|0|0
9|12|1127|3,947,365|9|0|0|0
9|12|1127|3,945,579|9|0|0|0
9|12|1127|3,943,765|9|0|0|0
9|12|1127|3,941,961|9|0|0|0
9|12|1127|3,940,168|9|0|0|0
9|12|1127|3,938,368|9|0|0|0
9|12|1127|3,936,567|9|0|0|0
9|12|1127|3,934,775|9|0|0|0
9|12|1127|3,932,981|9|0|0|0
9|12|1127|3,931,183|9|0|0|0
9|12|1127|3,929,390|9|0|0|0
9|12|1127|3,927,589|9|0|0|0
9|12|1127|3,925,798|9|0|0|0
9|12|1127|3,923,995|9|0|0|0
9|12|1127|3,922,197|9|0|0|0
9|12|1127|3,920,398|9|0|0|0
9|12|1127|3,918,602|9|0|0|0
9|12|1127|3,916,812|9|0|0|0
9|12|1127|3,915,022|9|0|0|0
9|12|1127|3,913,236|9|0|0|0
9|12|1127|3,911,438|9|0|0|0
9|12|1127|3,909,631|9|0|0|0
9|12|1127|3,907,829|9|0|0|0
9|12|1127|3,906,019|9|0|0|0
9|12|1127|3,904,218|9|0|0|0
9|12|1127|3,902,429|9|0|0|0
9|12|1127|3,900,628|9|0|0|0
9|12|1127|3,898,831|9|0|0|0
9|12|1127|3,897,025|9|0|0|0
9|12|1127|3,895,228|9|0|0|0
9|12|1127|3,893,454|9|0|0|0
9|12|1127|3,891,659|9|0|0|0
9|12|1127|3,889,865|9|0|0|0
9|12|1127|3,888,071|9|0|0|0
9|12|1127|3,886,272|9|0|0|0
9|12|1127|3,884,488|9|0|0|0
9|12|1127|3,882,692|9|0|0|0
9|12|1127|3,880,897|9|0|0|0
9|12|1127|3,879,109|9|0|0|0
9|12|1127|3,877,319|9|0|0|0
9|12|1127|3,875,526|9|0|0|0
9|12|1127|3,873,726|9|0|0|0
9|12|1127|3,871,931|9|0|0|0
9|12|1127|3,870,134|9|0|0|0
9|12|1127|3,868,357|9|0|0|0
9|12|1127|3,866,554|9|0|0|0
9|12|1127|3,864,759|9|0|0|0
9|12|1127|3,862,959|9|0|0|0
9|12|1127|3,861,162|9|0|0|0
9|12|1127|3,859,363|9|0|0|0
9|12|1127|3,857,571|9|0|0|0
9|12|1127|3,855,776|9|0|0|0
9|12|1127|3,853,986|9|0|0|0
9|12|1127|3,852,191|9|0|0|0
9|12|1127|3,850,414|9|0|0|0
9|12|1127|3,848,613|9|0|0|0
9|12|1127|3,846,817|9|0|0|0
9|12|1127|3,844,914|9|0|0|0
9|12|1127|3,843,106|9|0|0|0
9|12|1127|3,841,299|9|0|0|0
9|12|1127|3,839,504|9|0|0|0
-1|-1|-1|-1|-1|-1|-1|4,090,757
