N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|2307|152,160,753|4|0|0|0
9|12|2307|152,155,563|4|0|0|0
9|12|2307|152,150,568|4|0|0|0
9|12|2307|152,145,645|4|0|0|0
9|12|2307|152,140,756|4|0|0|0
9|12|2307|152,135,866|4|0|0|0
9|12|2307|152,130,982|4|0|0|0
9|12|2307|152,126,095|4|0|0|0
9|12|2307|152,121,196|4|0|0|0
9|12|2307|152,116,312|4|0|0|0
9|12|2307|152,111,410|4|0|0|0
9|12|2307|152,106,506|4|0|0|0
9|12|2307|152,101,595|4|0|0|0
9|12|2307|152,096,663|4|0|0|0
9|12|2307|152,091,762|4|0|0|0
9|12|2307|152,086,795|4|0|0|0
9|12|2307|152,081,877|4|0|0|0
9|12|2307|152,076,947|4|0|0|0
9|12|2307|152,072,034|4|0|0|0
9|12|2307|152,067,250|4|0|0|0
9|12|2307|152,062,381|4|0|0|0
9|12|2307|152,057,463|4|0|0|0
9|12|2307|152,052,575|4|0|0|0
9|12|2307|152,047,683|4|0|0|0
9|12|2307|152,042,776|4|0|0|0
9|12|2307|152,037,888|4|0|0|0
9|12|2307|152,032,979|4|0|0|0
9|12|2307|152,028,098|4|0|0|0
9|12|2307|152,023,192|4|0|0|0
9|12|2307|152,018,291|4|0|0|0
9|12|2307|152,013,374|4|0|0|0
9|12|2307|152,008,450|4|0|0|0
9|12|2307|152,003,557|4|0|0|0
9|12|2307|151,998,668|4|0|0|0
9|12|2307|151,993,778|4|0|0|0
9|12|2307|151,988,879|4|0|0|0
9|12|2307|151,983,946|4|0|0|0
9|12|2307|151,979,059|4|0|0|0
9|12|2307|151,974,125|4|0|0|0
9|12|2307|151,969,237|4|0|0|0
9|12|2307|151,964,344|4|0|0|0
9|12|2307|151,959,449|4|0|0|0
9|12|2307|151,954,559|4|0|0|0
9|12|2307|151,949,586|4|0|0|0
9|12|2307|151,944,679|4|0|0|0
9|12|2307|151,939,787|4|0|0|0
9|12|2307|151,934,884|4|0|0|0
9|12|2307|151,930,004|4|0|0|0
9|12|2307|151,925,124|4|0|0|0
9|12|2307|151,920,245|4|0|0|0
9|12|2307|151,915,399|4|0|0|0
9|12|2307|151,910,511|4|0|0|0
9|12|2307|151,905,619|4|0|0|0
9|12|2307|151,900,721|4|0|0|0
9|12|2307|151,895,817|4|0|0|0
9|12|2307|151,890,920|4|0|0|0
9|12|2307|151,886,022|4|0|0|0
9|12|2307|151,881,128|4|0|0|0
9|12|2307|151,876,232|4|0|0|0
9|12|2307|151,871,354|4|0|0|0
9|12|2307|151,866,449|4|0|0|0
9|12|2307|151,861,558|4|0|0|0
9|12|2307|151,856,671|4|0|0|0
9|12|2307|151,851,753|4|0|0|0
9|12|2307|151,846,861|4|0|0|0
9|12|2307|151,841,939|4|0|0|0
9|12|2307|151,837,053|4|0|0|0
9|12|2307|151,832,152|4|0|0|0
9|12|2307|151,827,256|4|0|0|0
9|12|2307|151,822,353|4|0|0|0
9|12|2307|151,817,456|4|0|0|0
9|12|2307|151,812,562|4|0|0|0
9|12|2307|151,807,677|4|0|0|0
9|12|2307|151,802,783|4|0|0|0
9|12|2307|151,797,895|4|0|0|0
9|12|2307|151,793,016|4|0|0|0
9|12|2307|151,788,107|4|0|0|0
9|12|2307|151,783,203|4|0|0|0
9|12|2307|151,778,310|4|0|0|0
9|12|2307|151,773,430|4|0|0|0
9|12|2307|151,768,557|4|0|0|0
9|12|2307|151,763,680|4|0|0|0
9|12|2307|151,758,786|4|0|0|0
9|12|2307|151,753,905|4|0|0|0
9|12|2307|151,749,002|4|0|0|0
9|12|2307|151,744,113|4|0|0|0
9|12|2307|151,739,224|4|0|0|0
9|12|2307|151,734,318|4|0|0|0
9|12|2307|151,729,438|4|0|0|0
9|12|2307|151,724,551|4|0|0|0
9|12|2307|151,719,624|4|0|0|0
9|12|2307|151,714,745|4|0|0|0
9|12|2307|151,709,871|4|0|0|0
9|12|2307|151,704,969|4|0|0|0
9|12|2307|151,700,093|4|0|0|0
9|12|2307|151,695,194|4|0|0|0
9|12|2307|151,690,313|4|0|0|0
9|12|2307|151,685,383|4|0|0|0
9|12|2307|151,680,473|4|0|0|0
9|12|2307|151,675,585|4|0|0|0
-1|-1|-1|-1|-1|-1|-1|152,189,865
