N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|786|1,611,406|9|0|0|0
9|12|786|1,602,671|9|0|0|0
9|12|786|1,594,290|9|0|0|0
9|12|786|1,585,967|9|0|0|0
9|12|786|1,577,615|9|0|0|0
9|12|786|1,569,265|9|0|0|0
9|12|786|1,560,936|9|0|0|0
9|12|786|1,552,692|9|0|0|0
9|12|786|1,544,416|9|0|0|0
9|12|786|1,536,105|9|0|0|0
9|12|786|1,527,813|9|0|0|0
9|12|786|1,519,477|9|0|0|0
9|12|786|1,511,142|9|0|0|0
9|12|786|1,502,841|9|0|0|0
9|12|786|1,494,516|9|0|0|0
9|12|786|1,486,178|9|0|0|0
9|12|786|1,477,856|9|0|0|0
9|12|786|1,469,487|9|0|0|0
9|12|786|1,461,149|9|0|0|0
9|12|786|1,452,844|9|0|0|0
9|12|786|1,444,497|9|0|0|0
9|12|786|1,436,187|9|0|0|0
9|12|786|1,427,849|9|0|0|0
9|12|786|1,419,548|9|0|0|0
9|12|786|1,411,231|9|0|0|0
9|12|786|1,402,909|9|0|0|0
9|12|786|1,394,612|9|0|0|0
9|12|786|1,386,288|9|0|0|0
9|12|786|1,377,982|9|0|0|0
9|12|786|1,369,663|9|0|0|0
9|12|786|1,361,338|9|0|0|0
9|12|786|1,353,025|9|0|0|0
9|12|786|1,344,708|9|0|0|0
9|12|786|1,336,563|9|0|0|0
9|12|786|1,328,274|9|0|0|0
9|12|786|1,319,957|9|0|0|0
9|12|786|1,311,635|9|0|0|0
9|12|786|1,303,328|9|0|0|0
9|12|786|1,295,053|9|0|0|0
9|12|786|1,286,751|9|0|0|0
9|12|786|1,278,435|9|0|0|0
9|12|786|1,270,101|9|0|0|0
9|12|786|1,261,755|9|0|0|0
9|12|786|1,253,446|9|0|0|0
9|12|786|1,245,120|9|0|0|0
9|12|786|1,236,819|9|0|0|0
9|12|786|1,228,506|9|0|0|0
9|12|786|1,220,189|9|0|0|0
9|12|786|1,211,885|9|0|0|0
9|12|786|1,203,762|9|0|0|0
9|12|786|1,195,443|9|0|0|0
9|12|786|1,187,141|9|0|0|0
9|12|786|1,178,827|9|0|0|0
9|12|786|1,170,313|9|0|0|0
9|12|786|1,161,973|9|0|0|0
9|12|786|1,153,576|9|0|0|0
9|12|786|1,145,254|9|0|0|0
9|12|786|1,136,938|9|0|0|0
9|12|786|1,128,620|9|0|0|0
9|12|786|1,120,313|9|0|0|0
9|12|786|1,111,983|9|0|0|0
9|12|786|1,103,667|9|0|0|0
9|12|786|1,095,373|9|0|0|0
9|12|786|1,087,057|9|0|0|0
9|12|786|1,078,762|9|0|0|0
9|12|786|1,070,440|9|0|0|0
9|12|786|1,062,078|9|0|0|0
9|12|786|1,053,768|9|0|0|0
9|12|786|1,045,489|9|0|0|0
9|12|786|1,037,182|9|0|0|0
9|12|786|1,028,834|9|0|0|0
9|12|786|1,020,509|9|0|0|0
9|12|786|1,012,203|9|0|0|0
9|12|786|1,003,870|9|0|0|0
9|12|786|995,542|9|0|0|0
9|12|786|987,217|9|0|0|0
9|12|786|978,883|9|0|0|0
9|12|786|970,590|9|0|0|0
9|12|786|962,222|9|0|0|0
9|12|786|953,879|9|0|0|0
9|12|786|945,577|9|0|0|0
9|12|786|937,221|9|0|0|0
9|12|786|928,871|9|0|0|0
9|12|786|920,539|9|0|0|0
9|12|786|912,230|9|0|0|0
9|12|786|903,931|9|0|0|0
9|12|786|895,601|9|0|0|0
9|12|786|887,268|9|0|0|0
9|12|786|878,935|9|0|0|0
9|12|786|870,567|9|0|0|0
9|12|786|862,201|9|0|0|0
9|12|786|853,830|9|0|0|0
9|12|786|845,505|9|0|0|0
9|12|786|837,196|9|0|0|0
9|12|786|828,888|9|0|0|0
9|12|786|820,551|9|0|0|0
9|12|786|812,230|9|0|0|0
9|12|786|803,941|9|0|0|0
9|12|786|795,643|9|0|0|0
9|12|786|787,340|9|0|0|0
-1|-1|-1|-1|-1|-1|-1|1,668,964
