N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|816|5,974,962|10|0|0|0
9|12|816|5,966,365|10|0|0|0
9|12|816|5,957,998|10|0|0|0
9|12|816|5,949,757|10|0|0|0
9|12|816|5,941,484|10|0|0|0
9|12|816|5,933,191|10|0|0|0
9|12|816|5,924,970|10|0|0|0
9|12|816|5,916,728|10|0|0|0
9|12|816|5,908,477|10|0|0|0
9|12|816|5,900,254|10|0|0|0
9|12|816|5,892,023|10|0|0|0
9|12|816|5,883,789|10|0|0|0
9|12|816|5,875,521|10|0|0|0
9|12|816|5,867,288|10|0|0|0
9|12|816|5,859,048|10|0|0|0
9|12|816|5,850,812|10|0|0|0
9|12|816|5,842,572|10|0|0|0
9|12|816|5,834,443|10|0|0|0
9|12|816|5,826,195|10|0|0|0
9|12|816|5,817,969|10|0|0|0
9|12|816|5,809,750|10|0|0|0
9|12|816|5,801,520|10|0|0|0
9|12|816|5,793,285|10|0|0|0
9|12|816|5,785,050|10|0|0|0
9|12|816|5,776,783|10|0|0|0
9|12|816|5,768,521|10|0|0|0
9|12|816|5,760,272|10|0|0|0
9|12|816|5,752,026|10|0|0|0
9|12|816|5,743,767|10|0|0|0
9|12|816|5,735,508|10|0|0|0
9|12|816|5,727,263|10|0|0|0
9|12|816|5,719,043|10|0|0|0
9|12|816|5,710,808|10|0|0|0
9|12|816|5,702,590|10|0|0|0
9|12|816|5,694,362|10|0|0|0
9|12|816|5,686,350|10|0|0|0
9|12|816|5,678,121|10|0|0|0
9|12|816|5,669,888|10|0|0|0
9|12|816|5,661,658|10|0|0|0
9|12|816|5,653,434|10|0|0|0
9|12|816|5,645,186|10|0|0|0
9|12|816|5,636,926|10|0|0|0
9|12|816|5,628,678|10|0|0|0
9|12|816|5,620,434|10|0|0|0
9|12|816|5,612,219|10|0|0|0
9|12|816|5,603,983|10|0|0|0
9|12|816|5,595,721|10|0|0|0
9|12|816|5,587,501|10|0|0|0
9|12|816|5,579,273|10|0|0|0
9|12|816|5,571,047|10|0|0|0
9|12|816|5,562,814|10|0|0|0
9|12|816|5,554,599|10|0|0|0
9|12|816|5,546,377|10|0|0|0
9|12|816|5,538,102|10|0|0|0
9|12|816|5,529,833|10|0|0|0
9|12|816|5,521,586|10|0|0|0
9|12|816|5,513,347|10|0|0|0
9|12|816|5,505,094|10|0|0|0
9|12|816|5,496,863|10|0|0|0
9|12|816|5,488,635|10|0|0|0
9|12|816|5,480,395|10|0|0|0
9|12|816|5,472,157|10|0|0|0
9|12|816|5,463,938|10|0|0|0
9|12|816|5,455,719|10|0|0|0
9|12|816|5,447,471|10|0|0|0
9|12|816|5,439,224|10|0|0|0
9|12|816|5,430,971|10|0|0|0
9|12|816|5,422,731|10|0|0|0
9|12|816|5,414,503|10|0|0|0
9|12|816|5,406,282|10|0|0|0
9|12|816|5,398,044|10|0|0|0
9|12|816|5,389,773|10|0|0|0
9|12|816|5,381,518|10|0|0|0
9|12|816|5,373,262|10|0|0|0
9|12|816|5,364,988|10|0|0|0
9|12|816|5,356,755|10|0|0|0
9|12|816|5,348,514|10|0|0|0
9|12|816|5,340,302|10|0|0|0
9|12|816|5,332,057|10|0|0|0
9|12|816|5,323,835|10|0|0|0
9|12|816|5,315,591|10|0|0|0
9|12|816|5,307,328|10|0|0|0
9|12|816|5,299,104|10|0|0|0
9|12|816|5,290,898|10|0|0|0
9|12|816|5,282,682|10|0|0|0
9|12|816|5,274,445|10|0|0|0
9|12|816|5,266,221|10|0|0|0
9|12|816|5,257,991|10|0|0|0
9|12|816|5,249,531|10|0|0|0
9|12|816|5,241,305|10|0|0|0
9|12|816|5,233,066|10|0|0|0
9|12|816|5,224,838|10|0|0|0
9|12|816|5,216,613|10|0|0|0
9|12|816|5,208,355|10|0|0|0
9|12|816|5,200,093|10|0|0|0
9|12|816|5,191,825|10|0|0|0
9|12|816|5,183,572|10|0|0|0
9|12|816|5,175,332|10|0|0|0
9|12|816|5,167,071|10|0|0|0
9|12|816|5,158,796|10|0|0|0
-1|-1|-1|-1|-1|-1|-1|6,037,207
