N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|321|2,851,445|6|0|0|0
9|12|321|2,812,416|6|0|0|0
9|12|321|2,777,627|6|0|0|0
9|12|321|2,742,926|6|0|0|0
9|12|321|2,706,447|6|0|0|0
9|12|321|2,671,701|6|0|0|0
9|12|321|2,636,972|6|0|0|0
9|12|321|2,602,289|6|0|0|0
9|12|321|2,567,415|6|0|0|0
9|12|321|2,532,614|6|0|0|0
9|12|321|2,497,891|6|0|0|0
9|12|321|2,463,209|6|0|0|0
9|12|321|2,428,381|6|0|0|0
9|12|321|2,393,522|6|0|0|0
9|12|321|2,358,803|6|0|0|0
9|12|321|2,324,088|6|0|0|0
9|12|321|2,289,423|6|0|0|0
9|12|321|2,254,531|6|0|0|0
9|12|321|2,219,814|6|0|0|0
9|12|321|2,185,122|6|0|0|0
9|12|321|2,150,424|6|0|0|0
9|12|321|2,115,720|6|0|0|0
9|12|321|2,081,045|6|0|0|0
9|12|321|2,046,344|6|0|0|0
9|12|321|2,011,692|6|0|0|0
9|12|321|1,976,958|6|0|0|0
9|12|321|1,942,256|6|0|0|0
9|12|321|1,905,618|6|0|0|0
9|12|321|1,868,796|6|0|0|0
9|12|321|1,833,682|6|0|0|0
9|12|321|1,798,832|6|0|0|0
9|12|321|1,764,036|6|0|0|0
9|12|321|1,729,019|6|0|0|0
9|12|321|1,694,355|6|0|0|0
9|12|321|1,659,547|6|0|0|0
9|12|321|1,624,887|6|0|0|0
9|12|321|1,590,227|6|0|0|0
9|12|321|1,555,363|6|0|0|0
9|12|321|1,520,697|6|0|0|0
9|12|321|1,485,983|6|0|0|0
9|12|321|1,450,726|6|0|0|0
9|12|321|1,413,562|6|0|0|0
9|12|321|1,378,849|6|0|0|0
9|12|321|1,344,144|6|0|0|0
9|12|321|1,309,402|6|0|0|0
9|12|321|1,274,673|6|0|0|0
9|12|321|1,240,002|6|0|0|0
9|12|321|1,205,112|6|0|0|0
9|12|321|1,170,221|6|0|0|0
9|12|321|1,135,494|6|0|0|0
9|12|321|1,100,823|6|0|0|0
9|12|321|1,066,091|6|0|0|0
9|12|321|1,031,422|6|0|0|0
9|12|321|996,758|6|0|0|0
9|12|321|962,037|6|0|0|0
9|12|321|927,379|6|0|0|0
9|12|321|892,720|6|0|0|0
9|12|321|858,006|6|0|0|0
9|12|321|823,350|6|0|0|0
9|12|321|788,718|6|0|0|0
9|12|321|753,781|6|0|0|0
9|12|321|719,055|6|0|0|0
9|12|321|684,217|6|0|0|0
9|12|321|649,465|6|0|0|0
9|12|321|614,722|6|0|0|0
9|12|321|579,968|6|0|0|0
9|12|321|545,207|6|0|0|0
9|12|321|510,541|6|0|0|0
9|12|321|475,847|6|0|0|0
9|12|321|441,133|6|0|0|0
9|12|321|406,470|6|0|0|0
9|12|321|371,723|6|0|0|0
9|12|321|336,837|6|0|0|0
9|12|321|302,180|6|0|0|0
9|12|321|267,491|6|0|0|0
9|12|321|232,810|6|0|0|0
9|12|321|198,076|6|0|0|0
9|12|321|163,365|6|0|0|0
9|12|321|128,703|6|0|0|0
9|12|321|94,050|6|0|0|0
9|12|321|751,963|6|0|0|0
9|12|321|715,743|6|0|0|0
9|12|321|680,830|6|0|0|0
9|12|321|646,220|6|0|0|0
9|12|321|611,565|6|0|0|0
9|12|321|576,855|6|0|0|0
9|12|321|541,943|6|0|0|0
9|12|321|507,298|6|0|0|0
9|12|321|472,421|6|0|0|0
9|12|321|437,653|6|0|0|0
9|12|321|402,991|6|0|0|0
9|12|321|368,297|6|0|0|0
9|12|321|333,559|6|0|0|0
9|12|321|298,868|6|0|0|0
9|12|321|264,159|6|0|0|0
9|12|321|229,510|6|0|0|0
9|12|321|194,797|6|0|0|0
9|12|321|160,096|6|0|0|0
9|12|321|125,446|6|0|0|0
9|12|321|90,731|6|0|0|0
-1|-1|-1|-1|-1|-1|-1|3,632,418
