N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|321|2,506,246|6|0|0|0
9|12|321|2,466,796|6|0|0|0
9|12|321|2,431,910|6|0|0|0
9|12|321|2,397,176|6|0|0|0
9|12|321|2,362,209|6|0|0|0
9|12|321|2,327,400|6|0|0|0
9|12|321|2,292,550|6|0|0|0
9|12|321|2,257,656|6|0|0|0
9|12|321|2,222,754|6|0|0|0
9|12|321|2,187,986|6|0|0|0
9|12|321|2,153,099|6|0|0|0
9|12|321|2,118,351|6|0|0|0
9|12|321|2,083,662|6|0|0|0
9|12|321|2,048,906|6|0|0|0
9|12|321|2,014,193|6|0|0|0
9|12|321|1,979,488|6|0|0|0
9|12|321|1,944,760|6|0|0|0
9|12|321|1,909,978|6|0|0|0
9|12|321|1,875,063|6|0|0|0
9|12|321|1,840,296|6|0|0|0
9|12|321|1,804,106|6|0|0|0
9|12|321|1,769,252|6|0|0|0
9|12|321|1,734,550|6|0|0|0
9|12|321|1,699,574|6|0|0|0
9|12|321|1,664,800|6|0|0|0
9|12|321|1,630,114|6|0|0|0
9|12|321|1,595,360|6|0|0|0
9|12|321|1,559,914|6|0|0|0
9|12|321|1,524,998|6|0|0|0
9|12|321|1,490,260|6|0|0|0
9|12|321|1,455,451|6|0|0|0
9|12|321|1,420,624|6|0|0|0
9|12|321|1,385,894|6|0|0|0
9|12|321|1,351,149|6|0|0|0
9|12|321|1,316,457|6|0|0|0
9|12|321|1,281,481|6|0|0|0
9|12|321|1,246,720|6|0|0|0
9|12|321|1,211,983|6|0|0|0
9|12|321|1,177,220|6|0|0|0
9|12|321|1,142,411|6|0|0|0
9|12|321|1,107,463|6|0|0|0
9|12|321|1,072,674|6|0|0|0
9|12|321|1,037,961|6|0|0|0
9|12|321|1,003,069|6|0|0|0
9|12|321|968,291|6|0|0|0
9|12|321|933,582|6|0|0|0
9|12|321|898,741|6|0|0|0
9|12|321|864,168|6|0|0|0
9|12|321|829,321|6|0|0|0
9|12|321|794,533|6|0|0|0
9|12|321|759,705|6|0|0|0
9|12|321|724,906|6|0|0|0
9|12|321|690,138|6|0|0|0
9|12|321|655,332|6|0|0|0
9|12|321|620,609|6|0|0|0
9|12|321|585,822|6|0|0|0
9|12|321|551,007|6|0|0|0
9|12|321|515,817|6|0|0|0
9|12|321|480,881|6|0|0|0
9|12|321|445,969|6|0|0|0
9|12|321|409,240|6|0|0|0
9|12|321|374,448|6|0|0|0
9|12|321|339,653|6|0|0|0
9|12|321|303,854|6|0|0|0
9|12|321|267,839|6|0|0|0
9|12|321|232,708|6|0|0|0
9|12|321|197,988|6|0|0|0
9|12|321|163,210|6|0|0|0
9|12|321|128,474|6|0|0|0
9|12|321|93,731|6|0|0|0
9|12|321|1,102,572|6|0|0|0
9|12|321|1,067,852|6|0|0|0
9|12|321|1,033,092|6|0|0|0
9|12|321|998,334|6|0|0|0
9|12|321|963,603|6|0|0|0
9|12|321|928,761|6|0|0|0
9|12|321|893,938|6|0|0|0
9|12|321|859,164|6|0|0|0
9|12|321|824,433|6|0|0|0
9|12|321|789,712|6|0|0|0
9|12|321|754,926|6|0|0|0
9|12|321|720,220|6|0|0|0
9|12|321|685,485|6|0|0|0
9|12|321|650,670|6|0|0|0
9|12|321|615,959|6|0|0|0
9|12|321|581,238|6|0|0|0
9|12|321|546,487|6|0|0|0
9|12|321|511,593|6|0|0|0
9|12|321|476,917|6|0|0|0
9|12|321|442,101|6|0|0|0
9|12|321|407,071|6|0|0|0
9|12|321|372,138|6|0|0|0
9|12|321|337,327|6|0|0|0
9|12|321|302,544|6|0|0|0
9|12|321|267,598|6|0|0|0
9|12|321|231,095|6|0|0|0
9|12|321|196,239|6|0|0|0
9|12|321|161,129|6|0|0|0
9|12|321|126,409|6|0|0|0
9|12|321|91,674|6|0|0|0
-1|-1|-1|-1|-1|-1|-1|3,682,433
