N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|321|94,699|6|0|0|0
9|12|321|89,766|6|0|0|0
9|12|321|89,656|6|0|0|0
9|12|321|89,675|6|0|0|0
9|12|321|89,666|6|0|0|0
9|12|321|89,707|6|0|0|0
9|12|321|90,718|6|0|0|0
9|12|321|90,023|6|0|0|0
9|12|321|89,709|6|0|0|0
9|12|321|89,690|6|0|0|0
9|12|321|90,412|6|0|0|0
9|12|321|89,911|6|0|0|0
9|12|321|89,789|6|0|0|0
9|12|321|89,815|6|0|0|0
9|12|321|89,837|6|0|0|0
9|12|321|89,705|6|0|0|0
9|12|321|89,672|6|0|0|0
9|12|321|90,713|6|0|0|0
9|12|321|89,883|6|0|0|0
9|12|321|90,972|6|0|0|0
9|12|321|90,187|6|0|0|0
9|12|321|89,597|6|0|0|0
9|12|321|89,573|6|0|0|0
9|12|321|89,670|6|0|0|0
9|12|321|89,845|6|0|0|0
9|12|321|89,809|6|0|0|0
9|12|321|89,674|6|0|0|0
9|12|321|89,706|6|0|0|0
9|12|321|89,700|6|0|0|0
9|12|321|89,757|6|0|0|0
9|12|321|89,680|6|0|0|0
9|12|321|89,724|6|0|0|0
9|12|321|89,880|6|0|0|0
9|12|321|91,202|6|0|0|0
9|12|321|89,755|6|0|0|0
9|12|321|89,741|6|0|0|0
9|12|321|89,770|6|0|0|0
9|12|321|89,680|6|0|0|0
9|12|321|89,745|6|0|0|0
9|12|321|89,734|6|0|0|0
9|12|321|89,730|6|0|0|0
9|12|321|89,762|6|0|0|0
9|12|321|89,956|6|0|0|0
9|12|321|89,680|6|0|0|0
9|12|321|89,639|6|0|0|0
9|12|321|89,694|6|0|0|0
9|12|321|89,776|6|0|0|0
9|12|321|91,090|6|0|0|0
9|12|321|89,750|6|0|0|0
9|12|321|91,398|6|0|0|0
9|12|321|91,319|6|0|0|0
9|12|321|89,908|6|0|0|0
9|12|321|89,693|6|0|0|0
9|12|321|89,705|6|0|0|0
9|12|321|89,724|6|0|0|0
9|12|321|90,466|6|0|0|0
9|12|321|89,663|6|0|0|0
9|12|321|89,721|6|0|0|0
9|12|321|89,874|6|0|0|0
9|12|321|89,658|6|0|0|0
9|12|321|89,943|6|0|0|0
9|12|321|89,901|6|0|0|0
9|12|321|90,281|6|0|0|0
9|12|321|90,424|6|0|0|0
9|12|321|89,657|6|0|0|0
9|12|321|89,686|6|0|0|0
9|12|321|89,632|6|0|0|0
9|12|321|89,780|6|0|0|0
9|12|321|89,706|6|0|0|0
9|12|321|89,833|6|0|0|0
9|12|321|89,776|6|0|0|0
9|12|321|89,722|6|0|0|0
9|12|321|89,714|6|0|0|0
9|12|321|90,283|6|0|0|0
9|12|321|90,462|6|0|0|0
9|12|321|89,754|6|0|0|0
9|12|321|89,703|6|0|0|0
9|12|321|89,669|6|0|0|0
9|12|321|90,510|6|0|0|0
9|12|321|89,746|6|0|0|0
9|12|321|90,006|6|0|0|0
9|12|321|89,955|6|0|0|0
9|12|321|89,764|6|0|0|0
9|12|321|92,263|6|0|0|0
9|12|321|89,944|6|0|0|0
9|12|321|89,732|6|0|0|0
9|12|321|90,220|6|0|0|0
9|12|321|89,754|6|0|0|0
9|12|321|89,744|6|0|0|0
9|12|321|91,090|6|0|0|0
9|12|321|89,751|6|0|0|0
9|12|321|89,772|6|0|0|0
9|12|321|90,547|6|0|0|0
9|12|321|90,176|6|0|0|0
9|12|321|89,870|6|0|0|0
9|12|321|89,934|6|0|0|0
9|12|321|89,761|6|0|0|0
9|12|321|89,716|6|0|0|0
9|12|321|89,709|6|0|0|0
9|12|321|89,747|6|0|0|0
-1|-1|-1|-1|-1|-1|-1|9,113,635
