N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|321|3,539,574|6|0|0|0
9|12|321|3,498,861|6|0|0|0
9|12|321|3,463,789|6|0|0|0
9|12|321|3,429,200|6|0|0|0
9|12|321|3,394,553|6|0|0|0
9|12|321|3,359,928|6|0|0|0
9|12|321|3,325,311|6|0|0|0
9|12|321|3,290,760|6|0|0|0
9|12|321|3,256,160|6|0|0|0
9|12|321|3,221,487|6|0|0|0
9|12|321|3,186,948|6|0|0|0
9|12|321|3,152,324|6|0|0|0
9|12|321|3,117,759|6|0|0|0
9|12|321|3,083,179|6|0|0|0
9|12|321|3,048,639|6|0|0|0
9|12|321|3,013,898|6|0|0|0
9|12|321|2,979,313|6|0|0|0
9|12|321|2,944,689|6|0|0|0
9|12|321|2,910,111|6|0|0|0
9|12|321|2,875,525|6|0|0|0
9|12|321|2,840,956|6|0|0|0
9|12|321|2,806,151|6|0|0|0
9|12|321|2,771,552|6|0|0|0
9|12|321|2,736,873|6|0|0|0
9|12|321|2,702,241|6|0|0|0
9|12|321|2,667,556|6|0|0|0
9|12|321|2,632,978|6|0|0|0
9|12|321|2,598,122|6|0|0|0
9|12|321|2,562,678|6|0|0|0
9|12|321|2,527,823|6|0|0|0
9|12|321|2,493,230|6|0|0|0
9|12|321|2,458,600|6|0|0|0
9|12|321|2,423,824|6|0|0|0
9|12|321|2,389,288|6|0|0|0
9|12|321|2,354,061|6|0|0|0
9|12|321|2,317,793|6|0|0|0
9|12|321|2,283,221|6|0|0|0
9|12|321|2,248,344|6|0|0|0
9|12|321|2,213,482|6|0|0|0
9|12|321|2,178,939|6|0|0|0
9|12|321|2,144,370|6|0|0|0
9|12|321|2,109,782|6|0|0|0
9|12|321|2,075,059|6|0|0|0
9|12|321|2,040,514|6|0|0|0
9|12|321|2,005,925|6|0|0|0
9|12|321|1,971,142|6|0|0|0
9|12|321|1,936,531|6|0|0|0
9|12|321|1,901,951|6|0|0|0
9|12|321|1,867,230|6|0|0|0
9|12|321|1,832,297|6|0|0|0
9|12|321|1,797,716|6|0|0|0
9|12|321|1,762,948|6|0|0|0
9|12|321|1,728,296|6|0|0|0
9|12|321|1,693,578|6|0|0|0
9|12|321|1,658,928|6|0|0|0
9|12|321|1,624,212|6|0|0|0
9|12|321|1,589,616|6|0|0|0
9|12|321|1,555,033|6|0|0|0
9|12|321|1,520,308|6|0|0|0
9|12|321|1,485,737|6|0|0|0
9|12|321|1,451,113|6|0|0|0
9|12|321|1,416,525|6|0|0|0
9|12|321|1,381,696|6|0|0|0
9|12|321|1,347,048|6|0|0|0
9|12|321|1,312,499|6|0|0|0
9|12|321|1,277,848|6|0|0|0
9|12|321|1,243,179|6|0|0|0
9|12|321|1,208,587|6|0|0|0
9|12|321|1,173,923|6|0|0|0
9|12|321|1,139,283|6|0|0|0
9|12|321|1,104,692|6|0|0|0
9|12|321|1,070,015|6|0|0|0
9|12|321|1,035,430|6|0|0|0
9|12|321|1,000,874|6|0|0|0
9|12|321|966,241|6|0|0|0
9|12|321|929,361|6|0|0|0
9|12|321|894,289|6|0|0|0
9|12|321|859,683|6|0|0|0
9|12|321|824,037|6|0|0|0
9|12|321|788,530|6|0|0|0
9|12|321|752,672|6|0|0|0
9|12|321|718,064|6|0|0|0
9|12|321|683,226|6|0|0|0
9|12|321|648,570|6|0|0|0
9|12|321|613,840|6|0|0|0
9|12|321|579,250|6|0|0|0
9|12|321|544,623|6|0|0|0
9|12|321|509,990|6|0|0|0
9|12|321|475,291|6|0|0|0
9|12|321|440,685|6|0|0|0
9|12|321|406,127|6|0|0|0
9|12|321|371,509|6|0|0|0
9|12|321|336,943|6|0|0|0
9|12|321|302,404|6|0|0|0
9|12|321|267,785|6|0|0|0
9|12|321|233,223|6|0|0|0
9|12|321|198,694|6|0|0|0
9|12|321|164,130|6|0|0|0
9|12|321|129,577|6|0|0|0
9|12|321|95,021|6|0|0|0
-1|-1|-1|-1|-1|-1|-1|3,579,726
