N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|321|757,801|6|0|0|0
9|12|321|718,799|6|0|0|0
9|12|321|684,032|6|0|0|0
9|12|321|649,322|6|0|0|0
9|12|321|614,650|6|0|0|0
9|12|321|579,961|6|0|0|0
9|12|321|545,300|6|0|0|0
9|12|321|510,601|6|0|0|0
9|12|321|475,826|6|0|0|0
9|12|321|439,546|6|0|0|0
9|12|321|403,230|6|0|0|0
9|12|321|368,524|6|0|0|0
9|12|321|333,858|6|0|0|0
9|12|321|299,170|6|0|0|0
9|12|321|264,466|6|0|0|0
9|12|321|229,799|6|0|0|0
9|12|321|195,084|6|0|0|0
9|12|321|160,394|6|0|0|0
9|12|321|125,744|6|0|0|0
9|12|321|91,056|6|0|0|0
9|12|321|754,441|6|0|0|0
9|12|321|717,948|6|0|0|0
9|12|321|682,809|6|0|0|0
9|12|321|648,103|6|0|0|0
9|12|321|613,428|6|0|0|0
9|12|321|578,690|6|0|0|0
9|12|321|543,266|6|0|0|0
9|12|321|508,353|6|0|0|0
9|12|321|473,629|6|0|0|0
9|12|321|438,910|6|0|0|0
9|12|321|404,050|6|0|0|0
9|12|321|369,236|6|0|0|0
9|12|321|334,382|6|0|0|0
9|12|321|299,475|6|0|0|0
9|12|321|264,593|6|0|0|0
9|12|321|229,743|6|0|0|0
9|12|321|194,959|6|0|0|0
9|12|321|160,242|6|0|0|0
9|12|321|125,535|6|0|0|0
9|12|321|90,788|6|0|0|0
9|12|321|752,384|6|0|0|0
9|12|321|717,677|6|0|0|0
9|12|321|682,982|6|0|0|0
9|12|321|648,296|6|0|0|0
9|12|321|613,527|6|0|0|0
9|12|321|578,840|6|0|0|0
9|12|321|544,179|6|0|0|0
9|12|321|509,359|6|0|0|0
9|12|321|474,667|6|0|0|0
9|12|321|439,982|6|0|0|0
9|12|321|405,161|6|0|0|0
9|12|321|370,465|6|0|0|0
9|12|321|335,808|6|0|0|0
9|12|321|301,021|6|0|0|0
9|12|321|266,364|6|0|0|0
9|12|321|231,602|6|0|0|0
9|12|321|196,897|6|0|0|0
9|12|321|162,210|6|0|0|0
9|12|321|127,549|6|0|0|0
9|12|321|91,039|6|0|0|0
9|12|321|751,632|6|0|0|0
9|12|321|716,920|6|0|0|0
9|12|321|682,188|6|0|0|0
9|12|321|647,472|6|0|0|0
9|12|321|612,750|6|0|0|0
9|12|321|578,033|6|0|0|0
9|12|321|543,331|6|0|0|0
9|12|321|508,587|6|0|0|0
9|12|321|473,824|6|0|0|0
9|12|321|439,024|6|0|0|0
9|12|321|404,310|6|0|0|0
9|12|321|369,607|6|0|0|0
9|12|321|334,872|6|0|0|0
9|12|321|300,070|6|0|0|0
9|12|321|265,247|6|0|0|0
9|12|321|230,288|6|0|0|0
9|12|321|195,498|6|0|0|0
9|12|321|160,700|6|0|0|0
9|12|321|125,490|6|0|0|0
9|12|321|90,783|6|0|0|0
9|12|321|757,261|6|0|0|0
9|12|321|722,557|6|0|0|0
9|12|321|687,817|6|0|0|0
9|12|321|653,075|6|0|0|0
9|12|321|617,036|6|0|0|0
9|12|321|581,149|6|0|0|0
9|12|321|546,317|6|0|0|0
9|12|321|511,480|6|0|0|0
9|12|321|476,133|6|0|0|0
9|12|321|439,589|6|0|0|0
9|12|321|403,559|6|0|0|0
9|12|321|368,808|6|0|0|0
9|12|321|334,088|6|0|0|0
9|12|321|299,412|6|0|0|0
9|12|321|264,625|6|0|0|0
9|12|321|229,764|6|0|0|0
9|12|321|195,112|6|0|0|0
9|12|321|160,368|6|0|0|0
9|12|321|125,671|6|0|0|0
9|12|321|90,960|6|0|0|0
-1|-1|-1|-1|-1|-1|-1|3,814,124
