N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|321|3,194,742|6|0|0|0
9|12|321|3,155,469|6|0|0|0
9|12|321|3,120,707|6|0|0|0
9|12|321|3,086,034|6|0|0|0
9|12|321|3,051,396|6|0|0|0
9|12|321|3,016,742|6|0|0|0
9|12|321|2,982,105|6|0|0|0
9|12|321|2,947,490|6|0|0|0
9|12|321|2,912,717|6|0|0|0
9|12|321|2,878,073|6|0|0|0
9|12|321|2,843,366|6|0|0|0
9|12|321|2,808,736|6|0|0|0
9|12|321|2,774,063|6|0|0|0
9|12|321|2,739,427|6|0|0|0
9|12|321|2,704,594|6|0|0|0
9|12|321|2,669,948|6|0|0|0
9|12|321|2,635,365|6|0|0|0
9|12|321|2,600,769|6|0|0|0
9|12|321|2,565,979|6|0|0|0
9|12|321|2,531,261|6|0|0|0
9|12|321|2,496,613|6|0|0|0
9|12|321|2,461,762|6|0|0|0
9|12|321|2,427,083|6|0|0|0
9|12|321|2,392,014|6|0|0|0
9|12|321|2,355,641|6|0|0|0
9|12|321|2,321,016|6|0|0|0
9|12|321|2,286,443|6|0|0|0
9|12|321|2,251,010|6|0|0|0
9|12|321|2,216,117|6|0|0|0
9|12|321|2,181,461|6|0|0|0
9|12|321|2,146,853|6|0|0|0
9|12|321|2,112,161|6|0|0|0
9|12|321|2,077,366|6|0|0|0
9|12|321|2,042,762|6|0|0|0
9|12|321|2,008,114|6|0|0|0
9|12|321|1,973,243|6|0|0|0
9|12|321|1,938,638|6|0|0|0
9|12|321|1,903,966|6|0|0|0
9|12|321|1,869,227|6|0|0|0
9|12|321|1,834,798|6|0|0|0
9|12|321|1,800,240|6|0|0|0
9|12|321|1,765,573|6|0|0|0
9|12|321|1,731,003|6|0|0|0
9|12|321|1,696,193|6|0|0|0
9|12|321|1,661,594|6|0|0|0
9|12|321|1,626,939|6|0|0|0
9|12|321|1,592,308|6|0|0|0
9|12|321|1,557,558|6|0|0|0
9|12|321|1,522,887|6|0|0|0
9|12|321|1,488,288|6|0|0|0
9|12|321|1,453,457|6|0|0|0
9|12|321|1,418,647|6|0|0|0
9|12|321|1,382,036|6|0|0|0
9|12|321|1,347,298|6|0|0|0
9|12|321|1,312,694|6|0|0|0
9|12|321|1,278,136|6|0|0|0
9|12|321|1,243,528|6|0|0|0
9|12|321|1,208,848|6|0|0|0
9|12|321|1,174,271|6|0|0|0
9|12|321|1,139,676|6|0|0|0
9|12|321|1,105,117|6|0|0|0
9|12|321|1,070,559|6|0|0|0
9|12|321|1,035,986|6|0|0|0
9|12|321|1,001,455|6|0|0|0
9|12|321|966,905|6|0|0|0
9|12|321|932,340|6|0|0|0
9|12|321|897,729|6|0|0|0
9|12|321|863,177|6|0|0|0
9|12|321|828,579|6|0|0|0
9|12|321|793,971|6|0|0|0
9|12|321|759,206|6|0|0|0
9|12|321|724,599|6|0|0|0
9|12|321|690,041|6|0|0|0
9|12|321|655,275|6|0|0|0
9|12|321|620,529|6|0|0|0
9|12|321|585,906|6|0|0|0
9|12|321|549,130|6|0|0|0
9|12|321|512,539|6|0|0|0
9|12|321|477,161|6|0|0|0
9|12|321|442,348|6|0|0|0
9|12|321|407,557|6|0|0|0
9|12|321|372,955|6|0|0|0
9|12|321|338,365|6|0|0|0
9|12|321|303,776|6|0|0|0
9|12|321|268,996|6|0|0|0
9|12|321|233,735|6|0|0|0
9|12|321|198,822|6|0|0|0
9|12|321|164,120|6|0|0|0
9|12|321|129,434|6|0|0|0
9|12|321|94,675|6|0|0|0
9|12|321|404,538|6|0|0|0
9|12|321|367,054|6|0|0|0
9|12|321|332,360|6|0|0|0
9|12|321|297,744|6|0|0|0
9|12|321|263,023|6|0|0|0
9|12|321|228,379|6|0|0|0
9|12|321|193,779|6|0|0|0
9|12|321|159,203|6|0|0|0
9|12|321|124,640|6|0|0|0
9|12|321|90,083|6|0|0|0
-1|-1|-1|-1|-1|-1|-1|3,672,405
