N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
18|21|1876|624,539|17|0|0|0
18|21|1876|619,878|17|0|0|0
18|21|1876|615,583|17|0|0|0
18|21|1876|611,362|17|0|0|0
18|21|1876|607,130|17|0|0|0
18|21|1876|602,892|17|0|0|0
18|21|1876|598,663|17|0|0|0
18|21|1876|594,439|17|0|0|0
18|21|1876|590,218|17|0|0|0
18|21|1876|585,992|17|0|0|0
18|21|1876|624,100|17|0|0|0
18|21|1876|619,817|17|0|0|0
18|21|1876|615,587|17|0|0|0
18|21|1876|611,359|17|0|0|0
18|21|1876|607,132|17|0|0|0
18|21|1876|602,908|17|0|0|0
18|21|1876|598,709|17|0|0|0
18|21|1876|594,467|17|0|0|0
18|21|1876|590,250|17|0|0|0
18|21|1876|586,017|17|0|0|0
18|21|1876|624,393|17|0|0|0
18|21|1876|619,982|17|0|0|0
18|21|1876|615,726|17|0|0|0
18|21|1876|611,476|17|0|0|0
18|21|1876|607,249|17|0|0|0
18|21|1876|603,000|17|0|0|0
18|21|1876|598,756|17|0|0|0
18|21|1876|594,523|17|0|0|0
18|21|1876|590,293|17|0|0|0
18|21|1876|586,040|17|0|0|0
18|21|1876|623,898|17|0|0|0
18|21|1876|619,624|17|0|0|0
18|21|1876|615,370|17|0|0|0
18|21|1876|611,132|17|0|0|0
18|21|1876|606,893|17|0|0|0
18|21|1876|602,654|17|0|0|0
18|21|1876|598,409|17|0|0|0
18|21|1876|594,171|17|0|0|0
18|21|1876|589,925|17|0|0|0
18|21|1876|585,694|17|0|0|0
18|21|1876|624,205|17|0|0|0
18|21|1876|619,963|17|0|0|0
18|21|1876|615,712|17|0|0|0
18|21|1876|611,463|17|0|0|0
18|21|1876|607,224|17|0|0|0
18|21|1876|602,995|17|0|0|0
18|21|1876|598,758|17|0|0|0
18|21|1876|594,502|17|0|0|0
18|21|1876|590,212|17|0|0|0
18|21|1876|585,970|17|0|0|0
18|21|1876|624,478|17|0|0|0
18|21|1876|620,218|17|0|0|0
18|21|1876|615,982|17|0|0|0
18|21|1876|611,612|17|0|0|0
18|21|1876|607,186|17|0|0|0
18|21|1876|602,953|17|0|0|0
18|21|1876|598,681|17|0|0|0
18|21|1876|594,436|17|0|0|0
18|21|1876|590,194|17|0|0|0
18|21|1876|585,971|17|0|0|0
18|21|1876|624,130|17|0|0|0
18|21|1876|619,870|17|0|0|0
18|21|1876|615,626|17|0|0|0
18|21|1876|611,386|17|0|0|0
18|21|1876|607,151|17|0|0|0
18|21|1876|602,895|17|0|0|0
18|21|1876|598,659|17|0|0|0
18|21|1876|594,422|17|0|0|0
18|21|1876|590,169|17|0|0|0
18|21|1876|585,940|17|0|0|0
18|21|1876|624,670|17|0|0|0
18|21|1876|620,424|17|0|0|0
18|21|1876|616,191|17|0|0|0
18|21|1876|611,941|17|0|0|0
18|21|1876|607,712|17|0|0|0
18|21|1876|603,485|17|0|0|0
18|21|1876|599,043|17|0|0|0
18|21|1876|594,815|17|0|0|0
18|21|1876|590,581|17|0|0|0
18|21|1876|586,335|17|0|0|0
18|21|1876|624,308|17|0|0|0
18|21|1876|619,758|17|0|0|0
18|21|1876|615,499|17|0|0|0
18|21|1876|611,265|17|0|0|0
18|21|1876|607,032|17|0|0|0
18|21|1876|602,780|17|0|0|0
18|21|1876|598,546|17|0|0|0
18|21|1876|594,289|17|0|0|0
18|21|1876|590,048|17|0|0|0
18|21|1876|585,816|17|0|0|0
18|21|1876|624,078|17|0|0|0
18|21|1876|619,805|17|0|0|0
18|21|1876|615,547|17|0|0|0
18|21|1876|611,279|17|0|0|0
18|21|1876|607,024|17|0|0|0
18|21|1876|602,637|17|0|0|0
18|21|1876|598,407|17|0|0|0
18|21|1876|594,177|17|0|0|0
18|21|1876|589,937|17|0|0|0
18|21|1876|585,712|17|0|0|0
18|21|1876|624,133|17|0|0|0
18|21|1876|619,891|17|0|0|0
18|21|1876|615,630|17|0|0|0
18|21|1876|611,367|17|0|0|0
18|21|1876|607,128|17|0|0|0
18|21|1876|602,896|17|0|0|0
18|21|1876|598,653|17|0|0|0
18|21|1876|594,391|17|0|0|0
18|21|1876|590,151|17|0|0|0
18|21|1876|585,907|17|0|0|0
18|21|1876|624,113|17|0|0|0
18|21|1876|619,837|17|0|0|0
18|21|1876|615,589|17|0|0|0
18|21|1876|611,341|17|0|0|0
18|21|1876|607,100|17|0|0|0
18|21|1876|602,858|17|0|0|0
18|21|1876|598,618|17|0|0|0
18|21|1876|594,381|17|0|0|0
18|21|1876|590,126|17|0|0|0
18|21|1876|585,895|17|0|0|0
18|21|1876|624,056|17|0|0|0
18|21|1876|619,787|17|0|0|0
18|21|1876|615,539|17|0|0|0
18|21|1876|611,286|17|0|0|0
18|21|1876|607,052|17|0|0|0
18|21|1876|602,787|17|0|0|0
18|21|1876|598,548|17|0|0|0
18|21|1876|594,304|17|0|0|0
18|21|1876|590,077|17|0|0|0
18|21|1876|585,847|17|0|0|0
18|21|1876|624,402|17|0|0|0
18|21|1876|620,014|17|0|0|0
18|21|1876|615,733|17|0|0|0
18|21|1876|611,487|17|0|0|0
18|21|1876|607,253|17|0|0|0
18|21|1876|603,011|17|0|0|0
18|21|1876|598,785|17|0|0|0
18|21|1876|594,559|17|0|0|0
18|21|1876|590,317|17|0|0|0
18|21|1876|586,067|17|0|0|0
18|21|1876|624,071|17|0|0|0
18|21|1876|621,198|17|0|0|0
18|21|1876|616,959|17|0|0|0
18|21|1876|612,720|17|0|0|0
18|21|1876|608,471|17|0|0|0
18|21|1876|604,224|17|0|0|0
18|21|1876|599,985|17|0|0|0
18|21|1876|595,743|17|0|0|0
18|21|1876|591,506|17|0|0|0
18|21|1876|587,257|17|0|0|0
18|21|1876|623,655|17|0|0|0
18|21|1876|619,403|17|0|0|0
18|21|1876|615,162|17|0|0|0
18|21|1876|610,947|17|0|0|0
18|21|1876|606,716|17|0|0|0
18|21|1876|602,476|17|0|0|0
18|21|1876|598,238|17|0|0|0
18|21|1876|593,998|17|0|0|0
18|21|1876|589,769|17|0|0|0
18|21|1876|585,498|17|0|0|0
18|21|1876|623,615|17|0|0|0
18|21|1876|619,340|17|0|0|0
18|21|1876|615,087|17|0|0|0
18|21|1876|610,847|17|0|0|0
18|21|1876|606,621|17|0|0|0
18|21|1876|602,391|17|0|0|0
18|21|1876|598,158|17|0|0|0
18|21|1876|593,924|17|0|0|0
18|21|1876|589,675|17|0|0|0
18|21|1876|585,427|17|0|0|0
18|21|1876|623,931|17|0|0|0
18|21|1876|619,512|17|0|0|0
18|21|1876|615,245|17|0|0|0
18|21|1876|611,007|17|0|0|0
18|21|1876|606,766|17|0|0|0
18|21|1876|602,523|17|0|0|0
18|21|1876|598,288|17|0|0|0
18|21|1876|594,047|17|0|0|0
18|21|1876|589,806|17|0|0|0
18|21|1876|585,548|17|0|0|0
18|21|1876|623,721|17|0|0|0
18|21|1876|619,467|17|0|0|0
18|21|1876|615,211|17|0|0|0
18|21|1876|610,969|17|0|0|0
18|21|1876|606,720|17|0|0|0
18|21|1876|602,465|17|0|0|0
18|21|1876|598,220|17|0|0|0
18|21|1876|593,959|17|0|0|0
18|21|1876|589,711|17|0|0|0
18|21|1876|585,459|17|0|0|0
18|21|1876|623,721|17|0|0|0
18|21|1876|619,432|17|0|0|0
18|21|1876|615,174|17|0|0|0
18|21|1876|610,909|17|0|0|0
18|21|1876|606,665|17|0|0|0
18|21|1876|602,412|17|0|0|0
18|21|1876|598,173|17|0|0|0
18|21|1876|593,954|17|0|0|0
18|21|1876|589,715|17|0|0|0
18|21|1876|585,468|17|0|0|0
18|21|1876|623,930|17|0|0|0
18|21|1876|619,663|17|0|0|0
18|21|1876|615,402|17|0|0|0
18|21|1876|611,105|17|0|0|0
18|21|1876|606,854|17|0|0|0
18|21|1876|602,585|17|0|0|0
18|21|1876|598,342|17|0|0|0
18|21|1876|594,038|17|0|0|0
18|21|1876|589,786|17|0|0|0
18|21|1876|585,541|17|0|0|0
18|21|1876|624,346|17|0|0|0
18|21|1876|620,072|17|0|0|0
18|21|1876|615,826|17|0|0|0
18|21|1876|611,581|17|0|0|0
18|21|1876|607,343|17|0|0|0
18|21|1876|603,084|17|0|0|0
18|21|1876|598,843|17|0|0|0
18|21|1876|594,595|17|0|0|0
18|21|1876|590,351|17|0|0|0
18|21|1876|586,113|17|0|0|0
18|21|1876|623,773|17|0|0|0
18|21|1876|619,488|17|0|0|0
18|21|1876|615,230|17|0|0|0
18|21|1876|611,007|17|0|0|0
18|21|1876|606,770|17|0|0|0
18|21|1876|602,518|17|0|0|0
18|21|1876|598,273|17|0|0|0
18|21|1876|594,044|17|0|0|0
18|21|1876|589,744|17|0|0|0
18|21|1876|585,481|17|0|0|0
18|21|1876|623,733|17|0|0|0
18|21|1876|619,483|17|0|0|0
18|21|1876|615,239|17|0|0|0
18|21|1876|610,992|17|0|0|0
18|21|1876|606,750|17|0|0|0
18|21|1876|602,518|17|0|0|0
18|21|1876|598,273|17|0|0|0
18|21|1876|594,023|17|0|0|0
18|21|1876|589,765|17|0|0|0
18|21|1876|585,529|17|0|0|0
18|21|1876|623,997|17|0|0|0
18|21|1876|619,723|17|0|0|0
18|21|1876|615,475|17|0|0|0
18|21|1876|611,239|17|0|0|0
18|21|1876|606,992|17|0|0|0
18|21|1876|602,749|17|0|0|0
18|21|1876|598,509|17|0|0|0
18|21|1876|594,262|17|0|0|0
18|21|1876|590,027|17|0|0|0
18|21|1876|585,622|17|0|0|0
18|21|1876|623,805|17|0|0|0
18|21|1876|619,517|17|0|0|0
18|21|1876|615,264|17|0|0|0
18|21|1876|611,025|17|0|0|0
18|21|1876|606,778|17|0|0|0
18|21|1876|602,509|17|0|0|0
18|21|1876|598,270|17|0|0|0
18|21|1876|594,009|17|0|0|0
18|21|1876|589,763|17|0|0|0
18|21|1876|585,514|17|0|0|0
18|21|1876|623,733|17|0|0|0
18|21|1876|619,328|17|0|0|0
18|21|1876|615,050|17|0|0|0
18|21|1876|610,804|17|0|0|0
18|21|1876|606,567|17|0|0|0
18|21|1876|602,336|17|0|0|0
18|21|1876|598,104|17|0|0|0
18|21|1876|593,871|17|0|0|0
18|21|1876|589,630|17|0|0|0
18|21|1876|585,394|17|0|0|0
18|21|1876|623,724|17|0|0|0
18|21|1876|619,460|17|0|0|0
18|21|1876|615,199|17|0|0|0
18|21|1876|610,961|17|0|0|0
18|21|1876|606,723|17|0|0|0
18|21|1876|602,473|17|0|0|0
18|21|1876|598,242|17|0|0|0
18|21|1876|593,997|17|0|0|0
18|21|1876|589,750|17|0|0|0
18|21|1876|585,496|17|0|0|0
18|21|1876|624,070|17|0|0|0
18|21|1876|619,812|17|0|0|0
18|21|1876|615,564|17|0|0|0
18|21|1876|611,288|17|0|0|0
18|21|1876|607,014|17|0|0|0
18|21|1876|602,749|17|0|0|0
18|21|1876|598,492|17|0|0|0
18|21|1876|594,228|17|0|0|0
18|21|1876|589,963|17|0|0|0
18|21|1876|585,723|17|0|0|0
18|21|1876|623,733|17|0|0|0
18|21|1876|619,457|17|0|0|0
18|21|1876|615,215|17|0|0|0
18|21|1876|610,976|17|0|0|0
18|21|1876|606,742|17|0|0|0
18|21|1876|602,498|17|0|0|0
18|21|1876|598,267|17|0|0|0
18|21|1876|594,035|17|0|0|0
18|21|1876|589,794|17|0|0|0
18|21|1876|585,549|17|0|0|0
18|21|1876|624,057|17|0|0|0
18|21|1876|619,779|17|0|0|0
18|21|1876|615,533|17|0|0|0
18|21|1876|611,286|17|0|0|0
18|21|1876|607,029|17|0|0|0
18|21|1876|602,742|17|0|0|0
18|21|1876|598,485|17|0|0|0
18|21|1876|594,243|17|0|0|0
18|21|1876|590,000|17|0|0|0
18|21|1876|585,754|17|0|0|0
18|21|1876|623,822|17|0|0|0
18|21|1876|619,573|17|0|0|0
18|21|1876|615,337|17|0|0|0
18|21|1876|611,100|17|0|0|0
18|21|1876|606,852|17|0|0|0
18|21|1876|602,609|17|0|0|0
18|21|1876|598,351|17|0|0|0
18|21|1876|594,098|17|0|0|0
18|21|1876|589,818|17|0|0|0
18|21|1876|585,564|17|0|0|0
18|21|1876|623,949|17|0|0|0
18|21|1876|619,529|17|0|0|0
18|21|1876|615,280|17|0|0|0
18|21|1876|611,000|17|0|0|0
18|21|1876|606,748|17|0|0|0
18|21|1876|602,498|17|0|0|0
18|21|1876|598,242|17|0|0|0
18|21|1876|594,012|17|0|0|0
18|21|1876|589,771|17|0|0|0
18|21|1876|585,532|17|0|0|0
18|21|1876|623,911|17|0|0|0
18|21|1876|619,638|17|0|0|0
18|21|1876|615,396|17|0|0|0
18|21|1876|611,147|17|0|0|0
18|21|1876|606,890|17|0|0|0
18|21|1876|602,643|17|0|0|0
18|21|1876|598,406|17|0|0|0
18|21|1876|594,165|17|0|0|0
18|21|1876|589,865|17|0|0|0
18|21|1876|585,622|17|0|0|0
18|21|1876|623,870|17|0|0|0
18|21|1876|619,596|17|0|0|0
18|21|1876|615,350|17|0|0|0
18|21|1876|611,092|17|0|0|0
18|21|1876|606,843|17|0|0|0
18|21|1876|602,610|17|0|0|0
18|21|1876|598,371|17|0|0|0
18|21|1876|594,128|17|0|0|0
18|21|1876|589,889|17|0|0|0
18|21|1876|585,637|17|0|0|0
18|21|1876|623,953|17|0|0|0
18|21|1876|619,393|17|0|0|0
18|21|1876|615,152|17|0|0|0
18|21|1876|610,911|17|0|0|0
18|21|1876|606,678|17|0|0|0
18|21|1876|602,423|17|0|0|0
18|21|1876|598,166|17|0|0|0
18|21|1876|593,903|17|0|0|0
18|21|1876|589,655|17|0|0|0
18|21|1876|585,430|17|0|0|0
18|21|1876|623,923|17|0|0|0
18|21|1876|619,621|17|0|0|0
18|21|1876|615,360|17|0|0|0
18|21|1876|611,106|17|0|0|0
18|21|1876|606,863|17|0|0|0
18|21|1876|602,443|17|0|0|0
18|21|1876|598,205|17|0|0|0
18|21|1876|593,964|17|0|0|0
18|21|1876|589,735|17|0|0|0
18|21|1876|585,478|17|0|0|0
18|21|1876|623,726|17|0|0|0
18|21|1876|619,437|17|0|0|0
18|21|1876|615,190|17|0|0|0
18|21|1876|610,937|17|0|0|0
18|21|1876|606,699|17|0|0|0
18|21|1876|602,451|17|0|0|0
18|21|1876|598,216|17|0|0|0
18|21|1876|593,981|17|0|0|0
18|21|1876|589,732|17|0|0|0
18|21|1876|585,491|17|0|0|0
18|21|1876|623,910|17|0|0|0
18|21|1876|619,662|17|0|0|0
18|21|1876|615,366|17|0|0|0
18|21|1876|611,124|17|0|0|0
18|21|1876|606,887|17|0|0|0
18|21|1876|602,632|17|0|0|0
18|21|1876|598,385|17|0|0|0
18|21|1876|594,146|17|0|0|0
18|21|1876|589,891|17|0|0|0
18|21|1876|585,646|17|0|0|0
18|21|1876|623,701|17|0|0|0
18|21|1876|619,446|17|0|0|0
18|21|1876|615,207|17|0|0|0
18|21|1876|610,936|17|0|0|0
18|21|1876|606,698|17|0|0|0
18|21|1876|602,458|17|0|0|0
18|21|1876|598,217|17|0|0|0
18|21|1876|593,985|17|0|0|0
18|21|1876|589,745|17|0|0|0
18|21|1876|585,510|17|0|0|0
18|21|1876|623,907|17|0|0|0
18|21|1876|619,654|17|0|0|0
18|21|1876|615,404|17|0|0|0
18|21|1876|611,153|17|0|0|0
18|21|1876|606,909|17|0|0|0
18|21|1876|602,650|17|0|0|0
18|21|1876|598,415|17|0|0|0
18|21|1876|594,173|17|0|0|0
18|21|1876|589,932|17|0|0|0
18|21|1876|585,688|17|0|0|0
18|21|1876|624,241|17|0|0|0
18|21|1876|619,952|17|0|0|0
18|21|1876|615,690|17|0|0|0
18|21|1876|611,451|17|0|0|0
18|21|1876|607,191|17|0|0|0
18|21|1876|602,904|17|0|0|0
18|21|1876|598,671|17|0|0|0
18|21|1876|594,429|17|0|0|0
18|21|1876|590,203|17|0|0|0
18|21|1876|585,962|17|0|0|0
18|21|1876|623,758|17|0|0|0
18|21|1876|619,484|17|0|0|0
18|21|1876|615,243|17|0|0|0
18|21|1876|610,995|17|0|0|0
18|21|1876|606,763|17|0|0|0
18|21|1876|602,517|17|0|0|0
18|21|1876|598,285|17|0|0|0
18|21|1876|594,047|17|0|0|0
18|21|1876|589,805|17|0|0|0
18|21|1876|585,555|17|0|0|0
18|21|1876|623,767|17|0|0|0
18|21|1876|619,393|17|0|0|0
18|21|1876|615,150|17|0|0|0
18|21|1876|610,904|17|0|0|0
18|21|1876|606,670|17|0|0|0
18|21|1876|602,422|17|0|0|0
18|21|1876|598,177|17|0|0|0
18|21|1876|593,940|17|0|0|0
18|21|1876|589,699|17|0|0|0
18|21|1876|585,465|17|0|0|0
18|21|1876|623,689|17|0|0|0
18|21|1876|619,420|17|0|0|0
18|21|1876|615,170|17|0|0|0
18|21|1876|610,928|17|0|0|0
18|21|1876|606,695|17|0|0|0
18|21|1876|602,457|17|0|0|0
18|21|1876|598,222|17|0|0|0
18|21|1876|593,982|17|0|0|0
18|21|1876|589,735|17|0|0|0
18|21|1876|585,459|17|0|0|0
18|21|1876|624,004|17|0|0|0
18|21|1876|619,755|17|0|0|0
18|21|1876|615,512|17|0|0|0
