N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1095|18,908,205|8|0|0|0
9|12|1095|18,905,976|8|0|0|0
9|12|1095|18,903,840|8|0|0|0
9|12|1095|18,901,744|8|0|0|0
9|12|1095|18,962,970|8|0|0|0
9|12|1095|18,960,927|8|0|0|0
9|12|1095|18,958,839|8|0|0|0
9|12|1095|18,956,765|8|0|0|0
9|12|1095|18,954,685|8|0|0|0
9|12|1095|18,952,611|8|0|0|0
9|12|1095|18,950,532|8|0|0|0
9|12|1095|18,948,454|8|0|0|0
9|12|1095|18,929,414|8|0|0|0
9|12|1095|18,927,351|8|0|0|0
9|12|1095|18,925,278|8|0|0|0
9|12|1095|18,923,198|8|0|0|0
9|12|1095|18,921,124|8|0|0|0
9|12|1095|18,919,056|8|0|0|0
9|12|1095|18,916,978|8|0|0|0
9|12|1095|18,914,911|8|0|0|0
9|12|1095|18,895,872|8|0|0|0
9|12|1095|18,893,806|8|0|0|0
9|12|1095|18,891,737|8|0|0|0
9|12|1095|18,889,756|8|0|0|0
9|12|1095|18,887,710|8|0|0|0
9|12|1095|18,885,487|8|0|0|0
9|12|1095|18,883,419|8|0|0|0
9|12|1095|18,881,349|8|0|0|0
9|12|1095|18,870,802|8|0|0|0
9|12|1095|18,868,730|8|0|0|0
9|12|1095|18,866,662|8|0|0|0
9|12|1095|18,864,584|8|0|0|0
9|12|1095|18,860,383|8|0|0|0
9|12|1095|18,858,293|8|0|0|0
9|12|1095|18,856,223|8|0|0|0
9|12|1095|18,854,149|8|0|0|0
9|12|1095|18,852,083|8|0|0|0
9|12|1095|18,850,013|8|0|0|0
9|12|1095|18,847,942|8|0|0|0
9|12|1095|18,837,419|8|0|0|0
9|12|1095|18,835,353|8|0|0|0
9|12|1095|18,833,293|8|0|0|0
9|12|1095|18,831,225|8|0|0|0
9|12|1095|18,829,147|8|0|0|0
9|12|1095|18,827,081|8|0|0|0
9|12|1095|18,825,012|8|0|0|0
9|12|1095|18,822,939|8|0|0|0
9|12|1095|18,820,872|8|0|0|0
9|12|1095|18,818,809|8|0|0|0
9|12|1095|18,816,738|8|0|0|0
9|12|1095|18,814,670|8|0|0|0
9|12|1095|18,812,569|8|0|0|0
9|12|1095|18,810,484|8|0|0|0
9|12|1095|18,808,445|8|0|0|0
9|12|1095|18,806,404|8|0|0|0
9|12|1095|18,804,334|8|0|0|0
9|12|1095|18,802,270|8|0|0|0
9|12|1095|18,800,200|8|0|0|0
9|12|1095|18,798,129|8|0|0|0
9|12|1095|18,796,056|9|0|0|0
9|12|1095|18,793,990|9|0|0|0
9|12|1095|18,791,923|9|0|0|0
9|12|1095|18,789,863|9|0|0|0
9|12|1095|18,787,794|8|0|0|0
9|12|1095|18,785,730|8|0|0|0
9|12|1095|18,783,664|8|0|0|0
9|12|1095|18,781,601|8|0|0|0
9|12|1095|18,779,535|8|0|0|0
9|12|1095|18,777,472|8|0|0|0
9|12|1095|18,775,402|8|0|0|0
9|12|1095|18,773,337|8|0|0|0
9|12|1095|18,771,276|8|0|0|0
9|12|1095|18,769,211|8|0|0|0
9|12|1095|18,767,143|8|0|0|0
9|12|1095|18,765,074|8|0|0|0
9|12|1095|18,959,685|8|0|0|0
9|12|1095|18,957,641|8|0|0|0
9|12|1095|18,955,574|8|0|0|0
9|12|1095|18,953,500|8|0|0|0
9|12|1095|18,925,995|8|0|0|0
9|12|1095|18,923,931|8|0|0|0
9|12|1095|18,921,867|8|0|0|0
9|12|1095|18,919,796|8|0|0|0
9|12|1095|18,917,723|8|0|0|0
9|12|1095|18,915,633|8|0|0|0
9|12|1095|18,913,551|8|0|0|0
9|12|1095|18,911,479|8|0|0|0
9|12|1095|18,892,316|8|0|0|0
9|12|1095|18,890,242|8|0|0|0
9|12|1095|18,888,175|8|0|0|0
9|12|1095|18,886,099|8|0|0|0
9|12|1095|18,875,540|8|0|0|0
9|12|1095|18,858,610|8|0|0|0
9|12|1095|18,856,546|8|0|0|0
9|12|1095|18,854,481|8|0|0|0
9|12|1095|18,852,413|8|0|0|0
9|12|1095|18,971,530|8|0|0|0
9|12|1095|18,969,484|8|0|0|0
9|12|1095|18,967,414|8|0|0|0
9|12|1095|18,965,340|8|0|0|0
-1|-1|-1|-1|-1|-1|-1|19,187,085
