N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|133|321,711|9|0|0|0
9|12|133|319,999|9|0|0|0
9|12|133|318,696|9|0|0|0
9|12|133|317,382|9|0|0|0
9|12|133|316,036|9|0|0|0
9|12|133|314,695|9|0|0|0
9|12|133|313,358|9|0|0|0
9|12|133|312,012|9|0|0|0
9|12|133|310,678|9|0|0|0
9|12|133|309,342|9|0|0|0
9|12|133|308,017|9|0|0|0
9|12|133|306,691|9|0|0|0
9|12|133|305,376|9|0|0|0
9|12|133|304,052|9|0|0|0
9|12|133|302,723|9|0|0|0
9|12|133|301,393|9|0|0|0
9|12|133|300,048|9|0|0|0
9|12|133|298,703|9|0|0|0
9|12|133|297,370|9|0|0|0
9|12|133|296,034|9|0|0|0
9|12|133|294,713|9|0|0|0
9|12|133|293,392|9|0|0|0
9|12|133|292,056|9|0|0|0
9|12|133|290,706|9|0|0|0
9|12|133|289,377|9|0|0|0
9|12|133|288,042|9|0|0|0
9|12|133|286,719|9|0|0|0
9|12|133|285,377|9|0|0|0
9|12|133|284,054|9|0|0|0
9|12|133|282,724|9|0|0|0
9|12|133|281,395|9|0|0|0
9|12|133|280,057|9|0|0|0
9|12|133|278,733|9|0|0|0
9|12|133|277,433|9|0|0|0
9|12|133|276,136|9|0|0|0
9|12|133|274,805|9|0|0|0
9|12|133|273,489|9|0|0|0
9|12|133|272,158|9|0|0|0
9|12|133|270,825|9|0|0|0
9|12|133|269,500|9|0|0|0
9|12|133|268,178|9|0|0|0
9|12|133|266,856|9|0|0|0
9|12|133|265,529|9|0|0|0
9|12|133|264,203|9|0|0|0
9|12|133|262,888|9|0|0|0
9|12|133|261,562|9|0|0|0
9|12|133|260,229|9|0|0|0
9|12|133|258,896|9|0|0|0
9|12|133|257,567|9|0|0|0
9|12|133|256,230|9|0|0|0
9|12|133|254,907|9|0|0|0
9|12|133|253,584|9|0|0|0
9|12|133|252,270|9|0|0|0
9|12|133|250,935|9|0|0|0
9|12|133|249,461|9|0|0|0
9|12|133|248,052|9|0|0|0
9|12|133|246,731|9|0|0|0
9|12|133|245,372|9|0|0|0
9|12|133|244,017|9|0|0|0
9|12|133|242,679|9|0|0|0
9|12|133|241,356|9|0|0|0
9|12|133|240,021|9|0|0|0
9|12|133|238,690|9|0|0|0
9|12|133|237,406|9|0|0|0
9|12|133|236,109|9|0|0|0
9|12|133|234,782|9|0|0|0
9|12|133|233,458|9|0|0|0
9|12|133|232,131|9|0|0|0
9|12|133|230,824|9|0|0|0
9|12|133|229,500|9|0|0|0
9|12|133|228,173|9|0|0|0
9|12|133|226,851|9|0|0|0
9|12|133|225,528|9|0|0|0
9|12|133|224,183|9|0|0|0
9|12|133|222,853|9|0|0|0
9|12|133|221,525|9|0|0|0
9|12|133|220,211|9|0|0|0
9|12|133|218,874|9|0|0|0
9|12|133|217,533|9|0|0|0
9|12|133|216,192|9|0|0|0
9|12|133|214,856|9|0|0|0
9|12|133|213,508|9|0|0|0
9|12|133|212,184|9|0|0|0
9|12|133|210,863|9|0|0|0
9|12|133|209,558|9|0|0|0
9|12|133|208,229|9|0|0|0
9|12|133|206,932|9|0|0|0
9|12|133|205,640|9|0|0|0
9|12|133|204,322|9|0|0|0
9|12|133|202,984|9|0|0|0
9|12|133|201,652|9|0|0|0
9|12|133|200,318|9|0|0|0
9|12|133|199,003|9|0|0|0
9|12|133|197,728|9|0|0|0
9|12|133|196,418|9|0|0|0
9|12|133|195,099|9|0|0|0
9|12|133|193,769|9|0|0|0
9|12|133|192,441|9|0|0|0
9|12|133|191,118|9|0|0|0
9|12|133|189,787|9|0|0|0
-1|-1|-1|-1|-1|-1|-1|507,058
