N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|69|11,776,963|7|0|0|0
9|12|69|11,775,146|7|0|0|0
9|12|69|11,773,481|7|0|0|0
9|12|69|11,771,840|7|0|0|0
9|12|69|11,770,215|7|0|0|0
9|12|69|11,768,595|7|0|0|0
9|12|69|11,766,982|7|0|0|0
9|12|69|11,765,366|7|0|0|0
9|12|69|11,763,754|7|0|0|0
9|12|69|11,762,142|7|0|0|0
9|12|69|11,760,531|7|0|0|0
9|12|69|11,758,897|7|0|0|0
9|12|69|11,757,283|7|0|0|0
9|12|69|11,755,673|7|0|0|0
9|12|69|11,754,064|7|0|0|0
9|12|69|11,752,451|7|0|0|0
9|12|69|11,750,940|7|0|0|0
9|12|69|11,749,348|7|0|0|0
9|12|69|11,747,734|7|0|0|0
9|12|69|11,746,121|7|0|0|0
9|12|69|11,737,835|7|0|0|0
9|12|69|11,736,227|7|0|0|0
9|12|69|11,734,614|7|0|0|0
9|12|69|11,732,997|7|0|0|0
9|12|69|11,731,378|7|0|0|0
9|12|69|11,729,772|7|0|0|0
9|12|69|11,728,156|7|0|0|0
9|12|69|11,726,540|7|0|0|0
9|12|69|11,724,926|7|0|0|0
9|12|69|11,723,307|7|0|0|0
9|12|69|11,721,692|7|0|0|0
9|12|69|11,720,080|7|0|0|0
9|12|69|11,718,464|7|0|0|0
9|12|69|11,716,863|7|0|0|0
9|12|69|11,715,257|7|0|0|0
9|12|69|11,713,646|7|0|0|0
9|12|69|11,712,035|7|0|0|0
9|12|69|11,710,427|7|0|0|0
9|12|69|11,708,816|7|0|0|0
9|12|69|11,707,208|7|0|0|0
9|12|69|11,705,603|7|0|0|0
9|12|69|11,703,995|7|0|0|0
9|12|69|11,702,387|7|0|0|0
9|12|69|11,700,782|7|0|0|0
9|12|69|11,685,941|7|0|0|0
9|12|69|11,684,337|7|0|0|0
9|12|69|11,682,727|7|0|0|0
9|12|69|11,681,150|7|0|0|0
9|12|69|11,679,573|7|0|0|0
9|12|69|11,678,177|7|0|0|0
9|12|69|11,676,568|7|0|0|0
9|12|69|11,674,957|7|0|0|0
9|12|69|11,673,354|7|0|0|0
9|12|69|11,671,742|7|0|0|0
9|12|69|11,670,137|7|0|0|0
9|12|69|11,668,528|7|0|0|0
9|12|69|11,666,919|7|0|0|0
9|12|69|11,665,314|7|0|0|0
9|12|69|11,663,709|7|0|0|0
9|12|69|11,662,099|7|0|0|0
9|12|69|11,660,492|7|0|0|0
9|12|69|11,658,894|7|0|0|0
9|12|69|11,657,286|7|0|0|0
9|12|69|11,655,678|7|0|0|0
9|12|69|11,654,074|7|0|0|0
9|12|69|11,652,470|7|0|0|0
9|12|69|11,650,864|7|0|0|0
9|12|69|11,649,256|7|0|0|0
9|12|69|11,647,651|7|0|0|0
9|12|69|11,646,047|7|0|0|0
9|12|69|11,644,448|7|0|0|0
9|12|69|11,642,847|7|0|0|0
9|12|69|11,641,245|7|0|0|0
9|12|69|11,639,619|7|0|0|0
9|12|69|11,638,013|7|0|0|0
9|12|69|11,636,402|7|0|0|0
9|12|69|11,634,793|7|0|0|0
9|12|69|11,633,223|7|0|0|0
9|12|69|11,631,645|7|0|0|0
9|12|69|11,630,047|7|0|0|0
9|12|69|11,760,941|7|0|0|0
9|12|69|11,759,356|7|0|0|0
9|12|69|11,757,735|7|0|0|0
9|12|69|11,756,128|7|0|0|0
9|12|69|11,714,687|7|0|0|0
9|12|69|11,713,078|7|0|0|0
9|12|69|11,711,474|7|0|0|0
9|12|69|11,709,868|7|0|0|0
9|12|69|11,708,258|7|0|0|0
9|12|69|11,706,643|7|0|0|0
9|12|69|11,705,037|7|0|0|0
9|12|69|11,703,430|7|0|0|0
9|12|69|11,642,307|7|0|0|0
9|12|69|11,640,701|7|0|0|0
9|12|69|11,639,095|7|0|0|0
9|12|69|11,637,488|7|0|0|0
9|12|69|11,635,881|7|0|0|0
9|12|69|11,634,265|7|0|0|0
9|12|69|11,632,654|7|0|0|0
9|12|69|11,631,049|7|0|0|0
-1|-1|-1|-1|-1|-1|-1|11,852,601
