N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|21|1266|32,426,703|3|0|0|0
9|21|1266|32,414,755|3|0|0|0
9|21|1266|32,402,995|3|0|0|0
9|21|1266|32,391,401|3|0|0|0
9|21|1266|32,379,848|3|0|0|0
9|21|1266|32,368,194|3|0|0|0
9|21|1266|32,356,470|3|0|0|0
9|21|1266|32,344,849|3|0|0|0
9|21|1266|32,333,265|3|0|0|0
9|21|1266|32,321,719|3|0|0|0
9|21|1266|32,310,103|3|0|0|0
9|21|1266|32,298,466|3|0|0|0
9|21|1266|32,286,750|3|0|0|0
9|21|1266|32,275,067|3|0|0|0
9|21|1266|32,263,506|3|0|0|0
9|21|1266|32,251,832|3|0|0|0
9|21|1266|32,240,150|3|0|0|0
9|21|1266|32,228,532|3|0|0|0
9|21|1266|32,216,894|3|0|0|0
9|21|1266|32,205,413|3|0|0|0
9|21|1266|32,193,883|3|0|0|0
9|21|1266|32,182,164|3|0|0|0
9|21|1266|32,170,467|3|0|0|0
9|21|1266|32,158,789|3|0|0|0
9|21|1266|32,147,085|3|0|0|0
9|21|1266|32,135,553|3|0|0|0
9|21|1266|32,123,886|3|0|0|0
9|21|1266|32,112,167|3|0|0|0
9|21|1266|32,100,569|3|0|0|0
9|21|1266|32,088,897|3|0|0|0
9|21|1266|32,077,304|3|0|0|0
9|21|1266|32,065,627|3|0|0|0
9|21|1266|32,053,905|3|0|0|0
9|21|1266|32,042,234|3|0|0|0
9|21|1266|32,030,651|3|0|0|0
9|21|1266|32,018,887|3|0|0|0
9|21|1266|32,007,158|3|0|0|0
9|21|1266|31,995,484|3|0|0|0
9|21|1266|31,983,935|3|0|0|0
9|21|1266|31,972,272|3|0|0|0
9|21|1266|31,960,662|3|0|0|0
9|21|1266|31,949,105|3|0|0|0
9|21|1266|31,937,372|3|0|0|0
9|21|1266|31,925,124|3|0|0|0
9|21|1266|31,913,502|3|0|0|0
9|21|1266|31,901,919|3|0|0|0
9|21|1266|31,890,281|3|0|0|0
9|21|1266|31,878,724|3|0|0|0
9|21|1266|31,867,170|3|0|0|0
9|21|1266|31,855,557|3|0|0|0
9|21|1266|31,843,893|3|0|0|0
9|21|1266|31,832,262|3|0|0|0
9|21|1266|31,820,547|3|0|0|0
9|21|1266|31,809,001|3|0|0|0
9|21|1266|31,797,433|3|0|0|0
9|21|1266|31,785,776|3|0|0|0
9|21|1266|31,774,228|3|0|0|0
9|21|1266|31,762,658|3|0|0|0
9|21|1266|31,750,992|3|0|0|0
9|21|1266|31,739,371|3|0|0|0
9|21|1266|31,727,835|3|0|0|0
9|21|1266|31,716,181|3|0|0|0
9|21|1266|31,704,578|3|0|0|0
9|21|1266|31,692,882|3|0|0|0
9|21|1266|31,681,219|3|0|0|0
9|21|1266|31,669,567|3|0|0|0
9|21|1266|31,657,825|3|0|0|0
9|21|1266|31,646,181|3|0|0|0
9|21|1266|31,634,580|3|0|0|0
9|21|1266|31,622,932|3|0|0|0
9|21|1266|31,611,290|3|0|0|0
9|21|1266|31,599,650|3|0|0|0
9|21|1266|31,587,913|3|0|0|0
9|21|1266|31,576,235|3|0|0|0
9|21|1266|31,564,634|3|0|0|0
9|21|1266|31,553,067|3|0|0|0
9|21|1266|31,541,477|3|0|0|0
9|21|1266|31,529,912|3|0|0|0
9|21|1266|31,518,307|3|0|0|0
9|21|1266|31,506,764|3|0|0|0
9|21|1266|31,495,072|3|0|0|0
9|21|1266|31,483,540|3|0|0|0
9|21|1266|31,471,954|3|0|0|0
9|21|1266|31,460,238|3|0|0|0
9|21|1266|31,448,035|3|0|0|0
9|21|1266|31,436,419|3|0|0|0
9|21|1266|31,424,732|3|0|0|0
9|21|1266|31,413,046|3|0|0|0
9|21|1266|31,401,381|3|0|0|0
9|21|1266|31,389,758|3|0|0|0
9|21|1266|31,378,071|3|0|0|0
9|21|1266|31,366,534|3|0|0|0
9|21|1266|31,354,987|3|0|0|0
9|21|1266|31,343,428|3|0|0|0
9|21|1266|31,331,702|3|0|0|0
9|21|1266|31,319,992|3|0|0|0
9|21|1266|31,308,312|3|0|0|0
9|21|1266|31,296,744|3|0|0|0
9|21|1266|31,284,825|3|0|0|0
9|21|1266|31,273,207|3|0|0|0
-1|-1|-1|-1|-1|-1|-1|32,456,378
