N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
6|21|5367|3,119|20|0|1|0
6|21|5367|2,240|20|0|1|0
6|21|5367|2,188|20|0|1|0
6|21|5367|2,217|20|0|1|0
6|21|5367|2,312|20|0|1|0
6|21|5367|2,187|20|0|1|0
6|21|5367|2,176|20|0|1|0
6|21|5367|2,181|20|0|1|0
6|21|5367|2,224|20|0|1|0
6|21|5367|2,236|20|0|1|0
6|21|5367|2,202|20|0|1|0
6|21|5367|2,217|20|0|1|0
6|21|5367|2,204|20|0|1|0
6|21|5367|2,194|20|0|1|0
6|21|5367|2,248|20|0|1|0
6|21|5367|2,174|20|0|1|0
6|21|5367|2,172|20|0|1|0
6|21|5367|2,185|20|0|1|0
6|21|5367|2,208|20|0|1|0
6|21|5367|2,207|20|0|1|0
6|21|5367|2,195|20|0|1|0
6|21|5367|2,182|20|0|1|0
6|21|5367|2,279|20|0|1|0
6|21|5367|2,228|20|0|1|0
6|21|5367|2,195|20|0|1|0
6|21|5367|2,174|20|0|1|0
6|21|5367|2,204|20|0|1|0
6|21|5367|2,222|20|0|1|0
6|21|5367|2,172|20|0|1|0
6|21|5367|2,207|20|0|1|0
6|21|5367|2,176|20|0|1|0
6|21|5367|2,204|20|0|1|0
6|21|5367|2,226|20|0|1|0
6|21|5367|2,205|20|0|1|0
6|21|5367|2,173|20|0|1|0
6|21|5367|2,170|20|0|1|0
6|21|5367|2,215|20|0|1|0
6|21|5367|2,220|20|0|1|0
6|21|5367|2,192|20|0|1|0
6|21|5367|2,162|20|0|1|0
6|21|5367|2,201|20|0|1|0
6|21|5367|2,217|20|0|1|0
6|21|5367|2,224|20|0|1|0
6|21|5367|2,199|20|0|1|0
6|21|5367|2,190|20|0|1|0
6|21|5367|2,171|20|0|1|0
6|21|5367|2,180|20|0|1|0
6|21|5367|2,225|20|0|1|0
6|21|5367|2,174|20|0|1|0
6|21|5367|2,184|20|0|1|0
6|21|5367|2,169|20|0|1|0
6|21|5367|2,207|20|0|1|0
6|21|5367|2,254|20|0|1|0
6|21|5367|2,167|20|0|1|0
6|21|5367|2,176|20|0|1|0
6|21|5367|2,166|20|0|1|0
6|21|5367|2,173|20|0|1|0
6|21|5367|2,209|20|0|1|0
6|21|5367|2,170|20|0|1|0
6|21|5367|2,181|20|0|1|0
6|21|5367|2,191|20|0|1|0
6|21|5367|2,193|20|0|1|0
6|21|5367|2,214|20|0|1|0
6|21|5367|2,192|20|0|1|0
6|21|5367|2,212|20|0|1|0
6|21|5367|2,183|20|0|1|0
6|21|5367|2,207|20|0|1|0
6|21|5367|2,274|20|0|1|0
6|21|5367|2,201|20|0|1|0
6|21|5367|2,170|20|0|1|0
6|21|5367|2,217|20|0|1|0
6|21|5367|2,186|20|0|1|0
6|21|5367|2,224|20|0|1|0
6|21|5367|2,171|20|0|1|0
6|21|5367|2,170|20|0|1|0
6|21|5367|2,245|20|0|1|0
6|21|5367|2,180|20|0|1|0
6|21|5367|2,201|20|0|1|0
6|21|5367|2,194|20|0|1|0
6|21|5367|2,253|20|0|1|0
6|21|5367|2,178|20|0|1|0
6|21|5367|2,166|20|0|1|0
6|21|5367|2,173|20|0|1|0
6|21|5367|2,207|20|0|1|0
6|21|5367|2,218|20|0|1|0
6|21|5367|2,173|20|0|1|0
6|21|5367|2,167|20|0|1|0
6|21|5367|2,173|20|0|1|0
6|21|5367|2,179|20|0|1|0
6|21|5367|2,227|20|0|1|0
6|21|5367|2,170|20|0|1|0
6|21|5367|2,199|20|0|1|0
6|21|5367|2,202|20|0|1|0
6|21|5367|2,212|20|0|1|0
6|21|5367|2,214|20|0|1|0
6|21|5367|2,179|20|0|1|0
6|21|5367|2,189|20|0|1|0
6|21|5367|2,176|20|0|1|0
6|21|5367|2,203|20|0|1|0
6|21|5367|2,197|20|0|1|0
-1|-1|-1|-1|-1|-1|-1|263,682
