N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
18|21|1876|1,299,273|17|0|0|0
18|21|1876|1,299,328|17|0|0|0
18|21|1876|1,299,780|17|0|0|0
18|21|1876|1,303,009|17|0|0|0
18|21|1876|1,303,098|17|0|0|0
18|21|1876|1,300,102|17|0|0|0
18|21|1876|1,294,904|17|0|0|0
18|21|1876|1,294,976|17|0|0|0
18|21|1876|1,294,396|17|0|0|0
18|21|1876|1,298,053|17|0|0|0
18|21|1876|1,293,516|17|0|0|0
18|21|1876|1,293,367|17|0|0|0
18|21|1876|1,293,085|17|0|0|0
18|21|1876|1,290,156|17|0|0|0
18|21|1876|1,292,237|17|0|0|0
18|21|1876|1,290,191|17|0|0|0
18|21|1876|1,290,235|17|0|0|0
18|21|1876|1,289,671|17|0|0|0
18|21|1876|1,289,135|17|0|0|0
18|21|1876|1,288,114|17|0|0|0
18|21|1876|1,290,468|17|0|0|0
18|21|1876|1,290,345|17|0|0|0
18|21|1876|1,290,461|17|0|0|0
18|21|1876|1,292,045|17|0|0|0
18|21|1876|1,288,104|17|0|0|0
18|21|1876|1,288,267|17|0|0|0
18|21|1876|1,290,221|17|0|0|0
18|21|1876|1,287,911|17|0|0|0
18|21|1876|1,290,900|17|0|0|0
18|21|1876|1,288,792|17|0|0|0
18|21|1876|1,288,111|17|0|0|0
18|21|1876|1,288,097|17|0|0|0
18|21|1876|1,289,885|17|0|0|0
18|21|1876|1,290,874|17|0|0|0
18|21|1876|1,291,904|17|0|0|0
18|21|1876|1,294,424|17|0|0|0
18|21|1876|1,292,518|17|0|0|0
18|21|1876|1,294,628|17|0|0|0
18|21|1876|1,291,401|17|0|0|0
18|21|1876|1,292,618|17|0|0|0
18|21|1876|1,291,787|17|0|0|0
18|21|1876|1,291,877|17|0|0|0
18|21|1876|1,290,183|17|0|0|0
18|21|1876|1,289,569|17|0|0|0
18|21|1876|1,290,112|17|0|0|0
18|21|1876|1,289,842|17|0|0|0
18|21|1876|1,290,199|17|0|0|0
18|21|1876|1,290,126|17|0|0|0
18|21|1876|1,291,923|17|0|0|0
18|21|1876|1,290,926|17|0|0|0
18|21|1876|1,290,800|17|0|0|0
18|21|1876|1,290,893|17|0|0|0
18|21|1876|1,290,890|17|0|0|0
18|21|1876|1,288,820|17|0|0|0
18|21|1876|1,287,324|17|0|0|0
18|21|1876|1,287,632|17|0|0|0
18|21|1876|1,286,698|17|0|0|0
18|21|1876|1,286,889|17|0|0|0
18|21|1876|1,286,784|17|0|0|0
18|21|1876|1,287,929|17|0|0|0
18|21|1876|1,285,854|17|0|0|0
18|21|1876|1,285,812|17|0|0|0
18|21|1876|1,285,569|17|0|0|0
18|21|1876|1,287,200|17|0|0|0
18|21|1876|1,287,101|17|0|0|0
18|21|1876|1,288,231|17|0|0|0
18|21|1876|1,289,819|17|0|0|0
18|21|1876|1,290,776|17|0|0|0
18|21|1876|1,290,714|17|0|0|0
18|21|1876|1,289,882|17|0|0|0
18|21|1876|1,292,727|17|0|0|0
18|21|1876|1,292,972|17|0|0|0
18|21|1876|1,292,918|17|0|0|0
18|21|1876|1,294,287|17|0|0|0
18|21|1876|1,298,396|17|0|0|0
18|21|1876|1,296,222|17|0|0|0
18|21|1876|1,293,623|17|0|0|0
18|21|1876|1,294,139|17|0|0|0
18|21|1876|1,292,086|17|0|0|0
18|21|1876|1,294,427|17|0|0|0
18|21|1876|1,293,436|17|0|0|0
18|21|1876|1,293,563|17|0|0|0
18|21|1876|1,293,601|17|0|0|0
18|21|1876|1,292,772|17|0|0|0
18|21|1876|1,291,335|17|0|0|0
18|21|1876|1,291,954|17|0|0|0
18|21|1876|1,294,853|17|0|0|0
18|21|1876|1,295,251|17|0|0|0
18|21|1876|1,297,444|17|0|0|0
18|21|1876|1,295,251|17|0|0|0
18|21|1876|1,293,847|17|0|0|0
18|21|1876|1,293,582|17|0|0|0
18|21|1876|1,293,592|17|0|0|0
18|21|1876|1,293,396|17|0|0|0
18|21|1876|1,290,694|17|0|0|0
18|21|1876|1,291,312|17|0|0|0
18|21|1876|1,290,371|17|0|0|0
18|21|1876|1,288,999|17|0|0|0
18|21|1876|1,287,024|17|0|0|0
18|21|1876|1,288,106|17|0|0|0
18|21|1876|1,287,636|17|0|0|0
18|21|1876|1,287,655|17|0|0|0
18|21|1876|1,287,667|17|0|0|0
18|21|1876|1,287,738|17|0|0|0
18|21|1876|1,287,741|17|0|0|0
18|21|1876|1,286,067|17|0|0|0
18|21|1876|1,286,785|17|0|0|0
18|21|1876|1,288,982|17|0|0|0
18|21|1876|1,291,362|17|0|0|0
18|21|1876|1,290,114|17|0|0|0
