N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
3|15|1473|937,723|13|0|0|0
3|15|1473|935,147|13|0|0|0
3|15|1473|932,941|13|0|0|0
3|15|1473|930,683|13|0|0|0
3|15|1473|928,409|13|0|0|0
3|15|1473|926,114|13|0|0|0
3|15|1473|923,851|13|0|0|0
3|15|1473|921,586|13|0|0|0
3|15|1473|919,319|13|0|0|0
3|15|1473|917,058|13|0|0|0
3|15|1473|914,797|13|0|0|0
3|15|1473|912,538|13|0|0|0
3|15|1473|910,268|13|0|0|0
3|15|1473|907,999|13|0|0|0
3|15|1473|905,732|13|0|0|0
3|15|1473|903,472|13|0|0|0
3|15|1473|901,143|13|0|0|0
3|15|1473|898,861|13|0|0|0
3|15|1473|896,592|13|0|0|0
3|15|1473|894,328|13|0|0|0
3|15|1473|892,072|13|0|0|0
3|15|1473|889,810|13|0|0|0
3|15|1473|887,547|13|0|0|0
3|15|1473|885,284|13|0|0|0
3|15|1473|883,012|13|0|0|0
3|15|1473|880,758|13|0|0|0
3|15|1473|878,500|13|0|0|0
3|15|1473|876,245|13|0|0|0
3|15|1473|873,991|13|0|0|0
3|15|1473|871,739|13|0|0|0
3|15|1473|869,477|13|0|0|0
3|15|1473|867,221|13|0|0|0
3|15|1473|864,961|13|0|0|0
3|15|1473|862,735|13|0|0|0
3|15|1473|860,499|13|0|0|0
3|15|1473|858,246|13|0|0|0
3|15|1473|855,992|13|0|0|0
3|15|1473|853,725|13|0|0|0
3|15|1473|851,461|13|0|0|0
3|15|1473|849,196|13|0|0|0
3|15|1473|846,942|13|0|0|0
3|15|1473|844,687|13|0|0|0
3|15|1473|842,431|13|0|0|0
3|15|1473|840,181|13|0|0|0
3|15|1473|837,922|13|0|0|0
3|15|1473|835,669|13|0|0|0
3|15|1473|833,415|13|0|0|0
3|15|1473|831,157|13|0|0|0
3|15|1473|828,891|13|0|0|0
3|15|1473|826,614|13|0|0|0
3|15|1473|824,363|13|0|0|0
3|15|1473|822,103|13|0|0|0
3|15|1473|819,845|13|0|0|0
3|15|1473|817,579|13|0|0|0
3|15|1473|815,322|13|0|0|0
3|15|1473|813,062|13|0|0|0
3|15|1473|810,807|13|0|0|0
3|15|1473|808,552|13|0|0|0
3|15|1473|806,278|13|0|0|0
3|15|1473|804,020|13|0|0|0
3|15|1473|801,763|13|0|0|0
3|15|1473|799,514|13|0|0|0
3|15|1473|797,264|13|0|0|0
3|15|1473|795,047|13|0|0|0
3|15|1473|792,821|13|0|0|0
3|15|1473|790,568|13|0|0|0
3|15|1473|788,298|13|0|0|0
3|15|1473|786,045|13|0|0|0
3|15|1473|783,788|13|0|0|0
3|15|1473|781,541|13|0|0|0
3|15|1473|779,283|13|0|0|0
3|15|1473|777,035|13|0|0|0
3|15|1473|774,782|13|0|0|0
3|15|1473|772,527|13|0|0|0
3|15|1473|770,274|13|0|0|0
3|15|1473|768,023|13|0|0|0
3|15|1473|765,771|13|0|0|0
3|15|1473|763,522|13|0|0|0
3|15|1473|761,271|13|0|0|0
3|15|1473|759,011|13|0|0|0
3|15|1473|756,754|13|0|0|0
3|15|1473|754,499|13|0|0|0
3|15|1473|752,246|13|0|0|0
3|15|1473|750,008|13|0|0|0
3|15|1473|747,754|13|0|0|0
3|15|1473|745,505|13|0|0|0
3|15|1473|743,282|13|0|0|0
3|15|1473|741,051|13|0|0|0
3|15|1473|738,798|13|0|0|0
3|15|1473|736,548|13|0|0|0
3|15|1473|734,297|13|0|0|0
3|15|1473|732,042|13|0|0|0
3|15|1473|729,839|13|0|0|0
3|15|1473|727,592|13|0|0|0
3|15|1473|725,343|13|0|0|0
3|15|1473|723,091|13|0|0|0
3|15|1473|720,841|13|0|0|0
3|15|1473|718,580|13|0|0|0
3|15|1473|716,326|13|0|0|0
3|15|1473|714,074|13|0|0|0
-1|-1|-1|-1|-1|-1|-1|1,021,124
