N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|321|254,249|6|0|0|0
9|12|321|255,062|6|0|0|0
9|12|321|255,176|6|0|0|0
9|12|321|255,691|6|0|0|0
9|12|321|255,809|6|0|0|0
9|12|321|255,879|6|0|0|0
9|12|321|252,024|6|0|0|0
9|12|321|252,013|6|0|0|0
9|12|321|252,236|6|0|0|0
9|12|321|252,412|6|0|0|0
9|12|321|252,425|6|0|0|0
9|12|321|252,974|6|0|0|0
9|12|321|252,627|6|0|0|0
9|12|321|253,259|6|0|0|0
9|12|321|252,828|6|0|0|0
9|12|321|252,238|6|0|0|0
9|12|321|252,391|6|0|0|0
9|12|321|251,935|6|0|0|0
9|12|321|252,224|6|0|0|0
9|12|321|252,160|6|0|0|0
9|12|321|252,135|6|0|0|0
9|12|321|252,530|6|0|0|0
9|12|321|252,215|6|0|0|0
9|12|321|252,254|6|0|0|0
9|12|321|252,286|6|0|0|0
9|12|321|252,137|6|0|0|0
9|12|321|252,175|6|0|0|0
9|12|321|252,201|6|0|0|0
9|12|321|252,675|6|0|0|0
9|12|321|252,635|6|0|0|0
9|12|321|252,228|6|0|0|0
9|12|321|255,262|6|0|0|0
9|12|321|256,162|6|0|0|0
9|12|321|255,733|6|0|0|0
9|12|321|255,467|6|0|0|0
9|12|321|255,931|6|0|0|0
9|12|321|256,068|6|0|0|0
9|12|321|252,557|6|0|0|0
9|12|321|251,704|6|0|0|0
9|12|321|252,111|6|0|0|0
9|12|321|252,449|6|0|0|0
9|12|321|252,390|6|0|0|0
9|12|321|252,296|6|0|0|0
9|12|321|252,710|6|0|0|0
9|12|321|252,906|6|0|0|0
9|12|321|253,142|6|0|0|0
9|12|321|253,041|6|0|0|0
9|12|321|253,116|6|0|0|0
9|12|321|253,543|6|0|0|0
9|12|321|253,141|6|0|0|0
9|12|321|253,983|6|0|0|0
9|12|321|253,659|6|0|0|0
9|12|321|253,668|6|0|0|0
9|12|321|253,877|6|0|0|0
9|12|321|253,851|6|0|0|0
9|12|321|254,054|6|0|0|0
9|12|321|253,139|6|0|0|0
9|12|321|252,862|6|0|0|0
9|12|321|252,428|6|0|0|0
9|12|321|252,520|6|0|0|0
9|12|321|252,080|6|0|0|0
9|12|321|252,243|6|0|0|0
9|12|321|252,494|6|0|0|0
9|12|321|252,893|6|0|0|0
9|12|321|252,917|6|0|0|0
9|12|321|252,191|6|0|0|0
9|12|321|252,550|6|0|0|0
9|12|321|252,579|6|0|0|0
9|12|321|252,159|6|0|0|0
9|12|321|251,989|6|0|0|0
9|12|321|252,981|6|0|0|0
9|12|321|253,642|6|0|0|0
9|12|321|253,315|6|0|0|0
9|12|321|253,308|6|0|0|0
9|12|321|253,820|6|0|0|0
9|12|321|253,960|6|0|0|0
9|12|321|253,363|6|0|0|0
9|12|321|253,263|6|0|0|0
9|12|321|253,679|6|0|0|0
9|12|321|253,705|6|0|0|0
9|12|321|253,820|6|0|0|0
9|12|321|253,410|6|0|0|0
9|12|321|253,003|6|0|0|0
9|12|321|253,197|6|0|0|0
9|12|321|253,188|6|0|0|0
9|12|321|253,141|6|0|0|0
9|12|321|253,065|6|0|0|0
9|12|321|253,568|6|0|0|0
9|12|321|253,772|6|0|0|0
9|12|321|253,129|6|0|0|0
9|12|321|252,976|6|0|0|0
9|12|321|252,855|6|0|0|0
9|12|321|252,455|6|0|0|0
9|12|321|251,982|6|0|0|0
9|12|321|253,263|6|0|0|0
9|12|321|255,245|6|0|0|0
9|12|321|255,030|6|0|0|0
9|12|321|254,744|6|0|0|0
9|12|321|254,669|6|0|0|0
9|12|321|254,607|6|0|0|0
9|12|321|253,067|6|0|0|0
9|12|321|251,400|6|0|0|0
9|12|321|251,324|6|0|0|0
9|12|321|251,371|6|0|0|0
9|12|321|251,540|6|0|0|0
9|12|321|251,631|6|0|0|0
9|12|321|253,346|6|0|0|0
9|12|321|253,113|6|0|0|0
9|12|321|253,587|6|0|0|0
9|12|321|253,950|6|0|0|0
9|12|321|253,797|6|0|0|0
9|12|321|253,709|6|0|0|0
9|12|321|252,002|6|0|0|0
9|12|321|251,829|6|0|0|0
9|12|321|251,319|6|0|0|0
9|12|321|250,887|6|0|0|0
9|12|321|250,902|6|0|0|0
9|12|321|251,328|6|0|0|0
9|12|321|251,772|6|0|0|0
9|12|321|252,381|6|0|0|0
9|12|321|252,614|6|0|0|0
9|12|321|252,603|6|0|0|0
9|12|321|252,957|6|0|0|0
9|12|321|252,532|6|0|0|0
9|12|321|252,072|6|0|0|0
9|12|321|251,471|6|0|0|0
9|12|321|251,706|6|0|0|0
9|12|321|252,182|6|0|0|0
9|12|321|251,968|6|0|0|0
9|12|321|252,340|6|0|0|0
9|12|321|252,814|6|0|0|0
9|12|321|252,926|6|0|0|0
9|12|321|252,487|6|0|0|0
9|12|321|252,469|6|0|0|0
9|12|321|252,447|6|0|0|0
9|12|321|252,492|6|0|0|0
9|12|321|252,470|6|0|0|0
9|12|321|252,383|6|0|0|0
9|12|321|252,415|6|0|0|0
9|12|321|252,373|6|0|0|0
9|12|321|252,153|6|0|0|0
9|12|321|252,049|6|0|0|0
9|12|321|251,596|6|0|0|0
9|12|321|251,741|6|0|0|0
9|12|321|252,135|6|0|0|0
9|12|321|252,910|6|0|0|0
9|12|321|253,605|6|0|0|0
9|12|321|253,718|6|0|0|0
9|12|321|254,216|6|0|0|0
9|12|321|254,712|6|0|0|0
9|12|321|257,823|6|0|0|0
9|12|321|257,270|6|0|0|0
9|12|321|257,196|6|0|0|0
9|12|321|257,267|6|0|0|0
9|12|321|256,773|6|0|0|0
9|12|321|256,154|6|0|0|0
9|12|321|253,037|6|0|0|0
9|12|321|253,378|6|0|0|0
9|12|321|252,777|6|0|0|0
9|12|321|252,684|6|0|0|0
9|12|321|253,109|6|0|0|0
9|12|321|253,111|6|0|0|0
9|12|321|252,313|6|0|0|0
9|12|321|252,223|6|0|0|0
9|12|321|252,630|6|0|0|0
9|12|321|252,242|6|0|0|0
9|12|321|251,916|6|0|0|0
9|12|321|252,171|6|0|0|0
9|12|321|252,913|6|0|0|0
9|12|321|253,744|6|0|0|0
9|12|321|253,733|6|0|0|0
9|12|321|254,194|6|0|0|0
9|12|321|254,229|6|0|0|0
9|12|321|253,937|6|0|0|0
9|12|321|253,475|6|0|0|0
9|12|321|252,715|6|0|0|0
9|12|321|252,300|6|0|0|0
9|12|321|252,320|6|0|0|0
9|12|321|252,201|6|0|0|0
9|12|321|252,243|6|0|0|0
9|12|321|252,082|6|0|0|0
9|12|321|252,230|6|0|0|0
9|12|321|252,724|6|0|0|0
9|12|321|252,301|6|0|0|0
9|12|321|252,737|6|0|0|0
9|12|321|252,672|6|0|0|0
9|12|321|252,854|6|0|0|0
9|12|321|252,302|6|0|0|0
9|12|321|251,829|6|0|0|0
9|12|321|251,762|6|0|0|0
9|12|321|251,443|6|0|0|0
9|12|321|251,424|6|0|0|0
9|12|321|251,486|6|0|0|0
9|12|321|251,448|6|0|0|0
9|12|321|251,867|6|0|0|0
9|12|321|251,874|6|0|0|0
9|12|321|252,359|6|0|0|0
9|12|321|252,830|6|0|0|0
9|12|321|252,655|6|0|0|0
9|12|321|253,123|6|0|0|0
9|12|321|253,125|6|0|0|0
9|12|321|253,610|6|0|0|0
9|12|321|253,569|6|0|0|0
9|12|321|253,070|6|0|0|0
9|12|321|252,886|6|0|0|0
9|12|321|252,806|6|0|0|0
9|12|321|252,343|6|0|0|0
9|12|321|252,329|6|0|0|0
9|12|321|251,801|6|0|0|0
9|12|321|251,827|6|0|0|0
9|12|321|252,129|6|0|0|0
9|12|321|252,150|6|0|0|0
9|12|321|252,554|6|0|0|0
9|12|321|254,306|6|0|0|0
9|12|321|256,552|6|0|0|0
9|12|321|257,005|6|0|0|0
9|12|321|256,670|6|0|0|0
