N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|321|258,600|6|0|0|0
9|12|321|255,242|6|0|0|0
9|12|321|253,371|6|0|0|0
9|12|321|253,209|6|0|0|0
9|12|321|253,519|6|0|0|0
9|12|321|253,554|6|0|0|0
9|12|321|253,270|6|0|0|0
9|12|321|252,935|6|0|0|0
9|12|321|252,914|6|0|0|0
9|12|321|253,060|6|0|0|0
9|12|321|252,765|6|0|0|0
9|12|321|252,788|6|0|0|0
9|12|321|252,893|6|0|0|0
9|12|321|252,952|6|0|0|0
9|12|321|254,250|6|0|0|0
9|12|321|254,161|6|0|0|0
9|12|321|254,085|6|0|0|0
9|12|321|254,141|6|0|0|0
9|12|321|256,108|6|0|0|0
9|12|321|255,931|6|0|0|0
9|12|321|254,560|6|0|0|0
9|12|321|254,562|6|0|0|0
9|12|321|254,537|6|0|0|0
9|12|321|254,483|6|0|0|0
9|12|321|252,539|6|0|0|0
9|12|321|252,578|6|0|0|0
9|12|321|252,637|6|0|0|0
9|12|321|252,475|6|0|0|0
9|12|321|252,481|6|0|0|0
9|12|321|252,449|6|0|0|0
9|12|321|252,538|6|0|0|0
9|12|321|252,547|6|0|0|0
9|12|321|252,545|6|0|0|0
9|12|321|252,625|6|0|0|0
9|12|321|254,362|6|0|0|0
9|12|321|254,421|6|0|0|0
9|12|321|254,331|6|0|0|0
9|12|321|254,278|6|0|0|0
9|12|321|254,240|6|0|0|0
9|12|321|254,187|6|0|0|0
9|12|321|252,484|6|0|0|0
9|12|321|252,346|6|0|0|0
9|12|321|252,425|6|0|0|0
9|12|321|252,525|6|0|0|0
9|12|321|252,518|6|0|0|0
9|12|321|252,501|6|0|0|0
9|12|321|252,445|6|0|0|0
9|12|321|252,420|6|0|0|0
9|12|321|252,604|6|0|0|0
9|12|321|252,539|6|0|0|0
9|12|321|252,553|6|0|0|0
9|12|321|254,358|6|0|0|0
9|12|321|254,405|6|0|0|0
9|12|321|254,487|6|0|0|0
9|12|321|254,115|6|0|0|0
9|12|321|254,120|6|0|0|0
9|12|321|254,371|6|0|0|0
9|12|321|252,527|6|0|0|0
9|12|321|252,557|6|0|0|0
9|12|321|252,548|6|0|0|0
9|12|321|252,643|6|0|0|0
9|12|321|252,784|6|0|0|0
9|12|321|252,524|6|0|0|0
9|12|321|252,504|6|0|0|0
9|12|321|252,549|6|0|0|0
9|12|321|252,497|6|0|0|0
9|12|321|252,431|6|0|0|0
9|12|321|252,436|6|0|0|0
9|12|321|252,395|6|0|0|0
9|12|321|252,338|6|0|0|0
9|12|321|253,702|6|0|0|0
9|12|321|254,117|6|0|0|0
9|12|321|254,158|6|0|0|0
9|12|321|254,056|6|0|0|0
9|12|321|254,115|6|0|0|0
9|12|321|254,244|6|0|0|0
9|12|321|252,878|6|0|0|0
9|12|321|252,493|6|0|0|0
9|12|321|254,134|6|0|0|0
9|12|321|254,142|6|0|0|0
9|12|321|254,701|6|0|0|0
9|12|321|256,130|6|0|0|0
9|12|321|256,147|6|0|0|0
9|12|321|256,176|6|0|0|0
9|12|321|254,557|6|0|0|0
9|12|321|254,535|6|0|0|0
9|12|321|254,071|6|0|0|0
9|12|321|252,705|6|0|0|0
9|12|321|252,651|6|0|0|0
9|12|321|252,662|6|0|0|0
9|12|321|252,867|6|0|0|0
9|12|321|252,866|6|0|0|0
9|12|321|252,718|6|0|0|0
9|12|321|252,834|6|0|0|0
9|12|321|252,832|6|0|0|0
9|12|321|252,871|6|0|0|0
9|12|321|252,579|6|0|0|0
9|12|321|252,629|6|0|0|0
9|12|321|254,448|6|0|0|0
9|12|321|254,220|6|0|0|0
9|12|321|254,437|6|0|0|0
9|12|321|254,328|6|0|0|0
9|12|321|254,322|6|0|0|0
9|12|321|254,582|6|0|0|0
9|12|321|252,729|6|0|0|0
9|12|321|252,729|6|0|0|0
9|12|321|252,747|6|0|0|0
9|12|321|252,840|6|0|0|0
9|12|321|252,905|6|0|0|0
9|12|321|252,632|6|0|0|0
9|12|321|252,642|6|0|0|0
9|12|321|252,559|6|0|0|0
9|12|321|252,344|6|0|0|0
9|12|321|252,305|6|0|0|0
9|12|321|252,423|6|0|0|0
