N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|321|255,504|6|0|0|0
9|12|321|255,311|6|0|0|0
9|12|321|255,243|6|0|0|0
9|12|321|254,013|6|0|0|0
9|12|321|254,025|6|0|0|0
9|12|321|253,951|6|0|0|0
9|12|321|253,974|6|0|0|0
9|12|321|254,137|6|0|0|0
9|12|321|254,181|6|0|0|0
9|12|321|254,145|6|0|0|0
9|12|321|254,448|6|0|0|0
9|12|321|254,352|6|0|0|0
9|12|321|254,560|6|0|0|0
9|12|321|254,476|6|0|0|0
9|12|321|254,594|6|0|0|0
9|12|321|254,654|6|0|0|0
9|12|321|254,438|6|0|0|0
9|12|321|254,283|6|0|0|0
9|12|321|254,270|6|0|0|0
9|12|321|254,416|6|0|0|0
9|12|321|254,317|6|0|0|0
9|12|321|254,201|6|0|0|0
9|12|321|254,251|6|0|0|0
9|12|321|254,381|6|0|0|0
9|12|321|254,173|6|0|0|0
9|12|321|254,124|6|0|0|0
9|12|321|254,113|6|0|0|0
9|12|321|254,378|6|0|0|0
9|12|321|255,094|6|0|0|0
9|12|321|255,338|6|0|0|0
9|12|321|255,365|6|0|0|0
9|12|321|255,191|6|0|0|0
9|12|321|255,267|6|0|0|0
9|12|321|254,973|6|0|0|0
9|12|321|254,909|6|0|0|0
9|12|321|255,185|6|0|0|0
9|12|321|255,212|6|0|0|0
9|12|321|255,499|6|0|0|0
9|12|321|255,428|6|0|0|0
9|12|321|255,533|6|0|0|0
9|12|321|254,524|6|0|0|0
9|12|321|254,288|6|0|0|0
9|12|321|254,168|6|0|0|0
9|12|321|254,007|6|0|0|0
9|12|321|254,114|6|0|0|0
9|12|321|253,895|6|0|0|0
9|12|321|253,912|6|0|0|0
9|12|321|254,739|6|0|0|0
9|12|321|254,840|6|0|0|0
9|12|321|254,890|6|0|0|0
9|12|321|254,910|6|0|0|0
9|12|321|255,112|6|0|0|0
9|12|321|255,269|6|0|0|0
9|12|321|255,209|6|0|0|0
9|12|321|255,245|6|0|0|0
9|12|321|255,099|6|0|0|0
9|12|321|255,935|6|0|0|0
9|12|321|255,924|6|0|0|0
9|12|321|255,172|6|0|0|0
9|12|321|255,236|6|0|0|0
9|12|321|255,740|6|0|0|0
9|12|321|255,861|6|0|0|0
9|12|321|254,967|6|0|0|0
9|12|321|254,944|6|0|0|0
9|12|321|254,934|6|0|0|0
9|12|321|254,672|6|0|0|0
9|12|321|254,108|6|0|0|0
9|12|321|254,079|6|0|0|0
9|12|321|253,992|6|0|0|0
9|12|321|254,040|6|0|0|0
9|12|321|254,065|6|0|0|0
9|12|321|254,280|6|0|0|0
9|12|321|254,332|6|0|0|0
9|12|321|254,279|6|0|0|0
9|12|321|254,236|6|0|0|0
9|12|321|254,182|6|0|0|0
9|12|321|254,233|6|0|0|0
9|12|321|253,925|6|0|0|0
9|12|321|253,805|6|0|0|0
9|12|321|253,817|6|0|0|0
9|12|321|254,106|6|0|0|0
9|12|321|254,085|6|0|0|0
9|12|321|254,097|6|0|0|0
9|12|321|254,200|6|0|0|0
9|12|321|254,309|6|0|0|0
9|12|321|254,309|6|0|0|0
9|12|321|254,332|6|0|0|0
9|12|321|254,313|6|0|0|0
9|12|321|254,366|6|0|0|0
9|12|321|254,241|6|0|0|0
9|12|321|255,586|6|0|0|0
9|12|321|255,600|6|0|0|0
9|12|321|255,311|6|0|0|0
9|12|321|255,278|6|0|0|0
9|12|321|255,211|6|0|0|0
9|12|321|255,308|6|0|0|0
9|12|321|253,977|6|0|0|0
9|12|321|253,934|6|0|0|0
9|12|321|254,067|6|0|0|0
9|12|321|254,245|6|0|0|0
9|12|321|254,158|6|0|0|0
9|12|321|254,265|6|0|0|0
9|12|321|254,216|6|0|0|0
9|12|321|254,281|6|0|0|0
9|12|321|254,357|6|0|0|0
9|12|321|254,225|6|0|0|0
9|12|321|254,235|6|0|0|0
9|12|321|254,147|6|0|0|0
9|12|321|254,181|6|0|0|0
9|12|321|254,219|6|0|0|0
9|12|321|254,144|6|0|0|0
9|12|321|254,089|6|0|0|0
9|12|321|254,213|6|0|0|0
9|12|321|254,370|6|0|0|0
9|12|321|254,425|6|0|0|0
9|12|321|255,580|6|0|0|0
9|12|321|255,546|6|0|0|0
9|12|321|255,589|6|0|0|0
9|12|321|255,441|6|0|0|0
9|12|321|256,310|6|0|0|0
9|12|321|256,221|6|0|0|0
9|12|321|254,964|6|0|0|0
9|12|321|255,189|6|0|0|0
9|12|321|255,283|6|0|0|0
9|12|321|255,415|6|0|0|0
9|12|321|254,466|6|0|0|0
9|12|321|254,403|6|0|0|0
