N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
18|21|1876|1,300,782|17|0|0|0
18|21|1876|1,302,204|17|0|0|0
18|21|1876|1,302,509|17|0|0|0
18|21|1876|1,305,779|17|0|0|0
18|21|1876|1,305,918|17|0|0|0
18|21|1876|1,302,801|17|0|0|0
18|21|1876|1,297,308|17|0|0|0
18|21|1876|1,297,055|17|0|0|0
18|21|1876|1,296,457|17|0|0|0
18|21|1876|1,300,179|17|0|0|0
18|21|1876|1,295,230|17|0|0|0
18|21|1876|1,295,124|17|0|0|0
18|21|1876|1,294,824|17|0|0|0
18|21|1876|1,291,926|17|0|0|0
18|21|1876|1,293,985|17|0|0|0
18|21|1876|1,292,049|17|0|0|0
18|21|1876|1,292,020|17|0|0|0
18|21|1876|1,291,300|17|0|0|0
18|21|1876|1,290,698|17|0|0|0
18|21|1876|1,289,629|17|0|0|0
18|21|1876|1,291,985|17|0|0|0
18|21|1876|1,291,891|17|0|0|0
18|21|1876|1,292,036|17|0|0|0
18|21|1876|1,293,717|17|0|0|0
18|21|1876|1,289,680|17|0|0|0
18|21|1876|1,289,792|17|0|0|0
18|21|1876|1,291,867|17|0|0|0
18|21|1876|1,289,740|17|0|0|0
18|21|1876|1,292,841|17|0|0|0
18|21|1876|1,290,659|17|0|0|0
18|21|1876|1,289,366|17|0|0|0
18|21|1876|1,289,364|17|0|0|0
18|21|1876|1,291,088|17|0|0|0
18|21|1876|1,292,127|17|0|0|0
18|21|1876|1,293,279|17|0|0|0
18|21|1876|1,295,877|17|0|0|0
18|21|1876|1,294,003|17|0|0|0
18|21|1876|1,296,059|17|0|0|0
18|21|1876|1,292,788|17|0|0|0
18|21|1876|1,294,053|17|0|0|0
18|21|1876|1,293,887|17|0|0|0
18|21|1876|1,294,045|17|0|0|0
18|21|1876|1,292,411|17|0|0|0
18|21|1876|1,291,646|17|0|0|0
18|21|1876|1,292,088|17|0|0|0
18|21|1876|1,291,809|17|0|0|0
18|21|1876|1,292,101|17|0|0|0
18|21|1876|1,292,033|17|0|0|0
18|21|1876|1,293,776|17|0|0|0
18|21|1876|1,292,711|17|0|0|0
18|21|1876|1,292,457|17|0|0|0
18|21|1876|1,292,602|17|0|0|0
18|21|1876|1,292,531|17|0|0|0
18|21|1876|1,290,450|17|0|0|0
18|21|1876|1,288,904|17|0|0|0
18|21|1876|1,289,215|17|0|0|0
18|21|1876|1,288,282|17|0|0|0
18|21|1876|1,288,520|17|0|0|0
18|21|1876|1,288,467|17|0|0|0
18|21|1876|1,289,731|17|0|0|0
18|21|1876|1,287,734|17|0|0|0
18|21|1876|1,287,600|17|0|0|0
18|21|1876|1,287,387|17|0|0|0
18|21|1876|1,289,051|17|0|0|0
18|21|1876|1,288,952|17|0|0|0
18|21|1876|1,290,158|17|0|0|0
18|21|1876|1,291,735|17|0|0|0
18|21|1876|1,292,631|17|0|0|0
18|21|1876|1,292,600|17|0|0|0
18|21|1876|1,291,664|17|0|0|0
18|21|1876|1,294,289|17|0|0|0
18|21|1876|1,294,477|17|0|0|0
18|21|1876|1,294,442|17|0|0|0
18|21|1876|1,295,759|17|0|0|0
18|21|1876|1,299,906|17|0|0|0
18|21|1876|1,297,721|17|0|0|0
18|21|1876|1,258,852|17|0|0|0
18|21|1876|1,258,184|17|0|0|0
18|21|1876|1,257,619|17|0|0|0
18|21|1876|1,256,503|17|0|0|0
18|21|1876|1,329,692|17|0|0|0
18|21|1876|1,329,664|17|0|0|0
18|21|1876|1,329,631|17|0|0|0
18|21|1876|1,326,846|17|0|0|0
18|21|1876|1,324,210|17|0|0|0
18|21|1876|1,323,845|17|0|0|0
18|21|1876|1,323,464|17|0|0|0
18|21|1876|1,323,423|17|0|0|0
18|21|1876|1,286,337|17|0|0|0
18|21|1876|1,286,903|17|0|0|0
18|21|1876|1,371,082|17|0|0|0
18|21|1876|1,371,017|17|0|0|0
18|21|1876|1,371,125|17|0|0|0
18|21|1876|1,371,124|17|0|0|0
18|21|1876|1,371,577|17|0|0|0
18|21|1876|1,370,988|17|0|0|0
18|21|1876|1,370,027|17|0|0|0
18|21|1876|1,369,147|17|0|0|0
18|21|1876|1,330,982|17|0|0|0
18|21|1876|1,329,037|17|0|0|0
18|21|1876|1,392,993|17|0|0|0
18|21|1876|1,392,859|17|0|0|0
18|21|1876|1,392,746|17|0|0|0
18|21|1876|1,355,071|17|0|0|0
18|21|1876|1,355,629|17|0|0|0
18|21|1876|1,394,211|17|0|0|0
18|21|1876|1,394,783|17|0|0|0
18|21|1876|1,397,674|17|0|0|0
18|21|1876|1,398,064|17|0|0|0
18|21|1876|1,398,608|17|0|0|0
18|21|1876|1,397,482|17|0|0|0
18|21|1876|1,397,903|17|0|0|0
18|21|1876|1,399,871|17|0|0|0
18|21|1876|1,398,642|17|0|0|0
18|21|1876|1,400,507|17|0|0|0
18|21|1876|1,400,555|17|0|0|0
18|21|1876|1,399,986|17|0|0|0
18|21|1876|1,395,449|17|0|0|0
18|21|1876|1,357,712|17|0|0|0
18|21|1876|1,357,560|17|0|0|0
18|21|1876|1,409,041|17|0|0|0
18|21|1876|1,409,187|17|0|0|0
18|21|1876|1,407,664|17|0|0|0
18|21|1876|1,408,284|17|0|0|0
18|21|1876|1,407,521|17|0|0|0
18|21|1876|1,407,667|17|0|0|0
18|21|1876|1,408,839|17|0|0|0
18|21|1876|1,407,829|17|0|0|0
18|21|1876|1,407,880|17|0|0|0
18|21|1876|1,408,858|17|0|0|0
18|21|1876|1,407,784|17|0|0|0
18|21|1876|1,356,136|17|0|0|0
18|21|1876|1,393,911|17|0|0|0
18|21|1876|1,394,100|17|0|0|0
18|21|1876|1,354,554|17|0|0|0
18|21|1876|1,354,505|17|0|0|0
18|21|1876|1,391,687|17|0|0|0
18|21|1876|1,392,026|17|0|0|0
18|21|1876|1,392,193|17|0|0|0
18|21|1876|1,392,348|17|0|0|0
18|21|1876|1,408,636|17|0|0|0
18|21|1876|1,356,587|17|0|0|0
18|21|1876|1,292,090|17|0|0|0
18|21|1876|1,248,465|17|0|0|0
18|21|1876|1,248,098|17|0|0|0
18|21|1876|1,247,733|17|0|0|0
18|21|1876|1,288,199|17|0|0|0
18|21|1876|1,326,840|17|0|0|0
