N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|321|408,561|6|0|0|0
9|12|321|368,689|6|0|0|0
9|12|321|331,948|6|0|0|0
9|12|321|295,308|6|0|0|0
9|12|321|258,648|6|0|0|0
9|12|321|222,010|6|0|0|0
9|12|321|184,570|6|0|0|0
9|12|321|147,403|6|0|0|0
9|12|321|110,764|6|0|0|0
9|12|321|74,126|6|0|0|0
9|12|321|403,863|6|0|0|0
9|12|321|367,249|6|0|0|0
9|12|321|330,678|6|0|0|0
9|12|321|294,061|6|0|0|0
9|12|321|257,493|6|0|0|0
9|12|321|220,835|6|0|0|0
9|12|321|184,179|6|0|0|0
9|12|321|147,561|6|0|0|0
9|12|321|110,750|6|0|0|0
9|12|321|74,159|6|0|0|0
9|12|321|405,691|6|0|0|0
9|12|321|369,080|6|0|0|0
9|12|321|332,385|6|0|0|0
9|12|321|294,720|6|0|0|0
9|12|321|257,796|6|0|0|0
9|12|321|221,119|6|0|0|0
9|12|321|184,318|6|0|0|0
9|12|321|147,638|6|0|0|0
9|12|321|110,753|6|0|0|0
9|12|321|74,168|6|0|0|0
9|12|321|405,956|6|0|0|0
9|12|321|367,338|6|0|0|0
9|12|321|330,657|6|0|0|0
9|12|321|294,014|6|0|0|0
9|12|321|257,431|6|0|0|0
9|12|321|220,756|6|0|0|0
9|12|321|183,794|6|0|0|0
9|12|321|147,200|6|0|0|0
9|12|321|110,567|6|0|0|0
9|12|321|73,987|6|0|0|0
9|12|321|404,074|6|0|0|0
9|12|321|367,484|6|0|0|0
9|12|321|330,867|6|0|0|0
9|12|321|294,265|6|0|0|0
9|12|321|257,399|6|0|0|0
9|12|321|220,768|6|0|0|0
9|12|321|184,210|6|0|0|0
9|12|321|147,516|6|0|0|0
9|12|321|110,827|6|0|0|0
9|12|321|73,989|6|0|0|0
9|12|321|405,263|6|0|0|0
9|12|321|368,678|6|0|0|0
9|12|321|331,635|6|0|0|0
9|12|321|294,258|6|0|0|0
9|12|321|257,465|6|0|0|0
9|12|321|220,798|6|0|0|0
9|12|321|184,094|6|0|0|0
9|12|321|147,499|6|0|0|0
9|12|321|110,893|6|0|0|0
9|12|321|74,074|6|0|0|0
9|12|321|406,350|6|0|0|0
9|12|321|369,759|6|0|0|0
9|12|321|333,131|6|0|0|0
9|12|321|296,175|6|0|0|0
9|12|321|258,456|6|0|0|0
9|12|321|221,594|6|0|0|0
9|12|321|184,243|6|0|0|0
9|12|321|147,593|6|0|0|0
9|12|321|110,930|6|0|0|0
9|12|321|74,261|6|0|0|0
9|12|321|403,840|6|0|0|0
9|12|321|367,230|6|0|0|0
9|12|321|330,399|6|0|0|0
9|12|321|293,842|6|0|0|0
9|12|321|257,241|6|0|0|0
9|12|321|220,498|6|0|0|0
9|12|321|183,883|6|0|0|0
9|12|321|147,305|6|0|0|0
9|12|321|110,498|6|0|0|0
9|12|321|73,900|6|0|0|0
9|12|321|406,775|6|0|0|0
9|12|321|368,965|6|0|0|0
9|12|321|332,037|6|0|0|0
9|12|321|295,305|6|0|0|0
9|12|321|258,684|6|0|0|0
9|12|321|222,068|6|0|0|0
9|12|321|185,449|6|0|0|0
9|12|321|148,874|6|0|0|0
9|12|321|112,234|6|0|0|0
9|12|321|75,421|6|0|0|0
9|12|321|406,245|6|0|0|0
9|12|321|368,855|6|0|0|0
9|12|321|332,188|6|0|0|0
9|12|321|295,559|6|0|0|0
9|12|321|258,817|6|0|0|0
9|12|321|222,197|6|0|0|0
9|12|321|185,372|6|0|0|0
9|12|321|147,788|6|0|0|0
9|12|321|110,853|6|0|0|0
9|12|321|74,002|6|0|0|0
9|12|321|403,930|6|0|0|0
9|12|321|367,117|6|0|0|0
9|12|321|330,434|6|0|0|0
9|12|321|293,790|6|0|0|0
9|12|321|257,210|6|0|0|0
9|12|321|220,608|6|0|0|0
9|12|321|183,692|6|0|0|0
9|12|321|147,107|6|0|0|0
9|12|321|110,491|6|0|0|0
9|12|321|73,888|6|0|0|0
9|12|321|404,075|6|0|0|0
9|12|321|367,455|6|0|0|0
9|12|321|330,817|6|0|0|0
9|12|321|293,939|6|0|0|0
9|12|321|257,350|6|0|0|0
9|12|321|220,746|6|0|0|0
9|12|321|184,057|6|0|0|0
9|12|321|147,459|6|0|0|0
9|12|321|110,868|6|0|0|0
9|12|321|74,074|6|0|0|0
9|12|321|405,963|6|0|0|0
9|12|321|369,275|6|0|0|0
9|12|321|332,475|6|0|0|0
9|12|321|295,830|6|0|0|0
9|12|321|258,907|6|0|0|0
9|12|321|222,256|6|0|0|0
9|12|321|185,617|6|0|0|0
9|12|321|148,793|6|0|0|0
9|12|321|112,188|6|0|0|0
9|12|321|75,564|6|0|0|0
9|12|321|406,605|6|0|0|0
9|12|321|368,821|6|0|0|0
9|12|321|332,169|6|0|0|0
9|12|321|295,542|6|0|0|0
9|12|321|258,923|6|0|0|0
9|12|321|221,847|6|0|0|0
9|12|321|185,159|6|0|0|0
9|12|321|148,436|6|0|0|0
9|12|321|111,802|6|0|0|0
9|12|321|74,271|6|0|0|0
9|12|321|405,479|6|0|0|0
9|12|321|368,775|6|0|0|0
9|12|321|332,094|6|0|0|0
9|12|321|295,430|6|0|0|0
9|12|321|258,837|6|0|0|0
9|12|321|221,945|6|0|0|0
9|12|321|185,362|6|0|0|0
9|12|321|147,658|6|0|0|0
9|12|321|110,609|6|0|0|0
9|12|321|73,981|6|0|0|0
9|12|321|405,776|6|0|0|0
9|12|321|369,112|6|0|0|0
9|12|321|332,132|6|0|0|0
9|12|321|295,257|6|0|0|0
9|12|321|258,664|6|0|0|0
9|12|321|221,079|6|0|0|0
9|12|321|183,830|6|0|0|0
9|12|321|147,213|6|0|0|0
9|12|321|112,325|6|0|0|0
9|12|321|75,679|6|0|0|0
9|12|321|404,460|6|0|0|0
9|12|321|367,859|6|0|0|0
9|12|321|331,109|6|0|0|0
9|12|321|294,297|6|0|0|0
9|12|321|257,506|6|0|0|0
9|12|321|220,872|6|0|0|0
9|12|321|184,220|6|0|0|0
9|12|321|147,316|6|0|0|0
9|12|321|110,653|6|0|0|0
9|12|321|74,003|6|0|0|0
9|12|321|404,179|6|0|0|0
9|12|321|367,504|6|0|0|0
9|12|321|330,666|6|0|0|0
9|12|321|293,819|6|0|0|0
9|12|321|257,132|6|0|0|0
9|12|321|220,524|6|0|0|0
9|12|321|183,952|6|0|0|0
9|12|321|147,294|6|0|0|0
9|12|321|110,563|6|0|0|0
9|12|321|73,941|6|0|0|0
9|12|321|405,680|6|0|0|0
9|12|321|369,091|6|0|0|0
9|12|321|332,406|6|0|0|0
9|12|321|295,709|6|0|0|0
9|12|321|259,055|6|0|0|0
9|12|321|222,475|6|0|0|0
