N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
3|18|5387|7,450,248|13|0|0|0
3|18|5387|7,446,834|13|0|0|0
3|18|5387|7,443,614|13|0|0|0
3|18|5387|7,440,467|13|0|0|0
3|18|5387|7,437,336|13|0|0|0
3|18|5387|7,434,197|13|0|0|0
3|18|5387|7,431,065|13|0|0|0
3|18|5387|7,427,940|13|0|0|0
3|18|5387|7,424,814|13|0|0|0
3|18|5387|7,421,693|13|0|0|0
3|18|5387|7,418,737|13|0|0|0
3|18|5387|7,415,647|13|0|0|0
3|18|5387|7,412,497|13|0|0|0
3|18|5387|7,409,378|13|0|0|0
3|18|5387|7,406,245|13|0|0|0
3|18|5387|7,403,123|13|0|0|0
3|18|5387|7,400,002|13|0|0|0
3|18|5387|7,396,881|13|0|0|0
3|18|5387|7,393,758|13|0|0|0
3|18|5387|7,390,633|13|0|0|0
3|18|5387|7,387,523|13|0|0|0
3|18|5387|7,384,413|13|0|0|0
3|18|5387|7,381,296|13|0|0|0
3|18|5387|7,378,176|13|0|0|0
3|18|5387|7,375,055|13|0|0|0
3|18|5387|7,371,933|13|0|0|0
3|18|5387|7,368,817|13|0|0|0
3|18|5387|7,365,716|13|0|0|0
3|18|5387|7,362,599|13|0|0|0
3|18|5387|7,359,473|13|0|0|0
3|18|5387|7,356,355|13|0|0|0
3|18|5387|7,353,229|13|0|0|0
3|18|5387|7,350,114|13|0|0|0
3|18|5387|7,346,989|13|0|0|0
3|18|5387|7,343,872|13|0|0|0
3|18|5387|7,340,755|13|0|0|0
3|18|5387|7,337,638|13|0|0|0
3|18|5387|7,334,512|13|0|0|0
3|18|5387|7,331,389|13|0|0|0
3|18|5387|7,328,275|13|0|0|0
3|18|5387|7,325,155|13|0|0|0
3|18|5387|7,322,069|13|0|0|0
3|18|5387|7,318,972|13|0|0|0
3|18|5387|7,315,848|13|0|0|0
3|18|5387|7,312,703|13|0|0|0
3|18|5387|7,309,791|13|0|0|0
3|18|5387|7,306,676|13|0|0|0
3|18|5387|7,303,550|13|0|0|0
3|18|5387|7,300,429|13|0|0|0
3|18|5387|7,297,303|13|0|0|0
3|18|5387|7,294,195|13|0|0|0
3|18|5387|7,291,062|13|0|0|0
3|18|5387|7,287,929|13|0|0|0
3|18|5387|7,284,814|13|0|0|0
3|18|5387|7,281,695|13|0|0|0
3|18|5387|7,278,583|13|0|0|0
3|18|5387|7,275,469|13|0|0|0
3|18|5387|7,272,346|13|0|0|0
3|18|5387|7,269,221|13|0|0|0
3|18|5387|7,266,099|13|0|0|0
3|18|5387|7,262,973|13|0|0|0
3|18|5387|7,259,860|13|0|0|0
3|18|5387|7,256,748|13|0|0|0
3|18|5387|7,253,632|13|0|0|0
3|18|5387|7,250,516|13|0|0|0
3|18|5387|7,247,395|13|0|0|0
3|18|5387|7,244,287|13|0|0|0
3|18|5387|7,241,165|13|0|0|0
3|18|5387|7,238,057|13|0|0|0
3|18|5387|7,234,937|13|0|0|0
3|18|5387|7,231,850|13|0|0|0
3|18|5387|7,228,771|13|0|0|0
3|18|5387|7,225,660|13|0|0|0
3|18|5387|7,222,544|13|0|0|0
3|18|5387|7,219,434|13|0|0|0
3|18|5387|7,216,324|13|0|0|0
3|18|5387|7,213,186|13|0|0|0
3|18|5387|7,210,068|13|0|0|0
3|18|5387|7,206,944|13|0|0|0
3|18|5387|7,203,830|13|0|0|0
3|18|5387|7,200,721|13|0|0|0
3|18|5387|7,197,615|13|0|0|0
3|18|5387|7,194,511|13|0|0|0
3|18|5387|7,191,392|13|0|0|0
3|18|5387|7,188,273|13|0|0|0
3|18|5387|7,185,152|13|0|0|0
3|18|5387|7,182,040|13|0|0|0
3|18|5387|7,178,955|13|0|0|0
3|18|5387|7,175,866|13|0|0|0
3|18|5387|7,172,751|13|0|0|0
3|18|5387|7,169,637|13|0|0|0
3|18|5387|7,166,521|13|0|0|0
3|18|5387|7,163,400|13|0|0|0
3|18|5387|7,160,286|13|0|0|0
3|18|5387|7,157,174|13|0|0|0
3|18|5387|7,154,062|13|0|0|0
3|18|5387|7,150,944|13|0|0|0
3|18|5387|7,147,821|13|0|0|0
3|18|5387|7,144,641|13|0|0|0
3|18|5387|7,141,566|13|0|0|0
-1|-1|-1|-1|-1|-1|-1|7,512,494
