N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1452|2,574,876|9|0|0|0
9|12|1452|2,571,523|9|0|0|0
9|12|1452|2,564,567|9|0|0|0
9|12|1452|2,557,658|9|0|0|0
9|12|1452|2,550,717|9|0|0|0
9|12|1452|2,543,811|9|0|0|0
9|12|1452|2,536,917|9|0|0|0
9|12|1452|2,529,994|9|0|0|0
9|12|1452|2,523,054|9|0|0|0
9|12|1452|2,516,127|9|0|0|0
9|12|1452|2,574,867|9|0|0|0
9|12|1452|2,567,714|9|0|0|0
9|12|1452|2,560,784|9|0|0|0
9|12|1452|2,553,857|9|0|0|0
9|12|1452|2,546,915|9|0|0|0
9|12|1452|2,539,986|9|0|0|0
9|12|1452|2,532,974|9|0|0|0
9|12|1452|2,525,945|9|0|0|0
9|12|1452|2,519,012|9|0|0|0
9|12|1452|2,512,058|9|0|0|0
9|12|1452|2,575,342|9|0|0|0
9|12|1452|2,568,225|9|0|0|0
9|12|1452|2,561,320|9|0|0|0
9|12|1452|2,554,408|9|0|0|0
9|12|1452|2,547,465|9|0|0|0
9|12|1452|2,540,523|9|0|0|0
9|12|1452|2,533,591|9|0|0|0
9|12|1452|2,526,645|9|0|0|0
9|12|1452|2,519,710|9|0|0|0
9|12|1452|2,512,776|9|0|0|0
9|12|1452|2,576,121|9|0|0|0
9|12|1452|2,568,998|9|0|0|0
9|12|1452|2,562,080|9|0|0|0
9|12|1452|2,555,101|9|0|0|0
9|12|1452|2,548,153|9|0|0|0
9|12|1452|2,541,208|9|0|0|0
9|12|1452|2,534,270|9|0|0|0
9|12|1452|2,527,292|9|0|0|0
9|12|1452|2,520,359|9|0|0|0
9|12|1452|2,513,403|9|0|0|0
9|12|1452|2,574,666|9|0|0|0
9|12|1452|2,567,448|9|0|0|0
9|12|1452|2,560,528|9|0|0|0
9|12|1452|2,553,586|9|0|0|0
9|12|1452|2,546,645|9|0|0|0
9|12|1452|2,539,703|9|0|0|0
9|12|1452|2,532,757|9|0|0|0
9|12|1452|2,525,798|9|0|0|0
9|12|1452|2,518,843|9|0|0|0
9|12|1452|2,511,851|9|0|0|0
9|12|1452|2,575,442|9|0|0|0
9|12|1452|2,568,488|9|0|0|0
9|12|1452|2,561,559|9|0|0|0
9|12|1452|2,554,636|9|0|0|0
9|12|1452|2,547,675|9|0|0|0
9|12|1452|2,540,747|9|0|0|0
9|12|1452|2,533,812|9|0|0|0
9|12|1452|2,526,861|9|0|0|0
9|12|1452|2,519,937|9|0|0|0
9|12|1452|2,512,984|9|0|0|0
9|12|1452|2,575,460|9|0|0|0
9|12|1452|2,568,309|9|0|0|0
9|12|1452|2,561,359|9|0|0|0
9|12|1452|2,554,397|9|0|0|0
9|12|1452|2,547,455|9|0|0|0
9|12|1452|2,540,523|9|0|0|0
9|12|1452|2,533,599|9|0|0|0
9|12|1452|2,526,665|9|0|0|0
9|12|1452|2,519,696|9|0|0|0
9|12|1452|2,512,770|9|0|0|0
9|12|1452|2,575,390|9|0|0|0
9|12|1452|2,568,470|9|0|0|0
9|12|1452|2,561,553|9|0|0|0
9|12|1452|2,554,641|9|0|0|0
9|12|1452|2,547,702|9|0|0|0
9|12|1452|2,540,764|9|0|0|0
9|12|1452|2,533,834|9|0|0|0
9|12|1452|2,526,910|9|0|0|0
9|12|1452|2,519,968|9|0|0|0
9|12|1452|2,513,030|9|0|0|0
9|12|1452|2,575,555|9|0|0|0
9|12|1452|2,568,601|9|0|0|0
9|12|1452|2,561,606|9|0|0|0
9|12|1452|2,554,670|9|0|0|0
9|12|1452|2,547,711|9|0|0|0
9|12|1452|2,540,778|9|0|0|0
9|12|1452|2,533,859|9|0|0|0
9|12|1452|2,526,905|9|0|0|0
9|12|1452|2,520,008|9|0|0|0
9|12|1452|2,513,101|9|0|0|0
9|12|1452|2,575,232|9|0|0|0
9|12|1452|2,568,114|9|0|0|0
9|12|1452|2,561,198|9|0|0|0
9|12|1452|2,554,281|9|0|0|0
9|12|1452|2,547,371|9|0|0|0
9|12|1452|2,540,462|9|0|0|0
9|12|1452|2,533,563|9|0|0|0
9|12|1452|2,526,624|9|0|0|0
9|12|1452|2,519,683|9|0|0|0
9|12|1452|2,512,765|9|0|0|0
9|12|1452|2,574,618|9|0|0|0
9|12|1452|2,567,679|9|0|0|0
9|12|1452|2,560,746|9|0|0|0
9|12|1452|2,553,819|9|0|0|0
9|12|1452|2,546,903|9|0|0|0
9|12|1452|2,539,995|9|0|0|0
9|12|1452|2,533,091|9|0|0|0
9|12|1452|2,526,161|9|0|0|0
9|12|1452|2,519,243|9|0|0|0
9|12|1452|2,512,335|9|0|0|0
9|12|1452|77,000,437|9|0|0|0
9|12|1452|77,006,204|9|0|0|0
9|12|1452|76,999,335|9|0|0|0
9|12|1452|76,992,195|9|0|0|0
9|12|1452|76,985,285|9|0|0|0
9|12|1452|76,978,363|9|0|0|0
9|12|1452|76,971,402|9|0|0|0
9|12|1452|76,964,458|9|0|0|0
9|12|1452|76,957,488|9|0|0|0
9|12|1452|76,950,553|9|0|0|0
9|12|1452|2,573,883|9|0|0|0
9|12|1452|2,566,684|9|0|0|0
9|12|1452|2,559,770|9|0|0|0
9|12|1452|2,552,838|9|0|0|0
9|12|1452|2,545,872|9|0|0|0
9|12|1452|2,538,951|9|0|0|0
9|12|1452|2,532,011|9|0|0|0
9|12|1452|2,525,057|9|0|0|0
9|12|1452|2,518,146|9|0|0|0
9|12|1452|2,511,216|9|0|0|0
9|12|1452|2,573,388|9|0|0|0
9|12|1452|2,575,847|9|0|0|0
9|12|1452|2,568,987|9|0|0|0
9|12|1452|2,562,101|9|0|0|0
9|12|1452|2,555,194|9|0|0|0
9|12|1452|2,548,296|9|0|0|0
9|12|1452|2,541,347|9|0|0|0
9|12|1452|2,534,421|9|0|0|0
9|12|1452|2,527,381|9|0|0|0
9|12|1452|2,520,469|9|0|0|0
9|12|1452|2,574,209|9|0|0|0
9|12|1452|2,567,306|9|0|0|0
9|12|1452|2,560,358|9|0|0|0
9|12|1452|2,553,401|9|0|0|0
9|12|1452|2,546,460|9|0|0|0
9|12|1452|2,539,569|9|0|0|0
9|12|1452|2,532,589|9|0|0|0
9|12|1452|2,525,663|9|0|0|0
9|12|1452|2,518,755|9|0|0|0
9|12|1452|2,511,831|9|0|0|0
9|12|1452|46,338,833|9|0|0|0
9|12|1452|46,334,918|9|0|0|0
9|12|1452|46,328,037|9|0|0|0
9|12|1452|46,321,098|9|0|0|0
9|12|1452|46,314,176|9|0|0|0
9|12|1452|46,307,261|9|0|0|0
9|12|1452|46,300,365|9|0|0|0
9|12|1452|46,293,473|9|0|0|0
9|12|1452|46,286,579|9|0|0|0
9|12|1452|46,279,661|9|0|0|0
-1|-1|-1|-1|-1|-1|-1|442,800,470
