N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1452|3,326,395|9|0|0|0
9|12|1452|3,324,712|9|0|0|0
9|12|1452|3,324,689|9|0|0|0
9|12|1452|3,330,314|9|0|0|0
9|12|1452|3,330,366|9|0|0|0
9|12|1452|3,330,512|9|0|0|0
9|12|1452|3,324,957|9|0|0|0
9|12|1452|3,329,768|9|0|0|0
9|12|1452|3,329,767|9|0|0|0
9|12|1452|3,329,629|9|0|0|0
9|12|1452|3,324,726|9|0|0|0
9|12|1452|3,324,844|9|0|0|0
9|12|1452|3,324,857|9|0|0|0
9|12|1452|3,324,772|9|0|0|0
9|12|1452|3,324,768|9|0|0|0
9|12|1452|3,324,709|9|0|0|0
9|12|1452|3,324,732|9|0|0|0
9|12|1452|3,324,849|9|0|0|0
9|12|1452|3,325,280|9|0|0|0
9|12|1452|3,325,246|9|0|0|0
9|12|1452|3,325,782|9|0|0|0
9|12|1452|3,325,664|9|0|0|0
9|12|1452|3,325,236|9|0|0|0
9|12|1452|3,324,635|9|0|0|0
9|12|1452|3,324,614|9|0|0|0
9|12|1452|3,324,564|9|0|0|0
9|12|1452|3,324,552|9|0|0|0
9|12|1452|3,324,546|9|0|0|0
9|12|1452|3,324,608|9|0|0|0
9|12|1452|3,324,577|9|0|0|0
9|12|1452|3,324,571|9|0|0|0
9|12|1452|3,324,663|9|0|0|0
9|12|1452|3,324,609|9|0|0|0
9|12|1452|3,324,633|9|0|0|0
9|12|1452|3,324,691|9|0|0|0
9|12|1452|3,324,646|9|0|0|0
9|12|1452|3,324,696|9|0|0|0
9|12|1452|3,324,807|9|0|0|0
9|12|1452|3,324,745|9|0|0|0
9|12|1452|3,324,726|9|0|0|0
9|12|1452|3,324,703|9|0|0|0
9|12|1452|3,324,658|9|0|0|0
9|12|1452|3,324,705|9|0|0|0
9|12|1452|3,324,708|9|0|0|0
9|12|1452|3,324,743|9|0|0|0
9|12|1452|3,324,712|9|0|0|0
9|12|1452|3,324,684|9|0|0|0
9|12|1452|3,324,689|9|0|0|0
9|12|1452|3,324,676|9|0|0|0
9|12|1452|3,324,683|9|0|0|0
9|12|1452|3,324,644|9|0|0|0
9|12|1452|3,324,664|9|0|0|0
9|12|1452|3,324,679|9|0|0|0
9|12|1452|3,326,568|9|0|0|0
9|12|1452|3,326,659|9|0|0|0
9|12|1452|3,326,641|9|0|0|0
9|12|1452|3,324,752|9|0|0|0
9|12|1452|3,324,808|9|0|0|0
9|12|1452|3,324,744|9|0|0|0
9|12|1452|3,324,687|9|0|0|0
9|12|1452|3,324,733|9|0|0|0
9|12|1452|3,324,700|9|0|0|0
9|12|1452|3,324,757|9|0|0|0
9|12|1452|3,324,937|9|0|0|0
9|12|1452|3,324,822|9|0|0|0
9|12|1452|3,324,867|9|0|0|0
9|12|1452|3,324,952|9|0|0|0
9|12|1452|3,324,794|9|0|0|0
9|12|1452|3,324,875|9|0|0|0
9|12|1452|3,324,851|9|0|0|0
9|12|1452|3,324,772|9|0|0|0
9|12|1452|3,324,838|9|0|0|0
9|12|1452|3,324,899|9|0|0|0
9|12|1452|3,324,834|9|0|0|0
9|12|1452|3,324,814|9|0|0|0
9|12|1452|3,324,770|9|0|0|0
9|12|1452|3,324,683|9|0|0|0
9|12|1452|3,324,710|9|0|0|0
9|12|1452|3,324,723|9|0|0|0
9|12|1452|3,324,687|9|0|0|0
9|12|1452|3,324,679|9|0|0|0
9|12|1452|3,324,629|9|0|0|0
9|12|1452|3,324,640|9|0|0|0
9|12|1452|3,324,772|9|0|0|0
9|12|1452|3,324,825|9|0|0|0
9|12|1452|3,324,865|9|0|0|0
9|12|1452|3,324,972|9|0|0|0
9|12|1452|3,324,838|9|0|0|0
9|12|1452|3,324,828|9|0|0|0
9|12|1452|3,324,872|9|0|0|0
9|12|1452|3,324,942|9|0|0|0
9|12|1452|3,326,814|9|0|0|0
9|12|1452|3,326,828|9|0|0|0
9|12|1452|3,326,735|9|0|0|0
9|12|1452|3,324,689|9|0|0|0
9|12|1452|3,324,786|9|0|0|0
9|12|1452|3,324,728|9|0|0|0
9|12|1452|3,324,693|9|0|0|0
9|12|1452|3,324,691|9|0|0|0
9|12|1452|3,324,643|9|0|0|0
9|12|1452|3,324,634|9|0|0|0
9|12|1452|3,324,646|9|0|0|0
9|12|1452|3,324,580|9|0|0|0
9|12|1452|3,324,701|9|0|0|0
9|12|1452|3,324,759|9|0|0|0
9|12|1452|3,324,787|9|0|0|0
9|12|1452|3,324,876|9|0|0|0
9|12|1452|3,324,778|9|0|0|0
9|12|1452|3,324,763|9|0|0|0
9|12|1452|3,324,766|9|0|0|0
9|12|1452|3,324,712|9|0|0|0
9|12|1452|3,324,746|9|0|0|0
9|12|1452|3,324,801|9|0|0|0
9|12|1452|3,324,757|9|0|0|0
9|12|1452|3,324,760|9|0|0|0
9|12|1452|3,324,799|9|0|0|0
9|12|1452|3,324,714|9|0|0|0
9|12|1452|3,324,710|9|0|0|0
9|12|1452|3,326,511|9|0|0|0
9|12|1452|3,326,501|9|0|0|0
9|12|1452|3,328,220|9|0|0|0
9|12|1452|3,328,210|9|0|0|0
9|12|1452|3,330,645|9|0|0|0
9|12|1452|3,328,945|9|0|0|0
9|12|1452|3,327,478|9|0|0|0
9|12|1452|3,326,937|9|0|0|0
9|12|1452|3,326,983|9|0|0|0
9|12|1452|3,328,778|9|0|0|0
9|12|1452|3,326,611|9|0|0|0
9|12|1452|3,326,707|9|0|0|0
9|12|1452|3,324,816|9|0|0|0
9|12|1452|3,324,806|9|0|0|0
9|12|1452|3,324,818|9|0|0|0
9|12|1452|3,324,735|9|0|0|0
9|12|1452|3,324,764|9|0|0|0
9|12|1452|3,324,817|9|0|0|0
9|12|1452|3,324,750|9|0|0|0
9|12|1452|3,324,752|9|0|0|0
9|12|1452|3,324,763|9|0|0|0
9|12|1452|3,324,736|9|0|0|0
9|12|1452|3,324,764|9|0|0|0
9|12|1452|3,324,873|9|0|0|0
9|12|1452|3,324,780|9|0|0|0
9|12|1452|3,324,760|9|0|0|0
9|12|1452|3,324,858|9|0|0|0
9|12|1452|3,326,496|9|0|0|0
9|12|1452|3,326,528|9|0|0|0
9|12|1452|3,326,639|9|0|0|0
9|12|1452|3,324,898|9|0|0|0
9|12|1452|3,324,904|9|0|0|0
9|12|1452|3,324,897|9|0|0|0
9|12|1452|3,324,902|9|0|0|0
9|12|1452|3,324,866|9|0|0|0
9|12|1452|3,324,830|9|0|0|0
9|12|1452|3,324,802|9|0|0|0
9|12|1452|3,324,852|9|0|0|0
9|12|1452|3,324,867|9|0|0|0
9|12|1452|3,324,871|9|0|0|0
9|12|1452|3,324,850|9|0|0|0
9|12|1452|3,324,767|9|0|0|0
9|12|1452|3,324,768|9|0|0|0
9|12|1452|3,324,885|9|0|0|0
9|12|1452|3,325,025|9|0|0|0
9|12|1452|3,325,047|9|0|0|0
9|12|1452|3,325,080|9|0|0|0
9|12|1452|3,324,924|9|0|0|0
9|12|1452|3,324,781|9|0|0|0
9|12|1452|3,324,811|9|0|0|0
9|12|1452|3,324,769|9|0|0|0
9|12|1452|3,324,854|9|0|0|0
9|12|1452|3,324,840|9|0|0|0
9|12|1452|3,324,861|9|0|0|0
9|12|1452|3,324,829|9|0|0|0
9|12|1452|3,324,832|9|0|0|0
9|12|1452|3,324,908|9|0|0|0
9|12|1452|3,324,861|9|0|0|0
9|12|1452|3,324,908|9|0|0|0
9|12|1452|3,324,873|9|0|0|0
9|12|1452|3,324,812|9|0|0|0
9|12|1452|3,324,840|9|0|0|0
9|12|1452|3,324,755|9|0|0|0
9|12|1452|3,324,714|9|0|0|0
9|12|1452|3,324,823|9|0|0|0
9|12|1452|3,324,855|9|0|0|0
9|12|1452|3,324,845|9|0|0|0
9|12|1452|3,316,851|9|0|0|0
9|12|1452|3,295,414|9|0|0|0
9|12|1452|2,948,179|9|0|0|0
-1|-1|-1|-1|-1|-1|-1|258,538,306
