N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1452|2,615,345|9|0|0|0
9|12|1452|2,978,136|9|0|0|0
9|12|1452|3,280,235|9|0|0|0
9|12|1452|3,307,363|9|0|0|0
9|12|1452|3,302,270|9|0|0|0
9|12|1452|3,292,812|9|0|0|0
9|12|1452|3,314,355|9|0|0|0
9|12|1452|3,301,010|9|0|0|0
9|12|1452|3,320,298|9|0|0|0
9|12|1452|3,332,861|9|0|0|0
9|12|1452|3,341,932|9|0|0|0
9|12|1452|3,334,166|9|0|0|0
9|12|1452|3,321,704|9|0|0|0
9|12|1452|3,321,804|9|0|0|0
9|12|1452|3,322,022|9|0|0|0
9|12|1452|3,322,014|9|0|0|0
9|12|1452|3,322,015|9|0|0|0
9|12|1452|3,321,942|9|0|0|0
9|12|1452|3,321,785|9|0|0|0
9|12|1452|3,321,764|9|0|0|0
9|12|1452|3,321,790|9|0|0|0
9|12|1452|3,321,814|9|0|0|0
9|12|1452|3,321,810|9|0|0|0
9|12|1452|3,321,883|9|0|0|0
9|12|1452|3,322,038|9|0|0|0
9|12|1452|3,322,043|9|0|0|0
9|12|1452|3,322,133|9|0|0|0
9|12|1452|3,322,126|9|0|0|0
9|12|1452|3,321,974|9|0|0|0
9|12|1452|3,321,927|9|0|0|0
9|12|1452|3,321,833|9|0|0|0
9|12|1452|3,321,799|9|0|0|0
9|12|1452|3,321,788|9|0|0|0
9|12|1452|3,321,855|9|0|0|0
9|12|1452|3,321,848|9|0|0|0
9|12|1452|3,321,860|9|0|0|0
9|12|1452|3,321,848|9|0|0|0
9|12|1452|3,321,792|9|0|0|0
9|12|1452|3,321,832|9|0|0|0
9|12|1452|3,321,857|9|0|0|0
9|12|1452|3,321,968|9|0|0|0
9|12|1452|3,322,181|9|0|0|0
9|12|1452|3,322,124|9|0|0|0
9|12|1452|3,322,116|9|0|0|0
9|12|1452|3,322,043|9|0|0|0
9|12|1452|3,321,836|9|0|0|0
9|12|1452|3,321,788|9|0|0|0
9|12|1452|3,321,792|9|0|0|0
9|12|1452|3,321,760|9|0|0|0
9|12|1452|3,321,778|9|0|0|0
9|12|1452|3,321,818|9|0|0|0
9|12|1452|3,321,796|9|0|0|0
9|12|1452|3,321,787|9|0|0|0
9|12|1452|3,321,774|9|0|0|0
9|12|1452|3,321,789|9|0|0|0
9|12|1452|3,321,788|9|0|0|0
9|12|1452|3,321,816|9|0|0|0
9|12|1452|3,321,817|9|0|0|0
9|12|1452|3,321,793|9|0|0|0
9|12|1452|3,321,816|9|0|0|0
9|12|1452|3,321,754|9|0|0|0
9|12|1452|3,321,756|9|0|0|0
9|12|1452|3,321,781|9|0|0|0
9|12|1452|3,321,841|9|0|0|0
9|12|1452|3,321,857|9|0|0|0
9|12|1452|3,321,849|9|0|0|0
9|12|1452|3,321,829|9|0|0|0
9|12|1452|3,321,783|9|0|0|0
9|12|1452|3,321,784|9|0|0|0
9|12|1452|3,321,837|9|0|0|0
9|12|1452|3,321,985|9|0|0|0
9|12|1452|3,322,027|9|0|0|0
9|12|1452|3,322,016|9|0|0|0
9|12|1452|3,321,970|9|0|0|0
9|12|1452|3,321,832|9|0|0|0
9|12|1452|3,321,761|9|0|0|0
9|12|1452|3,321,767|9|0|0|0
9|12|1452|3,321,798|9|0|0|0
9|12|1452|3,321,786|9|0|0|0
9|12|1452|3,321,843|9|0|0|0
9|12|1452|3,321,872|9|0|0|0
9|12|1452|3,321,875|9|0|0|0
9|12|1452|3,321,862|9|0|0|0
9|12|1452|3,321,838|9|0|0|0
9|12|1452|3,321,833|9|0|0|0
9|12|1452|3,321,843|9|0|0|0
9|12|1452|3,321,822|9|0|0|0
9|12|1452|3,321,840|9|0|0|0
9|12|1452|3,321,859|9|0|0|0
9|12|1452|3,321,853|9|0|0|0
9|12|1452|3,321,857|9|0|0|0
9|12|1452|3,321,875|9|0|0|0
9|12|1452|3,321,857|9|0|0|0
9|12|1452|3,321,832|9|0|0|0
9|12|1452|3,321,781|9|0|0|0
9|12|1452|3,321,789|9|0|0|0
9|12|1452|3,321,779|9|0|0|0
9|12|1452|3,321,827|9|0|0|0
9|12|1452|3,321,882|9|0|0|0
9|12|1452|3,321,907|9|0|0|0
9|12|1452|3,321,905|9|0|0|0
9|12|1452|3,321,869|9|0|0|0
9|12|1452|3,323,847|9|0|0|0
9|12|1452|3,323,886|9|0|0|0
9|12|1452|3,323,915|9|0|0|0
9|12|1452|3,321,933|9|0|0|0
9|12|1452|3,322,084|9|0|0|0
9|12|1452|3,322,087|9|0|0|0
9|12|1452|3,322,081|9|0|0|0
9|12|1452|3,322,034|9|0|0|0
9|12|1452|3,321,862|9|0|0|0
9|12|1452|3,321,823|9|0|0|0
9|12|1452|3,321,783|9|0|0|0
9|12|1452|3,321,793|9|0|0|0
9|12|1452|3,321,789|9|0|0|0
9|12|1452|3,321,778|9|0|0|0
9|12|1452|3,321,741|9|0|0|0
9|12|1452|3,321,770|9|0|0|0
9|12|1452|3,321,789|9|0|0|0
9|12|1452|3,323,829|9|0|0|0
9|12|1452|3,323,872|9|0|0|0
9|12|1452|3,323,856|9|0|0|0
9|12|1452|3,321,866|9|0|0|0
9|12|1452|3,321,853|9|0|0|0
9|12|1452|3,325,568|9|0|0|0
9|12|1452|3,325,565|9|0|0|0
9|12|1452|3,325,473|9|0|0|0
9|12|1452|3,321,854|9|0|0|0
9|12|1452|3,325,343|9|0|0|0
9|12|1452|3,325,338|9|0|0|0
9|12|1452|3,325,338|9|0|0|0
9|12|1452|3,321,781|9|0|0|0
9|12|1452|3,321,842|9|0|0|0
9|12|1452|3,321,819|9|0|0|0
9|12|1452|3,321,832|9|0|0|0
9|12|1452|3,321,888|9|0|0|0
9|12|1452|3,321,844|9|0|0|0
9|12|1452|3,321,897|9|0|0|0
9|12|1452|3,321,903|9|0|0|0
9|12|1452|3,321,933|9|0|0|0
9|12|1452|3,321,939|9|0|0|0
9|12|1452|3,322,411|9|0|0|0
9|12|1452|3,322,349|9|0|0|0
9|12|1452|3,322,300|9|0|0|0
9|12|1452|3,321,767|9|0|0|0
9|12|1452|3,321,769|9|0|0|0
9|12|1452|3,321,806|9|0|0|0
9|12|1452|3,321,808|9|0|0|0
9|12|1452|3,321,790|9|0|0|0
9|12|1452|3,321,817|9|0|0|0
9|12|1452|3,321,763|9|0|0|0
9|12|1452|3,321,773|9|0|0|0
9|12|1452|3,321,794|9|0|0|0
9|12|1452|3,321,748|9|0|0|0
9|12|1452|3,321,799|9|0|0|0
9|12|1452|3,321,826|9|0|0|0
9|12|1452|3,321,798|9|0|0|0
9|12|1452|3,321,807|9|0|0|0
9|12|1452|3,321,772|9|0|0|0
9|12|1452|3,321,756|9|0|0|0
9|12|1452|3,321,758|9|0|0|0
9|12|1452|3,321,760|9|0|0|0
9|12|1452|3,321,819|9|0|0|0
9|12|1452|3,321,855|9|0|0|0
9|12|1452|3,321,910|9|0|0|0
9|12|1452|3,321,891|9|0|0|0
9|12|1452|3,321,836|9|0|0|0
9|12|1452|3,321,826|9|0|0|0
9|12|1452|3,321,781|9|0|0|0
9|12|1452|3,321,921|9|0|0|0
9|12|1452|3,321,897|9|0|0|0
9|12|1452|3,321,947|9|0|0|0
9|12|1452|3,321,955|9|0|0|0
9|12|1452|3,321,884|9|0|0|0
9|12|1452|3,323,826|9|0|0|0
9|12|1452|3,323,778|9|0|0|0
9|12|1452|3,323,788|9|0|0|0
9|12|1452|3,321,875|9|0|0|0
9|12|1452|3,322,078|9|0|0|0
9|12|1452|3,322,074|9|0|0|0
9|12|1452|3,322,114|9|0|0|0
9|12|1452|3,321,996|9|0|0|0
9|12|1452|3,321,773|9|0|0|0
9|12|1452|3,321,783|9|0|0|0
9|12|1452|3,321,767|9|0|0|0
9|12|1452|3,321,790|9|0|0|0
9|12|1452|3,321,786|9|0|0|0
9|12|1452|3,321,799|9|0|0|0
9|12|1452|3,321,849|9|0|0|0
9|12|1452|3,321,834|9|0|0|0
9|12|1452|3,321,857|9|0|0|0
9|12|1452|3,321,818|9|0|0|0
9|12|1452|3,321,838|9|0|0|0
9|12|1452|3,321,888|9|0|0|0
9|12|1452|3,321,911|9|0|0|0
9|12|1452|3,321,967|9|0|0|0
9|12|1452|3,321,928|9|0|0|0
9|12|1452|3,321,920|9|0|0|0
9|12|1452|3,321,891|9|0|0|0
9|12|1452|3,321,901|9|0|0|0
9|12|1452|3,321,862|9|0|0|0
9|12|1452|3,321,875|9|0|0|0
9|12|1452|3,321,880|9|0|0|0
9|12|1452|3,321,867|9|0|0|0
9|12|1452|3,321,861|9|0|0|0
9|12|1452|3,321,828|9|0|0|0
9|12|1452|3,321,829|9|0|0|0
9|12|1452|3,321,802|9|0|0|0
9|12|1452|3,321,792|9|0|0|0
9|12|1452|3,321,855|9|0|0|0
9|12|1452|3,321,810|9|0|0|0
9|12|1452|3,321,848|9|0|0|0
9|12|1452|3,323,977|9|0|0|0
9|12|1452|3,323,950|9|0|0|0
9|12|1452|3,324,136|9|0|0|0
9|12|1452|3,322,040|9|0|0|0
9|12|1452|3,322,051|9|0|0|0
9|12|1452|3,321,967|9|0|0|0
9|12|1452|3,321,797|9|0|0|0
9|12|1452|3,321,791|9|0|0|0
9|12|1452|3,321,791|9|0|0|0
9|12|1452|3,321,809|9|0|0|0
9|12|1452|3,321,778|9|0|0|0
9|12|1452|3,321,820|9|0|0|0
9|12|1452|3,321,812|9|0|0|0
9|12|1452|3,321,823|9|0|0|0
9|12|1452|3,321,858|9|0|0|0
9|12|1452|3,321,858|9|0|0|0
9|12|1452|3,321,831|9|0|0|0
9|12|1452|3,321,864|9|0|0|0
9|12|1452|3,321,856|9|0|0|0
9|12|1452|3,321,825|9|0|0|0
9|12|1452|3,321,875|9|0|0|0
9|12|1452|3,321,893|9|0|0|0
9|12|1452|3,321,836|9|0|0|0
9|12|1452|3,321,848|9|0|0|0
9|12|1452|3,321,858|9|0|0|0
9|12|1452|3,321,803|9|0|0|0
9|12|1452|3,321,840|9|0|0|0
9|12|1452|3,321,871|9|0|0|0
9|12|1452|3,323,700|9|0|0|0
9|12|1452|3,325,726|9|0|0|0
9|12|1452|3,327,251|9|0|0|0
9|12|1452|3,325,332|9|0|0|0
9|12|1452|3,325,131|9|0|0|0
9|12|1452|3,323,585|9|0|0|0
9|12|1452|3,325,140|9|0|0|0
9|12|1452|3,323,368|9|0|0|0
9|12|1452|3,323,345|9|0|0|0
9|12|1452|3,323,840|9|0|0|0
9|12|1452|3,324,016|9|0|0|0
9|12|1452|3,324,093|9|0|0|0
9|12|1452|3,322,109|9|0|0|0
9|12|1452|3,322,080|9|0|0|0
9|12|1452|3,321,939|9|0|0|0
9|12|1452|3,321,935|9|0|0|0
9|12|1452|3,321,971|9|0|0|0
9|12|1452|3,321,964|9|0|0|0
9|12|1452|3,321,894|9|0|0|0
9|12|1452|3,321,873|9|0|0|0
9|12|1452|3,321,796|9|0|0|0
9|12|1452|3,321,736|9|0|0|0
9|12|1452|3,321,726|9|0|0|0
9|12|1452|3,321,744|9|0|0|0
9|12|1452|3,321,820|9|0|0|0
