N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
12|21|5387|126,779,019|13|0|0|0
12|21|5387|126,775,933|13|0|0|0
12|21|5387|126,772,521|13|0|0|0
12|21|5387|126,769,272|13|0|0|0
12|21|5387|126,766,013|13|0|0|0
12|21|5387|126,762,736|13|0|0|0
12|21|5387|126,759,481|13|0|0|0
12|21|5387|126,756,234|13|0|0|0
12|21|5387|126,739,763|13|0|0|0
12|21|5387|126,736,511|13|0|0|0
12|21|5387|126,733,435|13|0|0|0
12|21|5387|126,730,220|13|0|0|0
12|21|5387|126,726,972|13|0|0|0
12|21|5387|126,723,716|13|0|0|0
12|21|5387|126,720,467|13|0|0|0
12|21|5387|126,717,206|13|0|0|0
12|21|5387|127,084,368|13|0|0|0
12|21|5387|127,080,539|13|0|0|0
12|21|5387|127,077,095|13|0|0|0
12|21|5387|127,073,810|13|0|0|0
12|21|5387|127,070,510|13|0|0|0
12|21|5387|127,067,250|13|0|0|0
12|21|5387|127,063,987|13|0|0|0
12|21|5387|127,060,723|13|0|0|0
12|21|5387|127,057,458|13|0|0|0
12|21|5387|127,054,195|13|0|0|0
12|21|5387|127,050,932|13|0|0|0
12|21|5387|127,047,777|13|0|0|0
12|21|5387|127,044,520|13|0|0|0
12|21|5387|127,041,264|13|0|0|0
12|21|5387|127,038,001|13|0|0|0
12|21|5387|127,034,742|13|0|0|0
12|21|5387|127,031,482|13|0|0|0
12|21|5387|127,028,227|13|0|0|0
12|21|5387|127,024,968|13|0|0|0
12|21|5387|127,021,708|13|0|0|0
12|21|5387|127,018,440|13|0|0|0
12|21|5387|127,015,180|13|0|0|0
12|21|5387|127,011,927|13|0|0|0
12|21|5387|127,008,672|13|0|0|0
12|21|5387|127,005,415|13|0|0|0
12|21|5387|127,002,148|13|0|0|0
12|21|5387|126,998,895|13|0|0|0
12|21|5387|126,995,630|13|0|0|0
12|21|5387|126,992,361|13|0|0|0
12|21|5387|126,989,110|13|0|0|0
12|21|5387|126,985,856|13|0|0|0
12|21|5387|126,982,599|13|0|0|0
12|21|5387|126,979,341|13|0|0|0
12|21|5387|126,976,094|13|0|0|0
12|21|5387|126,972,806|13|0|0|0
12|21|5387|126,969,533|13|0|0|0
12|21|5387|126,966,267|13|0|0|0
12|21|5387|126,963,018|13|0|0|0
12|21|5387|126,959,760|13|0|0|0
12|21|5387|126,956,493|13|0|0|0
12|21|5387|126,953,246|13|0|0|0
12|21|5387|126,950,025|13|0|0|0
12|21|5387|126,946,791|13|0|0|0
12|21|5387|126,943,535|13|0|0|0
12|21|5387|126,940,280|13|0|0|0
12|21|5387|126,937,025|13|0|0|0
12|21|5387|126,933,777|13|0|0|0
12|21|5387|126,930,532|13|0|0|0
12|21|5387|126,927,281|13|0|0|0
12|21|5387|126,924,039|13|0|0|0
12|21|5387|126,920,788|13|0|0|0
12|21|5387|126,917,535|13|0|0|0
12|21|5387|126,914,284|13|0|0|0
12|21|5387|126,911,022|13|0|0|0
12|21|5387|126,907,765|13|0|0|0
12|21|5387|126,904,505|13|0|0|0
12|21|5387|126,901,254|13|0|0|0
12|21|5387|126,898,003|13|0|0|0
12|21|5387|126,894,753|13|0|0|0
12|21|5387|126,891,484|13|0|0|0
12|21|5387|126,861,608|13|0|0|0
12|21|5387|126,858,351|13|0|0|0
12|21|5387|126,855,095|13|0|0|0
12|21|5387|126,851,842|13|0|0|0
12|21|5387|126,822,202|13|0|0|0
12|21|5387|126,818,942|13|0|0|0
12|21|5387|126,815,685|13|0|0|0
12|21|5387|126,812,429|13|0|0|0
12|21|5387|126,809,179|13|0|0|0
12|21|5387|126,805,919|13|0|0|0
12|21|5387|126,802,712|13|0|0|0
12|21|5387|126,799,478|13|0|0|0
12|21|5387|126,796,228|13|0|0|0
12|21|5387|126,792,985|13|0|0|0
12|21|5387|126,789,730|13|0|0|0
12|21|5387|126,786,475|13|0|0|0
12|21|5387|126,783,216|13|0|0|0
12|21|5387|126,779,954|13|0|0|0
12|21|5387|126,776,699|13|0|0|0
12|21|5387|126,773,414|13|0|0|0
12|21|5387|126,770,160|13|0|0|0
12|21|5387|126,766,904|13|0|0|0
12|21|5387|126,763,641|13|0|0|0
12|21|5387|126,760,382|13|0|0|0
-1|-1|-1|-1|-1|-1|-1|127,178,792
