N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
18|21|0|2,092,251|18|0|0|0
18|21|0|2,091,403|18|0|0|0
18|21|0|2,086,308|18|0|0|0
18|21|0|2,081,245|18|0|0|0
18|21|0|2,076,195|18|0|0|0
18|21|0|2,071,154|18|0|0|0
18|21|0|2,066,129|18|0|0|0
18|21|0|2,061,112|18|0|0|0
18|21|0|2,056,083|18|0|0|0
18|21|0|2,051,055|18|0|0|0
18|21|0|2,090,525|18|0|0|0
18|21|0|2,085,360|18|0|0|0
18|21|0|2,080,354|18|0|0|0
18|21|0|2,075,348|18|0|0|0
18|21|0|2,070,355|18|0|0|0
18|21|0|2,065,360|18|0|0|0
18|21|0|2,060,335|18|0|0|0
18|21|0|2,055,315|18|0|0|0
18|21|0|2,050,319|18|0|0|0
18|21|0|2,045,320|18|0|0|0
18|21|0|2,090,638|18|0|0|0
18|21|0|2,085,571|18|0|0|0
18|21|0|2,080,538|18|0|0|0
18|21|0|2,075,542|18|0|0|0
18|21|0|2,070,536|18|0|0|0
18|21|0|2,065,536|18|0|0|0
18|21|0|2,060,537|18|0|0|0
18|21|0|2,055,511|18|0|0|0
18|21|0|2,050,505|18|0|0|0
18|21|0|2,045,490|18|0|0|0
18|21|0|2,090,087|18|0|0|0
18|21|0|2,084,992|18|0|0|0
18|21|0|2,079,973|18|0|0|0
18|21|0|2,074,949|18|0|0|0
18|21|0|2,069,941|18|0|0|0
18|21|0|2,064,944|18|0|0|0
18|21|0|2,059,943|18|0|0|0
18|21|0|2,054,911|18|0|0|0
18|21|0|2,049,881|18|0|0|0
18|21|0|2,044,863|18|0|0|0
18|21|0|2,090,358|18|0|0|0
18|21|0|2,088,046|18|0|0|0
18|21|0|2,083,026|18|0|0|0
18|21|0|2,077,996|18|0|0|0
18|21|0|2,072,958|18|0|0|0
18|21|0|2,067,955|18|0|0|0
18|21|0|2,062,949|18|0|0|0
18|21|0|2,057,947|18|0|0|0
18|21|0|2,052,941|18|0|0|0
18|21|0|2,047,922|18|0|0|0
18|21|0|2,090,069|18|0|0|0
18|21|0|2,087,568|18|0|0|0
18|21|0|2,082,562|18|0|0|0
18|21|0|2,077,551|18|0|0|0
18|21|0|2,072,555|18|0|0|0
18|21|0|2,067,536|18|0|0|0
18|21|0|2,062,527|18|0|0|0
18|21|0|2,057,509|18|0|0|0
18|21|0|2,052,498|18|0|0|0
18|21|0|2,047,493|18|0|0|0
18|21|0|2,090,668|18|0|0|0
18|21|0|2,089,170|18|0|0|0
18|21|0|2,084,170|18|0|0|0
18|21|0|2,079,136|18|0|0|0
18|21|0|2,074,117|18|0|0|0
18|21|0|2,069,115|18|0|0|0
18|21|0|2,064,101|18|0|0|0
18|21|0|2,059,096|18|0|0|0
18|21|0|2,054,089|18|0|0|0
18|21|0|2,049,095|18|0|0|0
18|21|0|2,089,971|18|0|0|0
18|21|0|2,085,031|18|0|0|0
18|21|0|2,080,027|18|0|0|0
18|21|0|2,075,018|18|0|0|0
18|21|0|2,069,992|18|0|0|0
18|21|0|2,064,986|18|0|0|0
18|21|0|2,059,966|18|0|0|0
18|21|0|2,054,959|18|0|0|0
18|21|0|2,049,969|18|0|0|0
18|21|0|2,044,965|18|0|0|0
18|21|0|2,090,333|18|0|0|0
18|21|0|2,085,392|18|0|0|0
18|21|0|2,080,368|18|0|0|0
18|21|0|2,075,354|18|0|0|0
18|21|0|2,070,346|18|0|0|0
18|21|0|2,065,325|18|0|0|0
