N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
18|21|0|4,076,029|18|0|0|0
18|21|0|4,076,326|18|0|0|0
18|21|0|4,079,081|18|0|0|0
18|21|0|4,078,981|18|0|0|0
18|21|0|4,075,572|18|0|0|0
18|21|0|4,083,453|18|0|0|0
18|21|0|4,083,538|18|0|0|0
18|21|0|4,088,145|18|0|0|0
18|21|0|4,088,353|18|0|0|0
18|21|0|4,088,774|18|0|0|0
18|21|0|4,088,944|18|0|0|0
18|21|0|4,092,168|18|0|0|0
18|21|0|4,092,293|18|0|0|0
18|21|0|4,104,296|18|0|0|0
18|21|0|4,095,433|18|0|0|0
18|21|0|4,099,449|18|0|0|0
18|21|0|4,099,393|18|0|0|0
18|21|0|4,095,403|18|0|0|0
18|21|0|4,303,366|18|0|0|0
18|21|0|4,078,522|18|0|0|0
18|21|0|3,845,827|18|0|0|0
18|21|0|3,600,269|18|0|0|0
18|21|0|3,355,255|18|0|0|0
18|21|0|3,110,079|18|0|0|0
18|21|0|2,876,037|18|0|0|0
18|21|0|2,630,784|18|0|0|0
18|21|0|2,395,144|18|0|0|0
18|21|0|1,940,853|18|0|0|0
18|21|0|4,073,348|18|0|0|0
18|21|0|4,076,899|18|0|0|0
18|21|0|4,076,955|18|0|0|0
18|21|0|4,089,340|18|0|0|0
18|21|0|4,077,222|18|0|0|0
18|21|0|4,068,938|18|0|0|0
18|21|0|4,064,241|18|0|0|0
18|21|0|4,060,678|18|0|0|0
18|21|0|4,065,473|18|0|0|0
18|21|0|4,070,509|18|0|0|0
18|21|0|4,073,293|18|0|0|0
18|21|0|4,073,494|18|0|0|0
18|21|0|4,073,712|18|0|0|0
18|21|0|4,065,992|18|0|0|0
18|21|0|4,075,409|18|0|0|0
18|21|0|4,087,625|18|0|0|0
18|21|0|4,087,120|18|0|0|0
18|21|0|4,091,705|18|0|0|0
18|21|0|4,098,959|18|0|0|0
18|21|0|4,103,181|18|0|0|0
18|21|0|4,119,757|18|0|0|0
18|21|0|4,119,994|18|0|0|0
18|21|0|4,120,169|18|0|0|0
18|21|0|4,115,863|18|0|0|0
18|21|0|4,115,667|18|0|0|0
18|21|0|4,107,917|18|0|0|0
18|21|0|4,125,701|18|0|0|0
18|21|0|4,116,453|18|0|0|0
18|21|0|4,109,319|18|0|0|0
18|21|0|4,100,013|18|0|0|0
18|21|0|4,071,570|18|0|0|0
18|21|0|4,071,605|18|0|0|0
18|21|0|4,071,521|18|0|0|0
18|21|0|4,083,735|18|0|0|0
18|21|0|4,074,701|18|0|0|0
18|21|0|4,075,146|18|0|0|0
18|21|0|4,074,119|18|0|0|0
18|21|0|4,079,128|18|0|0|0
18|21|0|4,079,581|18|0|0|0
18|21|0|4,091,876|18|0|0|0
18|21|0|4,109,598|18|0|0|0
18|21|0|4,109,554|18|0|0|0
18|21|0|4,109,596|18|0|0|0
18|21|0|4,097,319|18|0|0|0
18|21|0|4,106,249|18|0|0|0
18|21|0|4,105,155|18|0|0|0
18|21|0|4,099,414|18|0|0|0
18|21|0|4,094,245|18|0|0|0
18|21|0|4,097,679|18|0|0|0
18|21|0|4,093,484|18|0|0|0
18|21|0|4,083,998|18|0|0|0
18|21|0|4,084,029|18|0|0|0
18|21|0|4,083,864|18|0|0|0
18|21|0|4,083,862|18|0|0|0
18|21|0|4,083,790|18|0|0|0
18|21|0|4,077,602|18|0|0|0
18|21|0|4,073,516|18|0|0|0
18|21|0|4,078,686|18|0|0|0
18|21|0|4,069,753|18|0|0|0
18|21|0|4,073,682|18|0|0|0
18|21|0|4,086,205|18|0|0|0
18|21|0|4,086,249|18|0|0|0
18|21|0|4,086,245|18|0|0|0
18|21|0|4,095,187|18|0|0|0
18|21|0|4,095,306|18|0|0|0
18|21|0|4,095,438|18|0|0|0
18|21|0|4,102,715|18|0|0|0
18|21|0|4,097,529|18|0|0|0
18|21|0|4,097,670|18|0|0|0
18|21|0|4,090,098|18|0|0|0
18|21|0|4,078,062|18|0|0|0
18|21|0|4,078,042|18|0|0|0
18|21|0|4,078,028|18|0|0|0
18|21|0|4,078,439|18|0|0|0
18|21|0|4,081,141|18|0|0|0
18|21|0|4,080,978|18|0|0|0
18|21|0|4,077,621|18|0|0|0
18|21|0|4,085,575|18|0|0|0
18|21|0|4,085,504|18|0|0|0
18|21|0|4,090,038|18|0|0|0
18|21|0|4,090,230|18|0|0|0
18|21|0|4,092,467|18|0|0|0
18|21|0|4,092,491|18|0|0|0
18|21|0|4,095,313|18|0|0|0
18|21|0|4,095,377|18|0|0|0
18|21|0|4,107,473|18|0|0|0
18|21|0|4,098,614|18|0|0|0
18|21|0|4,102,689|18|0|0|0
18|21|0|4,102,803|18|0|0|0
18|21|0|4,076,497|18|0|0|0
18|21|0|4,317,350|18|0|0|0
18|21|0|4,317,359|18|0|0|0
18|21|0|4,296,411|18|0|0|0
18|21|0|4,252,576|18|0|0|0
18|21|0|4,213,177|18|0|0|0
18|21|0|4,169,310|18|0|0|0
18|21|0|4,135,457|18|0|0|0
18|21|0|4,088,387|18|0|0|0
18|21|0|3,943,846|18|0|0|0
18|21|0|3,706,053|18|0|0|0
18|21|0|1,934,499|18|0|0|0
-1|-1|-1|-1|-1|-1|-1|84,390,985
