N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
18|21|0|4,394,956|18|0|0|0
18|21|0|4,395,023|18|0|0|0
18|21|0|4,390,058|18|0|0|0
18|21|0|4,393,684|18|0|0|0
18|21|0|4,392,905|18|0|0|0
18|21|0|4,392,478|18|0|0|0
18|21|0|4,383,750|18|0|0|0
18|21|0|4,392,437|18|0|0|0
18|21|0|4,393,194|18|0|0|0
18|21|0|4,393,070|18|0|0|0
18|21|0|4,384,773|18|0|0|0
18|21|0|4,396,450|18|0|0|0
18|21|0|4,401,868|18|0|0|0
18|21|0|4,405,837|18|0|0|0
18|21|0|4,409,966|18|0|0|0
18|21|0|4,421,960|18|0|0|0
18|21|0|4,421,907|18|0|0|0
18|21|0|4,395,529|18|0|0|0
18|21|0|4,424,311|18|0|0|0
18|21|0|4,424,295|18|0|0|0
18|21|0|4,433,901|18|0|0|0
18|21|0|4,431,069|18|0|0|0
18|21|0|4,434,621|18|0|0|0
18|21|0|4,426,052|18|0|0|0
18|21|0|4,426,923|18|0|0|0
18|21|0|4,391,715|18|0|0|0
18|21|0|4,414,151|18|0|0|0
18|21|0|4,405,464|18|0|0|0
18|21|0|4,410,154|18|0|0|0
18|21|0|4,406,203|18|0|0|0
18|21|0|4,396,570|18|0|0|0
18|21|0|4,364,625|18|0|0|0
18|21|0|4,323,821|18|0|0|0
18|21|0|4,324,366|18|0|0|0
18|21|0|4,337,982|18|0|0|0
18|21|0|4,342,589|18|0|0|0
18|21|0|4,351,756|18|0|0|0
18|21|0|4,379,873|18|0|0|0
18|21|0|4,401,676|18|0|0|0
18|21|0|4,398,032|18|0|0|0
18|21|0|4,398,298|18|0|0|0
18|21|0|4,393,295|18|0|0|0
18|21|0|4,393,322|18|0|0|0
18|21|0|4,402,557|18|0|0|0
18|21|0|4,405,472|18|0|0|0
18|21|0|4,396,349|18|0|0|0
18|21|0|4,396,416|18|0|0|0
18|21|0|4,407,256|18|0|0|0
18|21|0|4,406,683|18|0|0|0
18|21|0|4,401,602|18|0|0|0
18|21|0|4,396,416|18|0|0|0
18|21|0|4,364,621|18|0|0|0
18|21|0|4,369,505|18|0|0|0
18|21|0|4,360,128|18|0|0|0
18|21|0|4,358,480|18|0|0|0
18|21|0|4,358,374|18|0|0|0
18|21|0|4,358,359|18|0|0|0
18|21|0|4,364,394|18|0|0|0
18|21|0|4,409,013|18|0|0|0
18|21|0|4,408,977|18|0|0|0
18|21|0|4,409,113|18|0|0|0
18|21|0|4,416,380|18|0|0|0
18|21|0|4,414,991|18|0|0|0
18|21|0|4,414,760|18|0|0|0
18|21|0|4,427,907|18|0|0|0
18|21|0|4,439,629|18|0|0|0
18|21|0|4,417,930|18|0|0|0
18|21|0|4,390,188|18|0|0|0
18|21|0|4,412,328|18|0|0|0
18|21|0|4,412,742|18|0|0|0
18|21|0|4,412,235|18|0|0|0
18|21|0|4,368,304|18|0|0|0
18|21|0|4,373,212|18|0|0|0
18|21|0|4,364,771|18|0|0|0
18|21|0|4,361,282|18|0|0|0
18|21|0|4,358,840|18|0|0|0
18|21|0|4,395,264|18|0|0|0
18|21|0|4,402,251|18|0|0|0
18|21|0|4,423,919|18|0|0|0
18|21|0|4,429,576|18|0|0|0
18|21|0|4,430,393|18|0|0|0
18|21|0|4,432,380|18|0|0|0
18|21|0|4,431,784|18|0|0|0
18|21|0|4,432,648|18|0|0|0
18|21|0|4,423,358|18|0|0|0
18|21|0|4,414,659|18|0|0|0
18|21|0|4,415,015|18|0|0|0
18|21|0|4,408,035|18|0|0|0
18|21|0|4,391,112|18|0|0|0
18|21|0|4,389,544|18|0|0|0
18|21|0|4,385,116|18|0|0|0
18|21|0|4,348,348|18|0|0|0
18|21|0|4,346,666|18|0|0|0
18|21|0|4,337,630|18|0|0|0
18|21|0|4,341,923|18|0|0|0
18|21|0|4,346,232|18|0|0|0
18|21|0|4,349,063|18|0|0|0
18|21|0|4,349,496|18|0|0|0
18|21|0|4,392,468|18|0|0|0
18|21|0|4,393,778|18|0|0|0
18|21|0|4,394,656|18|0|0|0
18|21|0|4,403,625|18|0|0|0
18|21|0|4,403,730|18|0|0|0
18|21|0|4,399,429|18|0|0|0
18|21|0|4,404,232|18|0|0|0
18|21|0|4,400,976|18|0|0|0
18|21|0|4,404,589|18|0|0|0
18|21|0|4,396,870|18|0|0|0
18|21|0|4,401,447|18|0|0|0
18|21|0|4,408,226|18|0|0|0
18|21|0|4,407,829|18|0|0|0
18|21|0|4,398,937|18|0|0|0
18|21|0|4,399,480|18|0|0|0
18|21|0|4,409,013|18|0|0|0
18|21|0|4,409,103|18|0|0|0
18|21|0|4,400,186|18|0|0|0
18|21|0|4,391,389|18|0|0|0
18|21|0|4,402,864|18|0|0|0
18|21|0|4,398,386|18|0|0|0
18|21|0|4,392,595|18|0|0|0
18|21|0|4,393,232|18|0|0|0
18|21|0|4,402,152|18|0|0|0
18|21|0|4,410,726|18|0|0|0
18|21|0|4,410,125|18|0|0|0
18|21|0|4,412,999|18|0|0|0
18|21|0|4,389,875|18|0|0|0
18|21|0|4,394,746|18|0|0|0
18|21|0|4,379,495|18|0|0|0
18|21|0|4,411,455|18|0|0|0
18|21|0|4,417,014|18|0|0|0
18|21|0|4,416,828|18|0|0|0
18|21|0|4,408,036|18|0|0|0
18|21|0|4,408,081|18|0|0|0
18|21|0|4,408,215|18|0|0|0
18|21|0|4,401,110|18|0|0|0
18|21|0|4,368,731|18|0|0|0
18|21|0|4,373,289|18|0|0|0
18|21|0|4,373,568|18|0|0|0
18|21|0|4,406,711|18|0|0|0
18|21|0|4,405,029|18|0|0|0
18|21|0|4,404,064|18|0|0|0
18|21|0|4,404,228|18|0|0|0
18|21|0|4,371,897|18|0|0|0
18|21|0|4,335,067|18|0|0|0
18|21|0|4,286,799|18|0|0|0
18|21|0|4,245,029|18|0|0|0
18|21|0|4,203,378|18|0|0|0
18|21|0|4,082,004|18|0|0|0
18|21|0|3,634,909|18|0|0|0
18|21|0|2,582,206|18|0|0|0
18|21|0|1,930,776|18|0|0|0
-1|-1|-1|-1|-1|-1|-1|108,267,435
