N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
18|21|0|4,075,127|18|0|0|0
18|21|0|4,085,032|18|0|0|0
18|21|0|4,085,254|18|0|0|0
18|21|0|4,097,642|18|0|0|0
18|21|0|4,085,605|18|0|0|0
18|21|0|4,077,285|18|0|0|0
18|21|0|4,072,625|18|0|0|0
18|21|0|4,069,259|18|0|0|0
18|21|0|4,082,814|18|0|0|0
18|21|0|4,087,639|18|0|0|0
18|21|0|4,083,957|18|0|0|0
18|21|0|4,094,365|18|0|0|0
18|21|0|4,094,262|18|0|0|0
18|21|0|4,086,243|18|0|0|0
18|21|0|4,095,527|18|0|0|0
18|21|0|4,107,518|18|0|0|0
18|21|0|4,106,858|18|0|0|0
18|21|0|4,102,235|18|0|0|0
18|21|0|4,109,132|18|0|0|0
18|21|0|4,113,171|18|0|0|0
18|21|0|4,118,218|18|0|0|0
18|21|0|4,118,265|18|0|0|0
18|21|0|4,118,712|18|0|0|0
18|21|0|4,114,606|18|0|0|0
18|21|0|4,114,341|18|0|0|0
18|21|0|4,106,623|18|0|0|0
18|21|0|4,124,432|18|0|0|0
18|21|0|4,115,363|18|0|0|0
18|21|0|4,108,257|18|0|0|0
18|21|0|4,099,038|18|0|0|0
18|21|0|4,070,959|18|0|0|0
18|21|0|4,071,034|18|0|0|0
18|21|0|4,070,651|18|0|0|0
18|21|0|4,082,500|18|0|0|0
18|21|0|4,073,271|18|0|0|0
18|21|0|4,073,525|18|0|0|0
18|21|0|4,072,463|18|0|0|0
18|21|0|4,077,445|18|0|0|0
18|21|0|4,077,847|18|0|0|0
18|21|0|4,089,963|18|0|0|0
18|21|0|4,107,579|18|0|0|0
18|21|0|4,107,610|18|0|0|0
18|21|0|4,107,787|18|0|0|0
18|21|0|4,096,176|18|0|0|0
18|21|0|4,105,524|18|0|0|0
18|21|0|4,104,630|18|0|0|0
18|21|0|4,097,218|18|0|0|0
18|21|0|4,092,217|18|0|0|0
18|21|0|4,095,755|18|0|0|0
18|21|0|4,091,715|18|0|0|0
18|21|0|4,082,080|18|0|0|0
18|21|0|4,082,080|18|0|0|0
18|21|0|4,082,005|18|0|0|0
18|21|0|4,081,561|18|0|0|0
18|21|0|4,081,233|18|0|0|0
18|21|0|4,076,793|18|0|0|0
18|21|0|4,072,504|18|0|0|0
18|21|0|4,077,539|18|0|0|0
18|21|0|4,068,578|18|0|0|0
18|21|0|4,072,467|18|0|0|0
18|21|0|4,085,110|18|0|0|0
18|21|0|4,085,105|18|0|0|0
18|21|0|4,084,953|18|0|0|0
18|21|0|4,093,957|18|0|0|0
18|21|0|4,094,034|18|0|0|0
18|21|0|4,094,265|18|0|0|0
18|21|0|4,101,527|18|0|0|0
18|21|0|4,096,565|18|0|0|0
18|21|0|4,096,785|18|0|0|0
18|21|0|4,089,202|18|0|0|0
18|21|0|4,077,181|18|0|0|0
18|21|0|4,077,268|18|0|0|0
18|21|0|4,077,372|18|0|0|0
18|21|0|4,077,552|18|0|0|0
18|21|0|4,080,360|18|0|0|0
18|21|0|4,080,237|18|0|0|0
18|21|0|4,077,152|18|0|0|0
18|21|0|4,085,105|18|0|0|0
18|21|0|4,085,114|18|0|0|0
18|21|0|4,089,604|18|0|0|0
18|21|0|4,089,799|18|0|0|0
18|21|0|4,089,971|18|0|0|0
18|21|0|4,089,957|18|0|0|0
