N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
18|21|0|2,091,353|18|0|0|0
18|21|0|2,086,145|18|0|0|0
18|21|0|2,081,080|18|0|0|0
18|21|0|2,076,031|18|0|0|0
18|21|0|2,070,994|18|0|0|0
18|21|0|2,065,943|18|0|0|0
18|21|0|2,060,915|18|0|0|0
18|21|0|2,055,882|18|0|0|0
18|21|0|2,050,854|18|0|0|0
18|21|0|2,045,830|18|0|0|0
18|21|0|2,090,238|18|0|0|0
18|21|0|2,091,085|18|0|0|0
18|21|0|2,086,073|18|0|0|0
18|21|0|2,081,045|18|0|0|0
18|21|0|2,076,038|18|0|0|0
18|21|0|2,071,004|18|0|0|0
18|21|0|2,065,988|18|0|0|0
18|21|0|2,060,955|18|0|0|0
18|21|0|2,055,935|18|0|0|0
18|21|0|2,050,889|18|0|0|0
18|21|0|2,090,518|18|0|0|0
18|21|0|2,090,616|18|0|0|0
18|21|0|2,085,594|18|0|0|0
18|21|0|2,080,568|18|0|0|0
18|21|0|2,075,550|18|0|0|0
18|21|0|2,070,529|18|0|0|0
18|21|0|2,065,492|18|0|0|0
18|21|0|2,060,456|18|0|0|0
18|21|0|2,055,448|18|0|0|0
18|21|0|2,050,407|18|0|0|0
18|21|0|2,090,622|18|0|0|0
18|21|0|2,095,389|18|0|0|0
18|21|0|2,090,407|18|0|0|0
18|21|0|2,085,403|18|0|0|0
18|21|0|2,080,403|18|0|0|0
18|21|0|2,075,405|18|0|0|0
18|21|0|2,070,414|18|0|0|0
18|21|0|2,065,428|18|0|0|0
18|21|0|2,060,425|18|0|0|0
18|21|0|2,055,404|18|0|0|0
18|21|0|2,090,390|18|0|0|0
18|21|0|2,086,751|18|0|0|0
18|21|0|2,081,718|18|0|0|0
18|21|0|2,076,699|18|0|0|0
18|21|0|2,071,668|18|0|0|0
18|21|0|2,066,644|18|0|0|0
18|21|0|2,061,619|18|0|0|0
18|21|0|2,056,605|18|0|0|0
18|21|0|2,051,599|18|0|0|0
18|21|0|2,046,573|18|0|0|0
18|21|0|2,090,352|18|0|0|0
18|21|0|2,095,157|18|0|0|0
18|21|0|2,090,170|18|0|0|0
18|21|0|2,085,186|18|0|0|0
18|21|0|2,080,179|18|0|0|0
18|21|0|2,075,195|18|0|0|0
18|21|0|2,070,200|18|0|0|0
18|21|0|2,065,211|18|0|0|0
18|21|0|2,060,217|18|0|0|0
18|21|0|2,055,218|18|0|0|0
18|21|0|2,090,350|18|0|0|0
18|21|0|2,085,217|18|0|0|0
18|21|0|2,080,197|18|0|0|0
18|21|0|2,075,186|18|0|0|0
18|21|0|2,070,163|18|0|0|0
18|21|0|2,065,152|18|0|0|0
18|21|0|2,060,151|18|0|0|0
18|21|0|2,055,144|18|0|0|0
18|21|0|2,050,107|18|0|0|0
18|21|0|2,045,083|18|0|0|0
18|21|0|2,090,407|18|0|0|0
18|21|0|2,088,732|18|0|0|0
18|21|0|2,083,710|18|0|0|0
18|21|0|2,078,684|18|0|0|0
18|21|0|2,073,665|18|0|0|0
18|21|0|2,068,649|18|0|0|0
18|21|0|2,063,613|18|0|0|0
18|21|0|2,058,593|18|0|0|0
18|21|0|2,053,560|18|0|0|0
18|21|0|2,048,497|18|0|0|0
18|21|0|2,090,342|18|0|0|0
18|21|0|2,085,402|18|0|0|0
18|21|0|2,080,380|18|0|0|0
18|21|0|2,075,332|18|0|0|0
18|21|0|2,070,303|18|0|0|0
18|21|0|2,065,264|18|0|0|0
18|21|0|2,060,217|18|0|0|0
