N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
3|6|5367|2,534|5|0|1|0
3|6|5367|1,699|5|0|1|0
3|6|5367|1,685|5|0|1|0
3|6|5367|1,680|5|0|1|0
3|6|5367|1,670|5|0|1|0
3|6|5367|1,755|5|0|1|0
3|6|5367|1,691|5|0|1|0
3|6|5367|1,670|5|0|1|0
3|6|5367|1,667|5|0|1|0
3|6|5367|1,677|5|0|1|0
3|6|5367|1,685|5|0|1|0
3|6|5367|1,659|5|0|1|0
3|6|5367|1,736|5|0|1|0
3|6|5367|1,679|5|0|1|0
3|6|5367|1,657|5|0|1|0
3|6|5367|1,681|5|0|1|0
3|6|5367|1,672|5|0|1|0
3|6|5367|1,690|5|0|1|0
3|6|5367|1,698|5|0|1|0
3|6|5367|1,703|5|0|1|0
3|6|5367|1,673|5|0|1|0
3|6|5367|1,663|5|0|1|0
3|6|5367|1,661|5|0|1|0
3|6|5367|1,672|5|0|1|0
3|6|5367|1,709|5|0|1|0
3|6|5367|1,684|5|0|1|0
3|6|5367|1,677|5|0|1|0
3|6|5367|1,669|5|0|1|0
3|6|5367|1,654|5|0|1|0
3|6|5367|1,659|5|0|1|0
3|6|5367|1,676|5|0|1|0
3|6|5367|1,726|5|0|1|0
3|6|5367|1,686|5|0|1|0
3|6|5367|1,664|5|0|1|0
3|6|5367|1,673|5|0|1|0
3|6|5367|1,667|5|0|1|0
3|6|5367|1,664|5|0|1|0
3|6|5367|1,726|5|0|1|0
3|6|5367|1,658|5|0|1|0
3|6|5367|1,653|5|0|1|0
3|6|5367|1,669|5|0|1|0
3|6|5367|1,677|5|0|1|0
3|6|5367|1,676|5|0|1|0
3|6|5367|1,724|5|0|1|0
3|6|5367|1,698|5|0|1|0
3|6|5367|1,684|5|0|1|0
3|6|5367|1,668|5|0|1|0
3|6|5367|1,666|5|0|1|0
3|6|5367|1,656|5|0|1|0
3|6|5367|1,671|5|0|1|0
3|6|5367|1,724|5|0|1|0
3|6|5367|1,671|5|0|1|0
3|6|5367|1,672|5|0|1|0
3|6|5367|1,655|5|0|1|0
3|6|5367|1,657|5|0|1|0
3|6|5367|1,665|5|0|1|0
3|6|5367|1,705|5|0|1|0
3|6|5367|1,696|5|0|1|0
3|6|5367|1,666|5|0|1|0
3|6|5367|1,667|5|0|1|0
3|6|5367|1,684|5|0|1|0
3|6|5367|1,669|5|0|1|0
3|6|5367|1,713|5|0|1|0
3|6|5367|1,680|5|0|1|0
3|6|5367|1,668|5|0|1|0
3|6|5367|1,662|5|0|1|0
3|6|5367|1,650|5|0|1|0
3|6|5367|1,647|5|0|1|0
3|6|5367|1,684|5|0|1|0
3|6|5367|1,719|5|0|1|0
3|6|5367|1,653|5|0|1|0
3|6|5367|1,668|5|0|1|0
3|6|5367|1,679|5|0|1|0
3|6|5367|1,653|5|0|1|0
3|6|5367|1,677|5|0|1|0
3|6|5367|1,708|5|0|1|0
3|6|5367|1,683|5|0|1|0
3|6|5367|1,663|5|0|1|0
3|6|5367|1,676|5|0|1|0
3|6|5367|1,669|5|0|1|0
3|6|5367|1,668|5|0|1|0
3|6|5367|1,668|5|0|1|0
3|6|5367|1,707|5|0|1|0
3|6|5367|1,667|5|0|1|0
3|6|5367|1,679|5|0|1|0
3|6|5367|1,674|5|0|1|0
3|6|5367|1,685|5|0|1|0
3|6|5367|1,663|5|0|1|0
3|6|5367|1,726|5|0|1|0
3|6|5367|1,689|5|0|1|0
3|6|5367|1,666|5|0|1|0
3|6|5367|1,665|5|0|1|0
3|6|5367|1,664|5|0|1|0
3|6|5367|1,687|5|0|1|0
3|6|5367|1,661|5|0|1|0
3|6|5367|1,699|5|0|1|0
3|6|5367|1,678|5|0|1|0
3|6|5367|1,666|5|0|1|0
3|6|5367|1,691|5|0|1|0
3|6|5367|1,677|5|0|1|0
-1|-1|-1|-1|-1|-1|-1|196,257
