N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
3|15|238357|858|1|0|1|0
3|15|238357|180|1|0|1|0
3|15|238357|173|1|0|1|0
3|15|238357|170|1|0|1|0
3|15|238357|170|1|0|1|0
3|15|238357|175|1|0|1|0
3|15|238357|168|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|166|1|0|1|0
3|15|238357|173|1|0|1|0
3|15|238357|168|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|166|1|0|1|0
3|15|238357|166|1|0|1|0
3|15|238357|174|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|168|1|0|1|0
3|15|238357|168|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|181|1|0|1|0
3|15|238357|169|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|166|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|169|1|0|1|0
3|15|238357|168|1|0|1|0
3|15|238357|166|1|0|1|0
3|15|238357|166|1|0|1|0
3|15|238357|166|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|177|1|0|1|0
3|15|238357|170|1|0|1|0
3|15|238357|168|1|0|1|0
3|15|238357|177|1|0|1|0
3|15|238357|168|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|168|1|0|1|0
3|15|238357|168|1|0|1|0
3|15|238357|173|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|166|1|0|1|0
3|15|238357|174|1|0|1|0
3|15|238357|169|1|0|1|0
3|15|238357|168|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|166|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|166|1|0|1|0
3|15|238357|165|1|0|1|0
3|15|238357|168|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|175|1|0|1|0
3|15|238357|177|1|0|1|0
3|15|238357|169|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|176|1|0|1|0
3|15|238357|168|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|166|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|178|1|0|1|0
3|15|238357|165|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|166|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|166|1|0|1|0
3|15|238357|175|1|0|1|0
3|15|238357|166|1|0|1|0
3|15|238357|168|1|0|1|0
3|15|238357|176|1|0|1|0
3|15|238357|169|1|0|1|0
3|15|238357|168|1|0|1|0
3|15|238357|166|1|0|1|0
3|15|238357|173|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|177|1|0|1|0
3|15|238357|168|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|166|1|0|1|0
3|15|238357|173|1|0|1|0
3|15|238357|168|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|175|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|167|1|0|1|0
3|15|238357|166|1|0|1|0
3|15|238357|166|1|0|1|0
-1|-1|-1|-1|-1|-1|-1|187,323
