N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|6637|165,117,641|5|0|0|0
9|12|6637|165,115,615|5|0|0|0
9|12|6637|165,113,416|5|0|0|0
9|12|6637|165,111,210|5|0|0|0
9|12|6637|165,064,061|5|0|0|0
9|12|6637|165,061,871|5|0|0|0
9|12|6637|165,059,664|5|0|0|0
9|12|6637|165,057,477|5|0|0|0
9|12|6637|165,055,285|5|0|0|0
9|12|6637|165,053,089|5|0|0|0
9|12|6637|165,051,018|5|0|0|0
9|12|6637|165,048,860|5|0|0|0
9|12|6637|165,046,678|5|0|0|0
9|12|6637|165,044,487|5|0|0|0
9|12|6637|165,042,292|5|0|0|0
9|12|6637|165,040,089|5|0|0|0
9|12|6637|165,037,890|5|0|0|0
9|12|6637|165,035,693|5|0|0|0
9|12|6637|165,033,497|5|0|0|0
9|12|6637|165,031,313|5|0|0|0
9|12|6637|165,029,096|5|0|0|0
9|12|6637|165,026,912|5|0|0|0
9|12|6637|165,024,696|5|0|0|0
9|12|6637|165,022,509|5|0|0|0
9|12|6637|165,020,308|5|0|0|0
9|12|6637|165,018,118|5|0|0|0
9|12|6637|165,015,926|5|0|0|0
9|12|6637|165,013,756|5|0|0|0
9|12|6637|165,011,568|5|0|0|0
9|12|6637|165,009,365|5|0|0|0
9|12|6637|165,007,177|5|0|0|0
9|12|6637|165,004,974|5|0|0|0
9|12|6637|165,002,783|5|0|0|0
9|12|6637|165,000,571|5|0|0|0
9|12|6637|164,998,382|5|0|0|0
9|12|6637|164,996,186|5|0|0|0
9|12|6637|164,994,000|5|0|0|0
9|12|6637|164,991,810|5|0|0|0
9|12|6637|164,989,603|5|0|0|0
9|12|6637|164,987,414|5|0|0|0
9|12|6637|164,985,222|5|0|0|0
9|12|6637|164,983,059|5|0|0|0
9|12|6637|164,980,827|5|0|0|0
9|12|6637|164,978,624|5|0|0|0
9|12|6637|164,976,433|5|0|0|0
9|12|6637|164,974,234|5|0|0|0
9|12|6637|164,972,040|5|0|0|0
9|12|6637|164,969,860|5|0|0|0
9|12|6637|164,967,661|5|0|0|0
9|12|6637|164,965,456|5|0|0|0
9|12|6637|164,963,238|5|0|0|0
9|12|6637|164,961,035|5|0|0|0
9|12|6637|164,958,848|5|0|0|0
9|12|6637|164,956,645|5|0|0|0
9|12|6637|164,954,450|5|0|0|0
9|12|6637|164,952,256|5|0|0|0
9|12|6637|164,941,115|5|0|0|0
9|12|6637|164,938,926|5|0|0|0
9|12|6637|164,936,734|5|0|0|0
9|12|6637|164,934,542|5|0|0|0
9|12|6637|164,932,356|5|0|0|0
9|12|6637|164,930,167|5|0|0|0
9|12|6637|164,927,962|5|0|0|0
9|12|6637|164,925,747|5|0|0|0
9|12|6637|165,152,354|5|0|0|0
9|12|6637|165,149,722|5|0|0|0
9|12|6637|165,147,442|5|0|0|0
9|12|6637|165,145,204|5|0|0|0
9|12|6637|165,142,996|5|0|0|0
9|12|6637|165,140,778|5|0|0|0
9|12|6637|165,138,570|5|0|0|0
9|12|6637|165,136,367|5|0|0|0
9|12|6637|165,125,163|5|0|0|0
9|12|6637|165,122,965|5|0|0|0
9|12|6637|165,120,760|5|0|0|0
9|12|6637|165,118,579|5|0|0|0
9|12|6637|165,116,372|5|0|0|0
9|12|6637|165,114,171|5|0|0|0
9|12|6637|165,111,991|5|0|0|0
9|12|6637|165,109,821|5|0|0|0
9|12|6637|165,107,622|5|0|0|0
9|12|6637|165,105,410|5|0|0|0
9|12|6637|165,103,215|5|0|0|0
9|12|6637|165,101,018|5|0|0|0
9|12|6637|165,098,822|5|0|0|0
9|12|6637|165,096,628|5|0|0|0
9|12|6637|165,094,436|5|0|0|0
9|12|6637|165,092,243|5|0|0|0
9|12|6637|165,090,047|5|0|0|0
9|12|6637|165,087,852|5|0|0|0
9|12|6637|165,085,634|5|0|0|0
9|12|6637|165,083,432|5|0|0|0
9|12|6637|164,964,504|5|0|0|0
9|12|6637|164,962,314|5|0|0|0
9|12|6637|164,960,111|5|0|0|0
9|12|6637|164,957,935|5|0|0|0
9|12|6637|164,937,813|5|0|0|0
9|12|6637|164,935,619|5|0|0|0
9|12|6637|164,933,429|5|0|0|0
9|12|6637|164,931,280|5|0|0|0
-1|-1|-1|-1|-1|-1|-1|165,199,949
