N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|3065|368,990|10|0|0|0
9|12|3065|367,105|10|0|0|0
9|12|3065|365,500|10|0|0|0
9|12|3065|363,928|10|0|0|0
9|12|3065|362,361|10|0|0|0
9|12|3065|360,955|10|0|0|0
9|12|3065|359,404|10|0|0|0
9|12|3065|357,851|10|0|0|0
9|12|3065|356,296|10|0|0|0
9|12|3065|354,750|10|0|0|0
9|12|3065|353,207|10|0|0|0
9|12|3065|351,655|10|0|0|0
9|12|3065|350,088|10|0|0|0
9|12|3065|348,543|10|0|0|0
9|12|3065|346,997|10|0|0|0
9|12|3065|345,447|10|0|0|0
9|12|3065|343,896|10|0|0|0
9|12|3065|342,345|10|0|0|0
9|12|3065|340,799|10|0|0|0
9|12|3065|339,244|10|0|0|0
9|12|3065|337,695|10|0|0|0
9|12|3065|336,140|10|0|0|0
9|12|3065|334,574|10|0|0|0
9|12|3065|333,027|10|0|0|0
9|12|3065|331,490|10|0|0|0
9|12|3065|329,943|10|0|0|0
9|12|3065|328,399|10|0|0|0
9|12|3065|326,845|10|0|0|0
9|12|3065|325,300|10|0|0|0
9|12|3065|323,750|10|0|0|0
9|12|3065|322,201|10|0|0|0
9|12|3065|320,660|10|0|0|0
9|12|3065|319,106|10|0|0|0
9|12|3065|317,559|10|0|0|0
9|12|3065|316,008|10|0|0|0
9|12|3065|314,492|10|0|0|0
9|12|3065|312,978|10|0|0|0
9|12|3065|311,438|10|0|0|0
9|12|3065|309,901|10|0|0|0
9|12|3065|308,351|10|0|0|0
9|12|3065|306,805|10|0|0|0
9|12|3065|305,265|10|0|0|0
9|12|3065|303,717|10|0|0|0
9|12|3065|302,161|10|0|0|0
9|12|3065|300,621|10|0|0|0
9|12|3065|299,090|10|0|0|0
9|12|3065|297,546|10|0|0|0
9|12|3065|295,994|10|0|0|0
9|12|3065|294,450|10|0|0|0
9|12|3065|292,907|10|0|0|0
9|12|3065|291,365|10|0|0|0
9|12|3065|289,821|10|0|0|0
9|12|3065|288,276|10|0|0|0
9|12|3065|286,718|10|0|0|0
9|12|3065|285,169|10|0|0|0
9|12|3065|283,629|10|0|0|0
9|12|3065|282,084|10|0|0|0
9|12|3065|280,544|10|0|0|0
9|12|3065|278,997|10|0|0|0
9|12|3065|277,455|10|0|0|0
9|12|3065|275,919|10|0|0|0
9|12|3065|274,369|10|0|0|0
9|12|3065|272,825|10|0|0|0
9|12|3065|271,255|10|0|0|0
9|12|3065|269,703|10|0|0|0
9|12|3065|268,196|10|0|0|0
9|12|3065|266,682|10|0|0|0
9|12|3065|265,150|10|0|0|0
9|12|3065|263,603|10|0|0|0
9|12|3065|262,064|10|0|0|0
9|12|3065|260,524|10|0|0|0
9|12|3065|258,980|10|0|0|0
9|12|3065|257,442|10|0|0|0
9|12|3065|255,897|10|0|0|0
9|12|3065|254,349|10|0|0|0
9|12|3065|252,842|10|0|0|0
9|12|3065|251,328|10|0|0|0
9|12|3065|249,795|10|0|0|0
9|12|3065|248,257|10|0|0|0
9|12|3065|246,721|10|0|0|0
9|12|3065|245,182|10|0|0|0
9|12|3065|243,646|10|0|0|0
9|12|3065|242,104|10|0|0|0
9|12|3065|240,564|10|0|0|0
9|12|3065|239,023|10|0|0|0
9|12|3065|237,462|10|0|0|0
9|12|3065|235,919|10|0|0|0
9|12|3065|234,385|10|0|0|0
9|12|3065|232,849|10|0|0|0
9|12|3065|231,311|10|0|0|0
9|12|3065|229,766|10|0|0|0
9|12|3065|228,222|10|0|0|0
9|12|3065|226,679|10|0|0|0
9|12|3065|225,132|10|0|0|0
9|12|3065|223,643|10|0|0|0
9|12|3065|222,111|10|0|0|0
9|12|3065|220,572|10|0|0|0
9|12|3065|219,022|10|0|0|0
9|12|3065|217,490|10|0|0|0
9|12|3065|215,951|10|0|0|0
-1|-1|-1|-1|-1|-1|-1|470,736
