N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|7034|5,703,382|7|0|0|0
9|12|7034|5,702,155|7|0|0|0
9|12|7034|5,698,686|7|0|0|0
9|12|7034|5,695,399|7|0|0|0
9|12|7034|5,691,916|7|0|0|0
9|12|7034|5,688,432|7|0|0|0
9|12|7034|5,684,948|7|0|0|0
9|12|7034|5,681,460|7|0|0|0
9|12|7034|5,677,959|7|0|0|0
9|12|7034|5,674,463|7|0|0|0
9|12|7034|5,670,973|7|0|0|0
9|12|7034|5,667,494|7|0|0|0
9|12|7034|5,664,007|7|0|0|0
9|12|7034|5,660,495|7|0|0|0
9|12|7034|5,657,012|7|0|0|0
9|12|7034|5,653,510|7|0|0|0
9|12|7034|5,650,026|7|0|0|0
9|12|7034|5,646,543|7|0|0|0
9|12|7034|5,643,061|7|0|0|0
9|12|7034|5,639,565|7|0|0|0
9|12|7034|6,103,921|7|0|0|0
9|12|7034|6,100,039|7|0|0|0
9|12|7034|6,096,459|7|0|0|0
9|12|7034|6,092,956|7|0|0|0
9|12|7034|6,089,454|7|0|0|0
9|12|7034|6,085,948|7|0|0|0
9|12|7034|6,082,449|7|0|0|0
9|12|7034|6,078,944|7|0|0|0
9|12|7034|6,075,462|7|0|0|0
9|12|7034|6,071,965|7|0|0|0
9|12|7034|6,068,464|7|0|0|0
9|12|7034|6,064,978|7|0|0|0
9|12|7034|6,061,483|7|0|0|0
9|12|7034|6,057,996|7|0|0|0
9|12|7034|6,054,502|7|0|0|0
9|12|7034|6,051,014|7|0|0|0
9|12|7034|6,047,531|7|0|0|0
9|12|7034|6,044,032|7|0|0|0
9|12|7034|6,040,538|7|0|0|0
9|12|7034|6,037,046|7|0|0|0
9|12|7034|6,033,639|7|0|0|0
9|12|7034|6,030,169|7|0|0|0
9|12|7034|6,026,666|7|0|0|0
9|12|7034|6,023,148|7|0|0|0
9|12|7034|6,019,664|7|0|0|0
9|12|7034|6,016,160|7|0|0|0
9|12|7034|6,012,532|7|0|0|0
9|12|7034|6,009,009|7|0|0|0
9|12|7034|6,005,515|7|0|0|0
9|12|7034|6,002,018|7|0|0|0
9|12|7034|5,998,529|7|0|0|0
9|12|7034|5,995,012|7|0|0|0
9|12|7034|5,991,504|7|0|0|0
9|12|7034|5,988,003|7|0|0|0
9|12|7034|5,984,500|7|0|0|0
9|12|7034|5,981,004|7|0|0|0
9|12|7034|5,977,507|7|0|0|0
9|12|7034|5,974,001|7|0|0|0
9|12|7034|5,970,493|7|0|0|0
9|12|7034|5,967,011|7|0|0|0
9|12|7034|5,963,521|7|0|0|0
9|12|7034|5,960,024|7|0|0|0
9|12|7034|5,956,531|7|0|0|0
9|12|7034|5,953,022|7|0|0|0
9|12|7034|5,949,523|7|0|0|0
9|12|7034|5,946,007|7|0|0|0
9|12|7034|5,942,525|7|0|0|0
9|12|7034|5,939,036|7|0|0|0
9|12|7034|5,935,544|7|0|0|0
9|12|7034|5,932,048|7|0|0|0
9|12|7034|5,928,583|7|0|0|0
9|12|7034|5,925,098|7|0|0|0
9|12|7034|5,921,613|7|0|0|0
9|12|7034|5,918,133|7|0|0|0
9|12|7034|5,914,637|7|0|0|0
9|12|7034|5,911,157|7|0|0|0
9|12|7034|5,907,678|7|0|0|0
9|12|7034|5,904,197|7|0|0|0
9|12|7034|5,900,722|7|0|0|0
9|12|7034|5,897,240|7|0|0|0
9|12|7034|5,893,750|7|0|0|0
9|12|7034|5,890,259|7|0|0|0
9|12|7034|5,886,759|7|0|0|0
9|12|7034|5,883,278|7|0|0|0
9|12|7034|5,879,784|7|0|0|0
9|12|7034|5,876,300|7|0|0|0
9|12|7034|5,872,817|7|0|0|0
9|12|7034|5,869,337|7|0|0|0
9|12|7034|5,865,855|7|0|0|0
9|12|7034|5,862,373|7|0|0|0
9|12|7034|5,858,892|7|0|0|0
9|12|7034|5,855,404|7|0|0|0
9|12|7034|5,851,914|7|0|0|0
9|12|7034|5,848,423|7|0|0|0
9|12|7034|5,844,928|7|0|0|0
9|12|7034|5,841,373|7|0|0|0
9|12|7034|5,837,877|7|0|0|0
9|12|7034|5,834,380|7|0|0|0
9|12|7034|5,830,893|7|0|0|0
9|12|7034|5,827,408|7|0|0|0
-1|-1|-1|-1|-1|-1|-1|6,341,956
