N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
18|21|0|2,090,797|18|0|0|0
18|21|0|2,085,479|18|0|0|0
18|21|0|2,080,352|18|0|0|0
18|21|0|2,075,324|18|0|0|0
18|21|0|2,070,320|18|0|0|0
18|21|0|2,065,258|18|0|0|0
18|21|0|2,060,189|18|0|0|0
18|21|0|2,055,191|18|0|0|0
18|21|0|2,050,175|18|0|0|0
18|21|0|2,045,168|18|0|0|0
18|21|0|2,090,792|18|0|0|0
18|21|0|2,085,642|18|0|0|0
18|21|0|2,080,599|18|0|0|0
18|21|0|2,075,361|18|0|0|0
18|21|0|2,070,306|18|0|0|0
18|21|0|2,065,283|18|0|0|0
18|21|0|2,060,233|18|0|0|0
18|21|0|2,055,216|18|0|0|0
18|21|0|2,050,179|18|0|0|0
18|21|0|2,045,153|18|0|0|0
18|21|0|2,090,495|18|0|0|0
18|21|0|2,085,528|18|0|0|0
18|21|0|2,080,467|18|0|0|0
18|21|0|2,075,377|18|0|0|0
18|21|0|2,070,348|18|0|0|0
18|21|0|2,065,249|18|0|0|0
18|21|0|2,060,233|18|0|0|0
18|21|0|2,055,198|18|0|0|0
18|21|0|2,050,151|18|0|0|0
18|21|0|2,045,120|18|0|0|0
18|21|0|2,090,520|18|0|0|0
18|21|0|2,085,368|18|0|0|0
18|21|0|2,080,312|18|0|0|0
18|21|0|2,075,280|18|0|0|0
18|21|0|2,070,255|18|0|0|0
18|21|0|2,065,222|18|0|0|0
18|21|0|2,060,197|18|0|0|0
18|21|0|2,055,165|18|0|0|0
18|21|0|2,050,137|18|0|0|0
18|21|0|2,045,089|18|0|0|0
18|21|0|2,090,606|18|0|0|0
18|21|0|2,087,258|18|0|0|0
18|21|0|2,082,226|18|0|0|0
18|21|0|2,077,223|18|0|0|0
18|21|0|2,072,204|18|0|0|0
18|21|0|2,067,194|18|0|0|0
18|21|0|2,062,163|18|0|0|0
18|21|0|2,057,149|18|0|0|0
18|21|0|2,052,107|18|0|0|0
18|21|0|2,047,074|18|0|0|0
18|21|0|2,090,503|18|0|0|0
18|21|0|2,087,241|18|0|0|0
18|21|0|2,082,220|18|0|0|0
18|21|0|2,077,202|18|0|0|0
18|21|0|2,072,185|18|0|0|0
18|21|0|2,067,188|18|0|0|0
18|21|0|2,062,165|18|0|0|0
18|21|0|2,057,162|18|0|0|0
18|21|0|2,052,137|18|0|0|0
18|21|0|2,047,129|18|0|0|0
18|21|0|2,090,298|18|0|0|0
18|21|0|2,085,368|18|0|0|0
18|21|0|2,080,344|18|0|0|0
18|21|0|2,075,317|18|0|0|0
18|21|0|2,070,279|18|0|0|0
18|21|0|2,065,268|18|0|0|0
18|21|0|2,060,253|18|0|0|0
18|21|0|2,055,230|18|0|0|0
18|21|0|2,050,190|18|0|0|0
18|21|0|2,045,168|18|0|0|0
18|21|0|2,090,554|18|0|0|0
18|21|0|2,085,382|18|0|0|0
18|21|0|2,080,357|18|0|0|0
18|21|0|2,075,343|18|0|0|0
18|21|0|2,070,264|18|0|0|0
18|21|0|2,065,244|18|0|0|0
18|21|0|2,060,229|18|0|0|0
18|21|0|2,055,181|18|0|0|0
18|21|0|2,050,152|18|0|0|0
18|21|0|2,045,134|18|0|0|0
18|21|0|2,090,355|18|0|0|0
18|21|0|2,085,412|18|0|0|0
18|21|0|2,080,377|18|0|0|0
18|21|0|2,075,351|18|0|0|0
18|21|0|2,070,329|18|0|0|0
18|21|0|2,065,297|18|0|0|0
18|21|0|2,060,268|18|0|0|0
18|21|0|2,055,254|18|0|0|0
18|21|0|2,050,227|18|0|0|0
18|21|0|2,045,200|18|0|0|0
18|21|0|2,090,569|18|0|0|0
18|21|0|2,085,487|18|0|0|0
18|21|0|2,080,453|18|0|0|0
18|21|0|2,075,425|18|0|0|0
18|21|0|2,070,398|18|0|0|0
18|21|0|2,065,330|18|0|0|0
18|21|0|2,060,261|18|0|0|0
18|21|0|2,055,233|18|0|0|0
18|21|0|2,050,214|18|0|0|0
18|21|0|2,045,204|18|0|0|0
18|21|0|2,090,506|18|0|0|0
18|21|0|2,085,556|18|0|0|0
18|21|0|2,080,516|18|0|0|0
18|21|0|2,075,491|18|0|0|0
18|21|0|2,070,400|18|0|0|0
18|21|0|2,065,368|18|0|0|0
18|21|0|2,060,333|18|0|0|0
18|21|0|2,055,301|18|0|0|0
18|21|0|2,050,269|18|0|0|0
18|21|0|2,045,249|18|0|0|0
18|21|0|2,090,778|18|0|0|0
18|21|0|2,085,653|18|0|0|0
18|21|0|2,080,570|18|0|0|0
18|21|0|2,075,527|18|0|0|0
18|21|0|2,070,493|18|0|0|0
18|21|0|2,065,474|18|0|0|0
18|21|0|2,060,414|18|0|0|0
18|21|0|2,055,346|18|0|0|0
18|21|0|2,050,321|18|0|0|0
18|21|0|2,045,298|18|0|0|0
18|21|0|2,090,420|18|0|0|0
18|21|0|2,085,466|18|0|0|0
18|21|0|2,080,427|18|0|0|0
18|21|0|2,075,392|18|0|0|0
18|21|0|2,070,367|18|0|0|0
18|21|0|2,065,358|18|0|0|0
18|21|0|2,060,346|18|0|0|0
18|21|0|2,055,326|18|0|0|0
18|21|0|2,050,294|18|0|0|0
18|21|0|2,045,270|18|0|0|0
18|21|0|2,090,288|18|0|0|0
18|21|0|2,085,349|18|0|0|0
18|21|0|2,080,326|18|0|0|0
18|21|0|2,075,287|18|0|0|0
18|21|0|2,070,265|18|0|0|0
18|21|0|2,065,219|18|0|0|0
18|21|0|2,060,132|18|0|0|0
18|21|0|2,055,111|18|0|0|0
18|21|0|2,050,093|18|0|0|0
18|21|0|2,044,999|18|0|0|0
18|21|0|2,090,520|18|0|0|0
18|21|0|2,085,575|18|0|0|0
18|21|0|2,080,571|18|0|0|0
18|21|0|2,075,552|18|0|0|0
18|21|0|2,070,537|18|0|0|0
18|21|0|2,065,459|18|0|0|0
18|21|0|2,061,135|18|0|0|0
18|21|0|2,056,135|18|0|0|0
18|21|0|2,050,990|18|0|0|0
