N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1452|2,615,157|9|0|0|0
9|12|1452|2,979,963|9|0|0|0
9|12|1452|3,280,743|9|0|0|0
9|12|1452|3,309,002|9|0|0|0
9|12|1452|3,305,210|9|0|0|0
9|12|1452|3,295,674|9|0|0|0
9|12|1452|3,320,089|9|0|0|0
9|12|1452|3,306,836|9|0|0|0
9|12|1452|3,324,496|9|0|0|0
9|12|1452|3,337,121|9|0|0|0
9|12|1452|3,344,564|9|0|0|0
9|12|1452|3,336,106|9|0|0|0
9|12|1452|3,323,902|9|0|0|0
9|12|1452|3,324,104|9|0|0|0
9|12|1452|3,324,148|9|0|0|0
9|12|1452|3,324,168|9|0|0|0
9|12|1452|3,324,021|9|0|0|0
9|12|1452|3,323,900|9|0|0|0
9|12|1452|3,323,983|9|0|0|0
9|12|1452|3,329,349|9|0|0|0
9|12|1452|3,329,343|9|0|0|0
9|12|1452|3,340,765|9|0|0|0
9|12|1452|3,335,460|9|0|0|0
9|12|1452|3,335,563|9|0|0|0
9|12|1452|3,324,149|9|0|0|0
9|12|1452|3,324,219|9|0|0|0
9|12|1452|3,324,111|9|0|0|0
9|12|1452|3,323,993|9|0|0|0
9|12|1452|3,323,968|9|0|0|0
9|12|1452|3,323,908|9|0|0|0
9|12|1452|3,323,860|9|0|0|0
9|12|1452|3,323,888|9|0|0|0
9|12|1452|3,323,847|9|0|0|0
9|12|1452|3,323,854|9|0|0|0
9|12|1452|3,323,888|9|0|0|0
9|12|1452|3,323,841|9|0|0|0
9|12|1452|3,323,917|9|0|0|0
9|12|1452|3,323,889|9|0|0|0
9|12|1452|3,323,953|9|0|0|0
9|12|1452|3,324,130|9|0|0|0
9|12|1452|3,324,165|9|0|0|0
9|12|1452|3,324,191|9|0|0|0
9|12|1452|3,324,122|9|0|0|0
9|12|1452|3,323,932|9|0|0|0
9|12|1452|3,323,931|9|0|0|0
9|12|1452|3,323,872|9|0|0|0
9|12|1452|3,323,907|9|0|0|0
9|12|1452|3,323,930|9|0|0|0
9|12|1452|3,323,910|9|0|0|0
9|12|1452|3,323,890|9|0|0|0
9|12|1452|3,323,937|9|0|0|0
9|12|1452|3,323,970|9|0|0|0
9|12|1452|3,323,957|9|0|0|0
9|12|1452|3,323,982|9|0|0|0
9|12|1452|3,323,916|9|0|0|0
9|12|1452|3,323,880|9|0|0|0
9|12|1452|3,323,932|9|0|0|0
9|12|1452|3,323,993|9|0|0|0
9|12|1452|3,323,983|9|0|0|0
9|12|1452|3,323,946|9|0|0|0
9|12|1452|3,323,856|9|0|0|0
9|12|1452|3,323,802|9|0|0|0
9|12|1452|3,323,804|9|0|0|0
9|12|1452|3,323,911|9|0|0|0
9|12|1452|3,324,115|9|0|0|0
9|12|1452|3,324,133|9|0|0|0
9|12|1452|3,324,272|9|0|0|0
9|12|1452|3,324,166|9|0|0|0
9|12|1452|3,323,975|9|0|0|0
9|12|1452|3,324,010|9|0|0|0
9|12|1452|3,323,945|9|0|0|0
9|12|1452|3,323,980|9|0|0|0
9|12|1452|3,323,965|9|0|0|0
9|12|1452|3,323,944|9|0|0|0
9|12|1452|3,323,938|9|0|0|0
9|12|1452|3,323,858|9|0|0|0
9|12|1452|3,323,921|9|0|0|0
9|12|1452|3,323,901|9|0|0|0
9|12|1452|3,323,888|9|0|0|0
9|12|1452|3,323,896|9|0|0|0
9|12|1452|3,323,863|9|0|0|0
9|12|1452|3,323,882|9|0|0|0
9|12|1452|3,323,904|9|0|0|0
9|12|1452|3,323,860|9|0|0|0
9|12|1452|3,323,877|9|0|0|0
9|12|1452|3,323,950|9|0|0|0
9|12|1452|3,323,958|9|0|0|0
9|12|1452|3,323,926|9|0|0|0
9|12|1452|3,324,009|9|0|0|0
9|12|1452|3,323,953|9|0|0|0
9|12|1452|3,323,946|9|0|0|0
9|12|1452|3,323,932|9|0|0|0
9|12|1452|3,323,936|9|0|0|0
9|12|1452|3,323,891|9|0|0|0
9|12|1452|3,323,844|9|0|0|0
9|12|1452|3,323,872|9|0|0|0
9|12|1452|3,323,819|9|0|0|0
9|12|1452|3,323,830|9|0|0|0
9|12|1452|3,323,924|9|0|0|0
9|12|1452|3,323,901|9|0|0|0
9|12|1452|3,323,864|9|0|0|0
9|12|1452|3,323,794|9|0|0|0
9|12|1452|3,323,738|9|0|0|0
9|12|1452|3,323,806|9|0|0|0
9|12|1452|3,323,872|9|0|0|0
9|12|1452|3,324,075|9|0|0|0
9|12|1452|3,324,139|9|0|0|0
9|12|1452|3,324,128|9|0|0|0
9|12|1452|3,324,085|9|0|0|0
9|12|1452|3,324,010|9|0|0|0
9|12|1452|3,323,980|9|0|0|0
9|12|1452|3,323,897|9|0|0|0
9|12|1452|3,323,870|9|0|0|0
9|12|1452|3,323,836|9|0|0|0
9|12|1452|3,323,871|9|0|0|0
9|12|1452|3,323,879|9|0|0|0
9|12|1452|3,323,901|9|0|0|0
9|12|1452|3,323,883|9|0|0|0
9|12|1452|3,323,855|9|0|0|0
9|12|1452|3,323,895|9|0|0|0
9|12|1452|3,323,981|9|0|0|0
9|12|1452|3,324,014|9|0|0|0
9|12|1452|3,324,028|9|0|0|0
9|12|1452|3,323,977|9|0|0|0
9|12|1452|3,323,963|9|0|0|0
9|12|1452|3,323,872|9|0|0|0
9|12|1452|3,323,856|9|0|0|0
9|12|1452|3,323,847|9|0|0|0
9|12|1452|3,323,890|9|0|0|0
9|12|1452|3,324,004|9|0|0|0
9|12|1452|3,324,054|9|0|0|0
9|12|1452|3,324,055|9|0|0|0
9|12|1452|3,323,993|9|0|0|0
9|12|1452|3,323,974|9|0|0|0
9|12|1452|3,323,900|9|0|0|0
9|12|1452|3,323,933|9|0|0|0
9|12|1452|3,323,892|9|0|0|0
9|12|1452|3,323,843|9|0|0|0
9|12|1452|3,323,907|9|0|0|0
9|12|1452|3,323,876|9|0|0|0
9|12|1452|3,323,884|9|0|0|0
9|12|1452|3,324,531|9|0|0|0
9|12|1452|3,324,559|9|0|0|0
9|12|1452|3,324,581|9|0|0|0
9|12|1452|3,323,840|9|0|0|0
9|12|1452|3,323,822|9|0|0|0
9|12|1452|3,323,875|9|0|0|0
9|12|1452|3,323,882|9|0|0|0
9|12|1452|3,323,967|9|0|0|0
9|12|1452|3,323,987|9|0|0|0
9|12|1452|3,323,907|9|0|0|0
9|12|1452|3,323,841|9|0|0|0
9|12|1452|3,323,805|9|0|0|0
9|12|1452|3,323,918|9|0|0|0
9|12|1452|3,323,936|9|0|0|0
9|12|1452|3,323,931|9|0|0|0
9|12|1452|3,323,946|9|0|0|0
9|12|1452|3,323,922|9|0|0|0
9|12|1452|3,323,932|9|0|0|0
9|12|1452|3,323,995|9|0|0|0
9|12|1452|3,323,976|9|0|0|0
9|12|1452|3,323,958|9|0|0|0
9|12|1452|3,323,893|9|0|0|0
9|12|1452|3,323,813|9|0|0|0
9|12|1452|3,323,847|9|0|0|0
9|12|1452|3,323,826|9|0|0|0
9|12|1452|3,323,827|9|0|0|0
9|12|1452|3,323,861|9|0|0|0
9|12|1452|3,323,890|9|0|0|0
9|12|1452|3,324,094|9|0|0|0
9|12|1452|3,324,062|9|0|0|0
9|12|1452|3,324,098|9|0|0|0
9|12|1452|3,324,095|9|0|0|0
9|12|1452|3,323,986|9|0|0|0
9|12|1452|3,323,963|9|0|0|0
9|12|1452|3,323,961|9|0|0|0
9|12|1452|3,323,895|9|0|0|0
9|12|1452|3,323,895|9|0|0|0
9|12|1452|3,323,930|9|0|0|0
9|12|1452|3,323,920|9|0|0|0
9|12|1452|3,323,950|9|0|0|0
