N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1452|2,574,104|9|0|0|0
9|12|1452|2,570,824|9|0|0|0
9|12|1452|2,563,812|9|0|0|0
9|12|1452|2,556,874|9|0|0|0
9|12|1452|2,549,897|9|0|0|0
9|12|1452|2,542,920|9|0|0|0
9|12|1452|2,535,973|9|0|0|0
9|12|1452|2,529,038|9|0|0|0
9|12|1452|2,522,071|9|0|0|0
9|12|1452|2,515,095|9|0|0|0
9|12|1452|2,574,097|9|0|0|0
9|12|1452|2,566,917|9|0|0|0
9|12|1452|2,559,991|9|0|0|0
9|12|1452|2,553,091|9|0|0|0
9|12|1452|2,545,975|9|0|0|0
9|12|1452|2,539,002|9|0|0|0
9|12|1452|2,531,893|9|0|0|0
9|12|1452|2,524,784|9|0|0|0
9|12|1452|2,517,812|9|0|0|0
9|12|1452|2,510,853|9|0|0|0
9|12|1452|2,573,429|9|0|0|0
9|12|1452|2,566,206|9|0|0|0
9|12|1452|2,559,109|9|0|0|0
9|12|1452|2,552,199|9|0|0|0
9|12|1452|2,545,264|9|0|0|0
9|12|1452|2,538,291|9|0|0|0
9|12|1452|2,531,356|9|0|0|0
9|12|1452|2,524,366|9|0|0|0
9|12|1452|2,517,407|9|0|0|0
9|12|1452|2,510,467|9|0|0|0
9|12|1452|2,573,329|9|0|0|0
9|12|1452|2,566,210|9|0|0|0
9|12|1452|2,559,293|9|0|0|0
9|12|1452|2,552,390|9|0|0|0
9|12|1452|2,545,437|9|0|0|0
9|12|1452|2,538,496|9|0|0|0
9|12|1452|2,531,575|9|0|0|0
9|12|1452|2,524,638|9|0|0|0
9|12|1452|2,517,700|9|0|0|0
9|12|1452|2,510,762|9|0|0|0
9|12|1452|2,573,878|9|0|0|0
9|12|1452|2,566,762|9|0|0|0
9|12|1452|2,559,831|9|0|0|0
9|12|1452|2,552,898|9|0|0|0
9|12|1452|2,545,951|9|0|0|0
9|12|1452|2,539,000|9|0|0|0
9|12|1452|2,532,049|9|0|0|0
9|12|1452|2,525,034|9|0|0|0
9|12|1452|2,518,087|9|0|0|0
9|12|1452|2,511,085|9|0|0|0
9|12|1452|2,572,943|9|0|0|0
9|12|1452|2,566,041|9|0|0|0
9|12|1452|2,559,116|9|0|0|0
9|12|1452|2,552,220|9|0|0|0
9|12|1452|2,545,290|9|0|0|0
9|12|1452|2,538,357|9|0|0|0
9|12|1452|2,531,426|9|0|0|0
9|12|1452|2,524,504|9|0|0|0
9|12|1452|2,517,520|9|0|0|0
9|12|1452|2,510,587|9|0|0|0
9|12|1452|2,572,972|9|0|0|0
9|12|1452|2,568,081|9|0|0|0
9|12|1452|2,561,196|9|0|0|0
9|12|1452|2,554,280|9|0|0|0
9|12|1452|2,547,385|9|0|0|0
9|12|1452|2,540,484|9|0|0|0
9|12|1452|2,533,585|9|0|0|0
9|12|1452|2,526,647|9|0|0|0
9|12|1452|2,519,707|9|0|0|0
9|12|1452|2,512,765|9|0|0|0
9|12|1452|2,573,243|9|0|0|0
9|12|1452|2,570,686|9|0|0|0
9|12|1452|2,563,779|9|0|0|0
9|12|1452|2,556,880|9|0|0|0
9|12|1452|2,549,942|9|0|0|0
9|12|1452|2,542,987|9|0|0|0
9|12|1452|2,536,070|9|0|0|0
9|12|1452|2,529,135|9|0|0|0
9|12|1452|2,522,210|9|0|0|0
9|12|1452|2,515,276|9|0|0|0
9|12|1452|2,573,568|9|0|0|0
9|12|1452|2,566,619|9|0|0|0
9|12|1452|2,559,641|9|0|0|0
9|12|1452|2,552,708|9|0|0|0
9|12|1452|2,545,785|9|0|0|0
9|12|1452|2,538,854|9|0|0|0
9|12|1452|2,531,920|9|0|0|0
9|12|1452|2,524,925|9|0|0|0
9|12|1452|2,517,992|9|0|0|0
9|12|1452|2,511,047|9|0|0|0
9|12|1452|2,573,568|9|0|0|0
9|12|1452|2,566,467|9|0|0|0
9|12|1452|2,559,550|9|0|0|0
9|12|1452|2,552,642|9|0|0|0
9|12|1452|2,545,690|9|0|0|0
9|12|1452|2,538,766|9|0|0|0
9|12|1452|2,531,846|9|0|0|0
9|12|1452|2,524,885|9|0|0|0
9|12|1452|2,517,960|9|0|0|0
9|12|1452|2,511,008|9|0|0|0
9|12|1452|2,573,122|9|0|0|0
9|12|1452|2,566,180|9|0|0|0
9|12|1452|2,559,244|9|0|0|0
9|12|1452|2,552,329|9|0|0|0
9|12|1452|2,545,424|9|0|0|0
9|12|1452|2,538,517|9|0|0|0
9|12|1452|2,531,613|9|0|0|0
9|12|1452|2,524,722|9|0|0|0
9|12|1452|2,517,800|9|0|0|0
9|12|1452|2,510,870|9|0|0|0
9|12|1452|79,089,395|9|0|0|0
9|12|1452|79,082,497|9|0|0|0
9|12|1452|79,075,534|9|0|0|0
9|12|1452|79,068,613|9|0|0|0
9|12|1452|79,061,668|9|0|0|0
9|12|1452|79,054,754|9|0|0|0
9|12|1452|79,047,833|9|0|0|0
9|12|1452|79,040,897|9|0|0|0
9|12|1452|79,033,909|9|0|0|0
-1|-1|-1|-1|-1|-1|-1|278,396,394
