N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
18|21|0|4,067,033|18|0|0|0
18|21|0|4,068,385|18|0|0|0
18|21|0|4,068,418|18|0|0|0
18|21|0|4,080,855|18|0|0|0
18|21|0|4,068,828|18|0|0|0
18|21|0|4,060,352|18|0|0|0
18|21|0|4,055,574|18|0|0|0
18|21|0|4,052,060|18|0|0|0
18|21|0|4,056,730|18|0|0|0
18|21|0|4,061,595|18|0|0|0
18|21|0|4,070,277|18|0|0|0
18|21|0|4,074,729|18|0|0|0
18|21|0|4,074,716|18|0|0|0
18|21|0|4,070,836|18|0|0|0
18|21|0|4,080,126|18|0|0|0
18|21|0|4,092,364|18|0|0|0
18|21|0|4,091,706|18|0|0|0
18|21|0|4,095,960|18|0|0|0
18|21|0|4,103,250|18|0|0|0
18|21|0|4,111,066|18|0|0|0
18|21|0|4,122,700|18|0|0|0
18|21|0|4,122,784|18|0|0|0
18|21|0|4,118,894|18|0|0|0
18|21|0|4,114,733|18|0|0|0
18|21|0|4,114,377|18|0|0|0
18|21|0|4,106,680|18|0|0|0
18|21|0|4,124,365|18|0|0|0
18|21|0|4,115,147|18|0|0|0
18|21|0|4,104,397|18|0|0|0
18|21|0|4,095,210|18|0|0|0
18|21|0|4,065,259|18|0|0|0
18|21|0|4,065,227|18|0|0|0
18|21|0|4,065,113|18|0|0|0
18|21|0|4,077,098|18|0|0|0
18|21|0|4,068,057|18|0|0|0
18|21|0|4,068,207|18|0|0|0
18|21|0|4,067,096|18|0|0|0
18|21|0|4,071,992|18|0|0|0
18|21|0|4,072,190|18|0|0|0
18|21|0|4,084,164|18|0|0|0
18|21|0|4,101,589|18|0|0|0
18|21|0|4,101,732|18|0|0|0
18|21|0|4,101,690|18|0|0|0
18|21|0|4,089,684|18|0|0|0
18|21|0|4,098,890|18|0|0|0
18|21|0|4,098,018|18|0|0|0
18|21|0|4,090,706|18|0|0|0
18|21|0|4,085,771|18|0|0|0
18|21|0|4,089,432|18|0|0|0
18|21|0|4,085,357|18|0|0|0
18|21|0|4,078,250|18|0|0|0
18|21|0|4,078,309|18|0|0|0
18|21|0|4,078,349|18|0|0|0
18|21|0|4,078,312|18|0|0|0
18|21|0|4,078,042|18|0|0|0
18|21|0|4,073,702|18|0|0|0
18|21|0|4,069,543|18|0|0|0
18|21|0|4,074,696|18|0|0|0
18|21|0|4,065,928|18|0|0|0
18|21|0|4,069,880|18|0|0|0
18|21|0|4,079,849|18|0|0|0
18|21|0|4,079,938|18|0|0|0
18|21|0|4,079,990|18|0|0|0
18|21|0|4,088,951|18|0|0|0
18|21|0|4,089,036|18|0|0|0
18|21|0|4,089,082|18|0|0|0
18|21|0|4,096,302|18|0|0|0
18|21|0|4,091,148|18|0|0|0
18|21|0|4,091,050|18|0|0|0
18|21|0|4,083,372|18|0|0|0
18|21|0|4,071,088|18|0|0|0
18|21|0|4,071,264|18|0|0|0
18|21|0|4,071,108|18|0|0|0
18|21|0|4,071,415|18|0|0|0
18|21|0|4,074,264|18|0|0|0
18|21|0|4,074,215|18|0|0|0
18|21|0|4,070,860|18|0|0|0
18|21|0|4,078,884|18|0|0|0
18|21|0|4,078,977|18|0|0|0
18|21|0|4,083,567|18|0|0|0
18|21|0|4,083,549|18|0|0|0
18|21|0|4,083,797|18|0|0|0
18|21|0|4,083,807|18|0|0|0
18|21|0|4,086,741|18|0|0|0
18|21|0|4,086,695|18|0|0|0
18|21|0|4,098,643|18|0|0|0
18|21|0|4,089,761|18|0|0|0
18|21|0|4,093,739|18|0|0|0
18|21|0|4,093,713|18|0|0|0
18|21|0|4,089,794|18|0|0|0
18|21|0|4,094,635|18|0|0|0
18|21|0|4,094,585|18|0|0|0
18|21|0|4,094,563|18|0|0|0
18|21|0|4,082,440|18|0|0|0
18|21|0|4,087,486|18|0|0|0
18|21|0|4,075,575|18|0|0|0
18|21|0|4,087,770|18|0|0|0
18|21|0|4,087,770|18|0|0|0
18|21|0|4,087,875|18|0|0|0
18|21|0|4,082,909|18|0|0|0
18|21|0|4,086,530|18|0|0|0
18|21|0|4,086,637|18|0|0|0
18|21|0|4,086,598|18|0|0|0
18|21|0|4,086,595|18|0|0|0
18|21|0|4,069,788|18|0|0|0
18|21|0|4,069,757|18|0|0|0
18|21|0|4,057,524|18|0|0|0
18|21|0|4,057,538|18|0|0|0
18|21|0|4,066,420|18|0|0|0
18|21|0|4,066,483|18|0|0|0
18|21|0|4,062,650|18|0|0|0
18|21|0|4,062,711|18|0|0|0
18|21|0|4,062,765|18|0|0|0
18|21|0|4,072,036|18|0|0|0
18|21|0|4,080,928|18|0|0|0
18|21|0|4,090,170|18|0|0|0
18|21|0|4,090,099|18|0|0|0
18|21|0|4,083,393|18|0|0|0
18|21|0|4,083,303|18|0|0|0
18|21|0|4,088,507|18|0|0|0
18|21|0|4,083,161|18|0|0|0
18|21|0|4,086,884|18|0|0|0
18|21|0|4,086,915|18|0|0|0
18|21|0|4,086,488|18|0|0|0
18|21|0|4,086,558|18|0|0|0
18|21|0|4,089,692|18|0|0|0
18|21|0|4,094,635|18|0|0|0
18|21|0|4,093,806|18|0|0|0
18|21|0|4,093,498|18|0|0|0
18|21|0|4,088,295|18|0|0|0
18|21|0|4,084,758|18|0|0|0
18|21|0|4,084,858|18|0|0|0
18|21|0|4,084,850|18|0|0|0
18|21|0|4,075,983|18|0|0|0
18|21|0|4,075,042|18|0|0|0
18|21|0|4,079,128|18|0|0|0
18|21|0|4,074,225|18|0|0|0
18|21|0|4,069,894|18|0|0|0
18|21|0|4,073,139|18|0|0|0
18|21|0|4,082,215|18|0|0|0
18|21|0|4,076,917|18|0|0|0
18|21|0|4,076,992|18|0|0|0
18|21|0|4,077,113|18|0|0|0
18|21|0|4,086,005|18|0|0|0
18|21|0|4,089,911|18|0|0|0
18|21|0|4,082,642|18|0|0|0
18|21|0|4,083,490|18|0|0|0
18|21|0|4,091,586|18|0|0|0
18|21|0|4,091,434|18|0|0|0
18|21|0|4,094,280|18|0|0|0
18|21|0|4,113,476|18|0|0|0
18|21|0|4,113,562|18|0|0|0
18|21|0|4,113,507|18|0|0|0
18|21|0|4,113,471|18|0|0|0
18|21|0|4,110,550|18|0|0|0
18|21|0|4,100,589|18|0|0|0
18|21|0|4,112,906|18|0|0|0
18|21|0|4,113,744|18|0|0|0
18|21|0|4,107,316|18|0|0|0
18|21|0|4,100,522|18|0|0|0
18|21|0|4,082,422|18|0|0|0
18|21|0|4,082,573|18|0|0|0
18|21|0|4,082,505|18|0|0|0
18|21|0|4,085,454|18|0|0|0
18|21|0|4,092,902|18|0|0|0
18|21|0|4,092,918|18|0|0|0
18|21|0|4,080,673|18|0|0|0
18|21|0|4,075,932|18|0|0|0
18|21|0|4,070,756|18|0|0|0
18|21|0|4,081,252|18|0|0|0
18|21|0|4,093,283|18|0|0|0
18|21|0|4,093,235|18|0|0|0
18|21|0|4,093,280|18|0|0|0
18|21|0|4,090,658|18|0|0|0
18|21|0|4,079,340|18|0|0|0
18|21|0|4,084,148|18|0|0|0
18|21|0|4,084,058|18|0|0|0
18|21|0|4,089,023|18|0|0|0
18|21|0|4,100,732|18|0|0|0
18|21|0|4,093,878|18|0|0|0
18|21|0|4,081,975|18|0|0|0
18|21|0|4,082,084|18|0|0|0
18|21|0|4,082,189|18|0|0|0
18|21|0|4,081,843|18|0|0|0
18|21|0|4,076,848|18|0|0|0
18|21|0|4,081,268|18|0|0|0
18|21|0|4,086,511|18|0|0|0
18|21|0|4,085,335|18|0|0|0
18|21|0|4,082,711|18|0|0|0
18|21|0|4,085,761|18|0|0|0
18|21|0|4,098,269|18|0|0|0
18|21|0|4,098,355|18|0|0|0
18|21|0|4,098,280|18|0|0|0
18|21|0|4,098,292|18|0|0|0
18|21|0|4,110,435|18|0|0|0
18|21|0|4,101,154|18|0|0|0
18|21|0|4,105,173|18|0|0|0
18|21|0|4,106,039|18|0|0|0
18|21|0|4,102,290|18|0|0|0
18|21|0|4,090,408|18|0|0|0
18|21|0|4,086,502|18|0|0|0
18|21|0|4,086,627|18|0|0|0
18|21|0|4,086,569|18|0|0|0
18|21|0|4,089,485|18|0|0|0
18|21|0|4,086,191|18|0|0|0
18|21|0|4,091,379|18|0|0|0
18|21|0|4,087,367|18|0|0|0
18|21|0|4,082,692|18|0|0|0
18|21|0|4,077,386|18|0|0|0
18|21|0|4,093,126|18|0|0|0
18|21|0|4,091,271|18|0|0|0
18|21|0|4,091,587|18|0|0|0
18|21|0|4,091,592|18|0|0|0
18|21|0|4,088,669|18|0|0|0
18|21|0|4,088,689|18|0|0|0
18|21|0|4,083,557|18|0|0|0
18|21|0|4,090,565|18|0|0|0
18|21|0|4,086,249|18|0|0|0
18|21|0|4,086,194|18|0|0|0
18|21|0|4,074,635|18|0|0|0
18|21|0|4,071,357|18|0|0|0
18|21|0|4,071,258|18|0|0|0
18|21|0|4,071,226|18|0|0|0
18|21|0|4,071,620|18|0|0|0
18|21|0|4,071,565|18|0|0|0
18|21|0|4,076,785|18|0|0|0
18|21|0|4,073,436|18|0|0|0
18|21|0|4,081,494|18|0|0|0
18|21|0|4,086,755|18|0|0|0
18|21|0|4,091,545|18|0|0|0
18|21|0|4,091,700|18|0|0|0
18|21|0|4,091,788|18|0|0|0
18|21|0|4,091,791|18|0|0|0
18|21|0|4,094,655|18|0|0|0
18|21|0|4,097,560|18|0|0|0
18|21|0|4,104,221|18|0|0|0
18|21|0|4,095,381|18|0|0|0
18|21|0|4,099,278|18|0|0|0
18|21|0|4,094,125|18|0|0|0
18|21|0|4,090,091|18|0|0|0
18|21|0|4,094,563|18|0|0|0
18|21|0|4,094,738|18|0|0|0
18|21|0|4,094,759|18|0|0|0
18|21|0|4,082,565|18|0|0|0
18|21|0|4,092,265|18|0|0|0
18|21|0|4,080,330|18|0|0|0
18|21|0|4,094,771|18|0|0|0
18|21|0|4,094,726|18|0|0|0
18|21|0|4,094,756|18|0|0|0
18|21|0|4,089,799|18|0|0|0
18|21|0|4,093,500|18|0|0|0
18|21|0|4,095,591|18|0|0|0
18|21|0|4,095,617|18|0|0|0
18|21|0|4,095,569|18|0|0|0
18|21|0|4,074,100|18|0|0|0
18|21|0|4,071,977|18|0|0|0
18|21|0|4,059,713|18|0|0|0
18|21|0|4,059,674|18|0|0|0
18|21|0|4,068,608|18|0|0|0
18|21|0|4,068,572|18|0|0|0
18|21|0|4,062,646|18|0|0|0
18|21|0|4,062,743|18|0|0|0
18|21|0|4,062,741|18|0|0|0
18|21|0|4,072,168|18|0|0|0
18|21|0|4,081,048|18|0|0|0
18|21|0|4,090,327|18|0|0|0
18|21|0|4,090,248|18|0|0|0
18|21|0|4,083,525|18|0|0|0
18|21|0|4,083,351|18|0|0|0
18|21|0|4,088,681|18|0|0|0
18|21|0|4,083,255|18|0|0|0
18|21|0|4,083,369|18|0|0|0
18|21|0|4,083,380|18|0|0|0
18|21|0|4,082,863|18|0|0|0
18|21|0|4,082,971|18|0|0|0
18|21|0|4,085,974|18|0|0|0
18|21|0|4,090,911|18|0|0|0
18|21|0|4,090,203|18|0|0|0
18|21|0|4,089,891|18|0|0|0
18|21|0|4,084,727|18|0|0|0
18|21|0|4,084,836|18|0|0|0
18|21|0|4,084,962|18|0|0|0
18|21|0|4,084,946|18|0|0|0
18|21|0|4,076,039|18|0|0|0
18|21|0|4,075,032|18|0|0|0
18|21|0|4,079,319|18|0|0|0
18|21|0|4,074,399|18|0|0|0
18|21|0|4,070,107|18|0|0|0
18|21|0|4,073,353|18|0|0|0
18|21|0|4,082,296|18|0|0|0
18|21|0|4,077,808|18|0|0|0
18|21|0|4,077,755|18|0|0|0
18|21|0|4,077,858|18|0|0|0
18|21|0|4,086,773|18|0|0|0
18|21|0|4,090,578|18|0|0|0
18|21|0|4,083,226|18|0|0|0
18|21|0|4,083,408|18|0|0|0
18|21|0|4,091,431|18|0|0|0
18|21|0|4,091,163|18|0|0|0
18|21|0|4,094,138|18|0|0|0
18|21|0|4,113,420|18|0|0|0
18|21|0|4,113,606|18|0|0|0
18|21|0|4,113,533|18|0|0|0
18|21|0|4,113,530|18|0|0|0
18|21|0|4,110,733|18|0|0|0
18|21|0|4,101,543|18|0|0|0
18|21|0|4,113,791|18|0|0|0
18|21|0|4,114,601|18|0|0|0
18|21|0|4,108,172|18|0|0|0
18|21|0|4,101,376|18|0|0|0
18|21|0|4,082,430|18|0|0|0
18|21|0|4,082,516|18|0|0|0
18|21|0|4,082,509|18|0|0|0
18|21|0|4,085,450|18|0|0|0
18|21|0|4,092,907|18|0|0|0
18|21|0|4,092,868|18|0|0|0
18|21|0|4,080,551|18|0|0|0
18|21|0|4,075,963|18|0|0|0
18|21|0|4,070,869|18|0|0|0
18|21|0|4,081,322|18|0|0|0
18|21|0|4,093,296|18|0|0|0
18|21|0|4,093,367|18|0|0|0
18|21|0|4,093,461|18|0|0|0
18|21|0|4,090,871|18|0|0|0
18|21|0|4,079,453|18|0|0|0
18|21|0|4,084,333|18|0|0|0
18|21|0|4,084,266|18|0|0|0
18|21|0|4,089,147|18|0|0|0
18|21|0|4,100,809|18|0|0|0
18|21|0|4,093,977|18|0|0|0
18|21|0|4,082,640|18|0|0|0
18|21|0|4,082,724|18|0|0|0
18|21|0|4,082,649|18|0|0|0
18|21|0|4,082,230|18|0|0|0
18|21|0|4,077,269|18|0|0|0
18|21|0|4,081,682|18|0|0|0
18|21|0|4,086,897|18|0|0|0
18|21|0|4,085,793|18|0|0|0
