N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1452|2,921,160|9|0|0|0
9|12|1452|2,912,885|9|0|0|0
9|12|1452|2,905,723|9|0|0|0
9|12|1452|2,898,692|9|0|0|0
9|12|1452|2,891,608|9|0|0|0
9|12|1452|2,884,490|9|0|0|0
9|12|1452|2,877,483|9|0|0|0
9|12|1452|2,870,402|9|0|0|0
9|12|1452|2,863,360|9|0|0|0
9|12|1452|2,856,313|9|0|0|0
9|12|1452|2,849,260|9|0|0|0
9|12|1452|2,842,235|9|0|0|0
9|12|1452|2,835,205|9|0|0|0
9|12|1452|2,828,148|9|0|0|0
9|12|1452|2,821,083|9|0|0|0
9|12|1452|2,814,125|9|0|0|0
9|12|1452|2,807,062|9|0|0|0
9|12|1452|2,800,000|9|0|0|0
9|12|1452|2,792,932|9|0|0|0
9|12|1452|2,785,872|9|0|0|0
9|12|1452|2,919,694|9|0|0|0
9|12|1452|2,912,508|9|0|0|0
9|12|1452|2,905,486|9|0|0|0
9|12|1452|2,898,429|9|0|0|0
9|12|1452|2,891,317|9|0|0|0
9|12|1452|2,884,250|9|0|0|0
9|12|1452|2,877,158|9|0|0|0
9|12|1452|2,870,122|9|0|0|0
9|12|1452|2,863,073|9|0|0|0
9|12|1452|2,855,991|9|0|0|0
9|12|1452|2,848,944|9|0|0|0
9|12|1452|2,841,888|9|0|0|0
9|12|1452|2,834,846|9|0|0|0
9|12|1452|2,827,801|9|0|0|0
9|12|1452|2,820,573|9|0|0|0
9|12|1452|2,813,542|9|0|0|0
9|12|1452|2,806,513|9|0|0|0
9|12|1452|2,799,462|9|0|0|0
9|12|1452|2,792,377|9|0|0|0
9|12|1452|2,785,298|9|0|0|0
9|12|1452|2,919,581|9|0|0|0
9|12|1452|2,912,424|9|0|0|0
9|12|1452|2,905,374|9|0|0|0
9|12|1452|2,898,344|9|0|0|0
9|12|1452|2,891,277|9|0|0|0
9|12|1452|2,884,215|9|0|0|0
9|12|1452|2,877,161|9|0|0|0
9|12|1452|2,870,119|9|0|0|0
9|12|1452|2,863,043|9|0|0|0
9|12|1452|2,855,966|9|0|0|0
9|12|1452|2,848,929|9|0|0|0
9|12|1452|2,841,869|9|0|0|0
9|12|1452|2,834,807|9|0|0|0
9|12|1452|2,827,746|9|0|0|0
9|12|1452|2,820,713|9|0|0|0
9|12|1452|2,813,643|9|0|0|0
9|12|1452|2,806,583|9|0|0|0
9|12|1452|2,799,530|9|0|0|0
9|12|1452|2,792,488|9|0|0|0
9|12|1452|2,785,444|9|0|0|0
9|12|1452|2,919,674|9|0|0|0
9|12|1452|2,912,317|9|0|0|0
9|12|1452|2,905,242|9|0|0|0
9|12|1452|2,898,163|9|0|0|0
9|12|1452|2,891,120|9|0|0|0
9|12|1452|2,884,065|9|0|0|0
9|12|1452|2,877,001|9|0|0|0
9|12|1452|2,869,957|9|0|0|0
9|12|1452|2,862,895|9|0|0|0
9|12|1452|2,855,873|9|0|0|0
9|12|1452|2,848,794|9|0|0|0
9|12|1452|2,841,705|9|0|0|0
9|12|1452|2,834,597|9|0|0|0
9|12|1452|2,827,539|9|0|0|0
9|12|1452|2,820,517|9|0|0|0
9|12|1452|2,813,457|9|0|0|0
9|12|1452|2,806,378|9|0|0|0
9|12|1452|2,799,343|9|0|0|0
9|12|1452|2,792,281|9|0|0|0
9|12|1452|2,785,231|9|0|0|0
9|12|1452|2,919,845|9|0|0|0
9|12|1452|2,912,901|9|0|0|0
9|12|1452|2,905,815|9|0|0|0
9|12|1452|2,898,717|9|0|0|0
9|12|1452|2,891,639|9|0|0|0
9|12|1452|2,884,549|9|0|0|0
9|12|1452|2,877,450|9|0|0|0
9|12|1452|2,870,389|9|0|0|0
9|12|1452|2,863,305|9|0|0|0
9|12|1452|2,856,252|9|0|0|0
9|12|1452|2,849,152|9|0|0|0
9|12|1452|2,842,081|9|0|0|0
9|12|1452|2,835,002|9|0|0|0
9|12|1452|2,827,924|9|0|0|0
9|12|1452|2,820,863|9|0|0|0
9|12|1452|2,813,797|9|0|0|0
9|12|1452|2,806,661|9|0|0|0
9|12|1452|2,799,594|9|0|0|0
9|12|1452|2,792,515|9|0|0|0
9|12|1452|2,785,405|9|0|0|0
-1|-1|-1|-1|-1|-1|-1|14,702,861
