N1|N2|QID|Time|Degree|Overtime|Heu|TotalTime
9|12|1452|3,506,870|9|0|0|0
9|12|1452|3,499,615|9|0|0|0
9|12|1452|3,492,458|9|0|0|0
9|12|1452|3,485,425|9|0|0|0
9|12|1452|3,478,403|9|0|0|0
9|12|1452|3,471,321|9|0|0|0
9|12|1452|3,464,289|9|0|0|0
9|12|1452|3,457,222|9|0|0|0
9|12|1452|3,450,155|9|0|0|0
9|12|1452|3,443,102|9|0|0|0
9|12|1452|3,436,049|9|0|0|0
9|12|1452|3,428,987|9|0|0|0
9|12|1452|3,421,935|9|0|0|0
9|12|1452|3,414,888|9|0|0|0
9|12|1452|3,407,840|9|0|0|0
9|12|1452|3,400,805|9|0|0|0
9|12|1452|3,393,785|9|0|0|0
9|12|1452|3,386,702|9|0|0|0
9|12|1452|3,379,664|9|0|0|0
9|12|1452|3,372,591|9|0|0|0
9|12|1452|3,365,560|9|0|0|0
9|12|1452|3,358,498|9|0|0|0
9|12|1452|3,351,484|9|0|0|0
9|12|1452|3,344,405|9|0|0|0
9|12|1452|3,337,367|9|0|0|0
9|12|1452|3,330,316|9|0|0|0
9|12|1452|3,323,295|9|0|0|0
9|12|1452|3,316,205|9|0|0|0
9|12|1452|3,309,197|9|0|0|0
9|12|1452|3,302,137|9|0|0|0
9|12|1452|3,295,113|9|0|0|0
9|12|1452|3,288,237|9|0|0|0
9|12|1452|3,281,217|9|0|0|0
9|12|1452|3,274,170|9|0|0|0
9|12|1452|3,267,120|9|0|0|0
9|12|1452|3,260,089|9|0|0|0
9|12|1452|3,253,036|9|0|0|0
9|12|1452|3,245,981|9|0|0|0
9|12|1452|3,238,947|9|0|0|0
9|12|1452|3,231,902|9|0|0|0
9|12|1452|3,224,863|9|0|0|0
9|12|1452|3,217,817|9|0|0|0
9|12|1452|3,210,773|9|0|0|0
9|12|1452|3,203,711|9|0|0|0
9|12|1452|3,196,671|9|0|0|0
9|12|1452|3,189,646|9|0|0|0
9|12|1452|3,182,623|9|0|0|0
9|12|1452|3,175,556|9|0|0|0
9|12|1452|3,168,715|9|0|0|0
9|12|1452|3,161,653|9|0|0|0
9|12|1452|3,506,132|9|0|0|0
9|12|1452|3,498,960|9|0|0|0
9|12|1452|3,491,897|9|0|0|0
9|12|1452|3,484,837|9|0|0|0
9|12|1452|3,477,789|9|0|0|0
9|12|1452|3,470,729|9|0|0|0
9|12|1452|3,463,681|9|0|0|0
9|12|1452|3,456,628|9|0|0|0
9|12|1452|3,449,592|9|0|0|0
9|12|1452|3,442,514|9|0|0|0
9|12|1452|3,435,473|9|0|0|0
9|12|1452|3,428,422|9|0|0|0
9|12|1452|3,421,355|9|0|0|0
9|12|1452|3,414,292|9|0|0|0
9|12|1452|3,407,218|9|0|0|0
9|12|1452|3,400,118|9|0|0|0
9|12|1452|3,393,046|9|0|0|0
9|12|1452|3,385,935|9|0|0|0
9|12|1452|3,378,887|9|0|0|0
9|12|1452|3,371,829|9|0|0|0
9|12|1452|3,364,818|9|0|0|0
9|12|1452|3,357,770|9|0|0|0
9|12|1452|3,350,710|9|0|0|0
9|12|1452|3,343,666|9|0|0|0
9|12|1452|3,336,664|9|0|0|0
9|12|1452|3,329,638|9|0|0|0
9|12|1452|3,322,620|9|0|0|0
9|12|1452|3,315,599|9|0|0|0
9|12|1452|3,308,546|9|0|0|0
9|12|1452|3,301,492|9|0|0|0
9|12|1452|3,294,454|9|0|0|0
9|12|1452|3,287,380|9|0|0|0
9|12|1452|3,280,331|9|0|0|0
9|12|1452|3,273,265|9|0|0|0
9|12|1452|3,266,213|9|0|0|0
9|12|1452|3,259,187|9|0|0|0
9|12|1452|3,252,165|9|0|0|0
9|12|1452|3,245,101|9|0|0|0
9|12|1452|3,238,061|9|0|0|0
9|12|1452|3,230,996|9|0|0|0
9|12|1452|3,223,974|9|0|0|0
9|12|1452|3,216,931|9|0|0|0
9|12|1452|3,209,864|9|0|0|0
9|12|1452|3,202,862|9|0|0|0
9|12|1452|3,195,790|9|0|0|0
9|12|1452|3,188,738|9|0|0|0
9|12|1452|3,181,723|9|0|0|0
9|12|1452|3,174,690|9|0|0|0
9|12|1452|3,167,648|9|0|0|0
9|12|1452|3,160,601|9|0|0|0
-1|-1|-1|-1|-1|-1|-1|7,053,705
